trading_day,index_name,symbol,open_0931,close_0935,close_0950,close_1005,close_1035,close_1500
2024-06-05,CSI300,000300.SH,3610.3600000000001,3612.75,3618.3800000000001,3620.5599999999999,3620.73,3594.79
2024-06-06,CSI1000,000852.SH,5249.9499999999998,5261.6000000000004,5237.3699999999999,5200.0500000000002,5166.0799999999999,5130.8699999999999
2024-06-06,CSI300,000300.SH,3602.1599999999999,3607.8099999999999,3606.0100000000002,3602.4000000000001,3601.79,3592.25
2024-06-07,CSI1000,000852.SH,5159.1700000000001,5161.9300000000003,5176.4499999999998,5150.2799999999997,5118.0699999999997,5153.5900000000001
2024-06-07,CSI300,000300.SH,3594.6300000000001,3593.8800000000001,3593.5700000000002,3584.46,3565.21,3574.1100000000001
2024-06-11,CSI1000,000852.SH,5132.2200000000003,5104.3199999999997,5118.0200000000004,5105.8400000000001,5125.75,5198.9200000000001
2024-06-11,CSI300,000300.SH,3555.8200000000002,3552.8699999999999,3543.9499999999998,3541.7800000000002,3531.6900000000001,3542.8800000000001
2024-06-12,CSI1000,000852.SH,5188.3599999999997,5213.3800000000001,5208.1099999999997,5225.6999999999998,5216.54,5216.46
2024-06-12,CSI300,000300.SH,3539.0900000000001,3548.3899999999999,3538.27,3543.2399999999998,3535.9499999999998,3544.1199999999999
2024-06-13,CSI1000,000852.SH,5214.4099999999999,5211.7600000000002,5187.9700000000003,5202.54,5181.6899999999996,5180.2399999999998
2024-06-13,CSI300,000300.SH,3548.2199999999998,3541.9699999999998,3540.4699999999998,3550.21,3537.3299999999999,3526.1300000000001
2024-06-14,CSI1000,000852.SH,5164.8699999999999,5156.25,5153.3400000000001,5159.4899999999998,5151.8599999999997,5180.6499999999996
2024-06-14,CSI300,000300.SH,3514.8000000000002,3510.9400000000001,3516.46,3515.8699999999999,3509.9499999999998,3541.5300000000002
2024-06-17,CSI1000,000852.SH,5158.9799999999996,5171.6300000000001,5183.2200000000003,5202.3000000000002,5198.7299999999996,5183.9700000000003
2024-06-17,CSI300,000300.SH,3521.4400000000001,3527.8000000000002,3527.0500000000002,3530.9000000000001,3537.73,3536.1999999999998
2024-06-18,CSI1000,000852.SH,5183.2700000000004,5193.71,5215.6000000000004,5205.96,5230.0699999999997,5227.25
2024-06-18,CSI300,000300.SH,3533.4899999999998,3536.4899999999998,3538.79,3542.3200000000002,3545.7399999999998,3545.5900000000001
2024-06-19,CSI1000,000852.SH,5230.4899999999998,5232.25,5214.8299999999999,5190.1199999999999,5180.9099999999999,5159.9899999999998
2024-06-19,CSI300,000300.SH,3543.3600000000001,3535.52,3537.5300000000002,3531.1799999999998,3535.8200000000002,3528.75
2024-06-20,CSI1000,000852.SH,5150.8000000000002,5161.0299999999997,5125.4700000000003,5116.0500000000002,5130.2399999999998,5056.1400000000003
2024-06-20,CSI300,000300.SH,3525.1700000000001,3533.6700000000001,3514.8600000000001,3511.7600000000002,3518.0900000000001,3503.2800000000002
2024-06-21,CSI1000,000852.SH,5040.6300000000001,5023.1700000000001,5069.6999999999998,5086.6099999999997,5058.0699999999997,5055.3299999999999
2024-06-21,CSI300,000300.SH,3496.3400000000001,3492.1199999999999,3496.71,3502.8699999999999,3487.73,3495.6199999999999
2024-06-24,CSI1000,000852.SH,5025.5200000000004,5009.5200000000004,4993.21,4980.7399999999998,4938.04,4887.7799999999997
2024-06-24,CSI300,000300.SH,3473.6399999999999,3475.1500000000001,3476.8499999999999,3482.29,3480.1900000000001,3476.8099999999999
2024-06-25,CSI1000,000852.SH,4885.8900000000003,4900.6599999999999,4871.9099999999999,4888.7299999999996,4871.5500000000002,4847.6099999999997
2024-06-25,CSI300,000300.SH,3475.1599999999999,3475.0900000000001,3476.0999999999999,3475.8299999999999,3476.6799999999998,3457.9000000000001
2024-06-26,CSI1000,000852.SH,4842,4821.2799999999997,4840.79,4848.6000000000004,4846.6700000000001,4986.3800000000001
2024-06-26,CSI300,000300.SH,3451.54,3449.1799999999998,3449.48,3452.6300000000001,3444.9499999999998,3480.2600000000002
2024-06-27,CSI1000,000852.SH,4964.6599999999999,4950.8900000000003,4949.1999999999998,4920.4300000000003,4929.9799999999996,4864.0900000000001
2024-06-27,CSI300,000300.SH,3467.29,3459.71,3456.1300000000001,3454.4899999999998,3460.5799999999999,3454.1199999999999
2024-06-28,CSI1000,000852.SH,4855.3500000000004,4885.5699999999997,4940.3199999999997,4946.7600000000002,4959.0500000000002,4895.9899999999998
2024-06-28,CSI300,000300.SH,3443.6700000000001,3456.3000000000002,3470.8200000000002,3471.1399999999999,3479.9899999999998,3461.6599999999999
2024-07-01,CSI1000,000852.SH,4894.5600000000004,4922.8699999999999,4874.2299999999996,4856.7700000000004,4854.2600000000002,4940.25
2024-07-01,CSI300,000300.SH,3458.2600000000002,3465.23,3450.5999999999999,3452.6900000000001,3446.1199999999999,3478.1799999999998
2024-07-02,CSI1000,000852.SH,4940.6999999999998,4942.6999999999998,4932.4300000000003,4922.1999999999998,4937.75,4905.6499999999996
2024-07-02,CSI300,000300.SH,3472.4499999999998,3476.79,3475.1999999999998,3476.6100000000001,3483.0500000000002,3471.79
2024-07-03,CSI1000,000852.SH,4900.6700000000001,4893.1099999999997,4890.9499999999998,4880.1099999999997,4870,4867.1300000000001
2024-07-03,CSI300,000300.SH,3471.5599999999999,3469.3800000000001,3456.8499999999999,3458.0100000000002,3458.3499999999999,3463.4099999999999
2024-07-04,CSI1000,000852.SH,4868.5500000000002,4873.4799999999996,4862.8999999999996,4837.4499999999998,4822.0699999999997,4761.8699999999999
2024-07-04,CSI300,000300.SH,3468.3000000000002,3475.9299999999998,3479.27,3464.8800000000001,3460.8200000000002,3445.8099999999999
2024-07-05,CSI1000,000852.SH,4753.7299999999996,4722.6999999999998,4756.96,4737.96,4735.5299999999997,4810.79
2024-07-05,CSI300,000300.SH,3443.3600000000001,3438.29,3425.9899999999998,3417.4299999999998,3404.8800000000001,3431.0599999999999
2024-07-08,CSI1000,000852.SH,4801.4899999999998,4776.4899999999998,4761.1300000000001,4732.1199999999999,4728.6000000000004,4693.96
2024-07-08,CSI300,000300.SH,3420.8000000000002,3419.1900000000001,3418.9299999999998,3421.9299999999998,3418.8499999999999,3401.7600000000002
2024-07-09,CSI1000,000852.SH,4689.2700000000004,4698.3500000000004,4723,4683.8900000000003,4658.0299999999997,4797.0600000000004
2024-07-09,CSI300,000300.SH,3396.8000000000002,3389.73,3403.0799999999999,3399.1199999999999,3392.73,3439.8099999999999
2024-07-10,CSI1000,000852.SH,4783.1700000000001,4774.8800000000001,4822.9200000000001,4819.1800000000003,4826.6000000000004,4777.6800000000003
2024-07-10,CSI300,000300.SH,3425.8800000000001,3436.7399999999998,3443.52,3442.77,3444.3400000000001,3428.9699999999998
2024-07-11,CSI1000,000852.SH,4846.1099999999997,4841.5799999999999,4836.6899999999996,4861.4799999999996,4882.7399999999998,4893.5900000000001
2024-07-11,CSI300,000300.SH,3451.04,3441.4099999999999,3446.3499999999999,3463.1100000000001,3464.3699999999999,3468.1700000000001
2024-07-12,CSI1000,000852.SH,4884.4099999999999,4890.0200000000004,4878.1499999999996,4878.6800000000003,4864.96,4878.0200000000004
2024-07-12,CSI300,000300.SH,3459.96,3463.2199999999998,3464.1900000000001,3464.5799999999999,3466.3299999999999,3472.4000000000001
2024-07-15,CSI1000,000852.SH,4869,4849.6800000000003,4859.0799999999999,4838.29,4831.0500000000002,4827.6000000000004
2024-07-15,CSI300,000300.SH,3462.6100000000001,3467.1900000000001,3475.6700000000001,3479.6599999999999,3469.48,3476.25
2024-07-16,CSI1000,000852.SH,4815.7399999999998,4822.3999999999996,4813.7799999999997,4818.0600000000004,4802.0299999999997,4836.7200000000003
2024-07-16,CSI300,000300.SH,3466.8499999999999,3469.98,3471.5999999999999,3478.3600000000001,3480.3200000000002,3498.2800000000002
2024-07-17,CSI1000,000852.SH,4834.4399999999996,4833.71,4813.3599999999997,4802.4399999999996,4803.1300000000001,4795.6199999999999
2024-07-17,CSI300,000300.SH,3494.21,3489.8299999999999,3490.9299999999998,3492.3200000000002,3491.2399999999998,3501.5799999999999
2024-07-18,CSI1000,000852.SH,4763.3000000000002,4728.2600000000002,4720.8699999999999,4748.21,4758.1000000000004,4812.4300000000003
2024-07-18,CSI300,000300.SH,3483.3000000000002,3477.5500000000002,3485.5100000000002,3484.5999999999999,3480.46,3520.9299999999998
2024-07-19,CSI1000,000852.SH,4788.7700000000004,4792.3299999999999,4804.0500000000002,4792.9899999999998,4815.2399999999998,4821.4200000000001
2024-07-19,CSI300,000300.SH,3500.8099999999999,3502.0599999999999,3498.8899999999999,3511.3299999999999,3510.79,3539.02
2024-07-22,CSI1000,000852.SH,4822.6400000000003,4820.1499999999996,4826.0799999999999,4825.0699999999997,4832.3800000000001,4826.8699999999999
2024-07-22,CSI300,000300.SH,3538.4000000000001,3527.9200000000001,3521.5900000000001,3515.4000000000001,3514.0999999999999,3514.9200000000001
2024-07-23,CSI1000,000852.SH,4825.75,4814.1400000000003,4806.6999999999998,4782.4300000000003,4783.8199999999997,4694.9499999999998
2024-07-23,CSI300,000300.SH,3509.79,3502.52,3492.3699999999999,3487.8699999999999,3486.1700000000001,3439.8800000000001
2024-07-24,CSI1000,000852.SH,4682.0600000000004,4698.8599999999997,4673.4899999999998,4663.5200000000004,4644.3100000000004,4631.0100000000002
2024-07-24,CSI300,000300.SH,3432.3499999999999,3445.3899999999999,3441.0599999999999,3425.9699999999998,3419.79,3418.1700000000001
2024-07-25,CSI1000,000852.SH,4602.6300000000001,4600.9200000000001,4621.8999999999996,4594.9300000000003,4614.7200000000003,4632.5699999999997
2024-07-25,CSI300,000300.SH,3404.6100000000001,3406.3099999999999,3412.4699999999998,3401.0300000000002,3388.7800000000002,3399.27
2024-07-26,CSI1000,000852.SH,4638.3100000000004,4665.4399999999996,4688.3500000000004,4679.1899999999996,4671.8699999999999,4702.0799999999999
2024-07-26,CSI300,000300.SH,3403.71,3409.4299999999998,3414.8000000000002,3401.6999999999998,3388.9200000000001,3409.29
2024-07-29,CSI1000,000852.SH,4707.2799999999997,4683.21,4697.8299999999999,4680.4799999999996,4682.75,4685.6499999999996
2024-07-29,CSI300,000300.SH,3404.3699999999999,3396.6799999999998,3405.8899999999999,3397.5799999999999,3396.52,3390.7399999999998
2024-07-30,CSI1000,000852.SH,4674.9200000000001,4664.4300000000003,4670.7299999999996,4649.6800000000003,4671.1000000000004,4702.4899999999998
2024-07-30,CSI300,000300.SH,3380.6900000000001,3369.8600000000001,3363.6700000000001,3360.3200000000002,3359.1199999999999,3369.3800000000001
2024-07-31,CSI1000,000852.SH,4698.7299999999996,4694.29,4764.3999999999996,4765.6400000000003,4817.5100000000002,4889.0799999999999
2024-07-31,CSI300,000300.SH,3364.0300000000002,3364.8000000000002,3386.8600000000001,3384.3299999999999,3417.9299999999998,3442.0799999999999
2024-08-01,CSI1000,000852.SH,4894.8100000000004,4919.46,4891.3999999999996,4895.21,4883.2799999999997,4878.29
2024-08-01,CSI300,000300.SH,3443.1399999999999,3440.5599999999999,3432.6999999999998,3434.0999999999999,3434.1300000000001,3419.27
2024-08-02,CSI1000,000852.SH,4844.7799999999997,4858.5799999999999,4890.2600000000002,4887.2799999999997,4871.6599999999999,4809.8900000000003
2024-08-02,CSI300,000300.SH,3393.9200000000001,3405.1399999999999,3415.9000000000001,3405.02,3391.2399999999998,3384.3899999999999
2024-08-05,CSI1000,000852.SH,4776.1800000000003,4811.6199999999999,4836,4779.7700000000004,4781.2299999999996,4678.7799999999997
2024-08-05,CSI300,000300.SH,3362.1100000000001,3381.2399999999998,3402.9699999999998,3377.27,3374.79,3343.3200000000002
2024-08-06,CSI1000,000852.SH,4731.1999999999998,4727.75,4733.8000000000002,4722.7799999999997,4731.1099999999997,4749.9499999999998
2024-08-06,CSI300,000300.SH,3367.3499999999999,3363.6700000000001,3358.8499999999999,3344.3099999999999,3341.2399999999998,3342.98
2024-08-07,CSI1000,000852.SH,4741.6499999999996,4749.1099999999997,4744.1999999999998,4736.6099999999997,4746.3199999999997,4743.4099999999999
2024-08-07,CSI300,000300.SH,3338.5900000000001,3345.7199999999998,3350.3299999999999,3349.3299999999999,3343,3341.4899999999998
2024-08-08,CSI1000,000852.SH,4728.3299999999999,4721.3000000000002,4710.1000000000004,4686.3999999999996,4703.2700000000004,4739.4899999999998
2024-08-08,CSI300,000300.SH,3332.4299999999998,3326.04,3329.5100000000002,3324.3400000000001,3335.1700000000001,3342.9400000000001
2024-08-09,CSI1000,000852.SH,4760.1300000000001,4775.3000000000002,4766.4099999999999,4750.0500000000002,4748.54,4702.75
2024-08-09,CSI300,000300.SH,3358.1300000000001,3359.8800000000001,3357.8699999999999,3349.8899999999999,3354.1999999999998,3331.6300000000001
2024-08-12,CSI1000,000852.SH,4696.3599999999997,4693.9200000000001,4672.1800000000003,4688.0200000000004,4700.2399999999998,4674.1000000000004
2024-08-12,CSI300,000300.SH,3327.5599999999999,3328.23,3328.9899999999998,3334.9699999999998,3335,3325.8600000000001
2024-08-13,CSI1000,000852.SH,4671.1999999999998,4667.5600000000004,4670.8999999999996,4671.9700000000003,4669.1899999999996,4697.5900000000001
2024-08-13,CSI300,000300.SH,3328.0100000000002,3327.6900000000001,3323.8699999999999,3316.7800000000002,3316.5900000000001,3334.3899999999999
2024-08-14,CSI1000,000852.SH,4698,4682.4700000000003,4677.2399999999998,4661.3800000000001,4666.3900000000003,4649.2799999999997
2024-08-14,CSI300,000300.SH,3332.79,3323.7600000000002,3320.1399999999999,3316.8099999999999,3315.6700000000001,3309.2399999999998
2024-08-15,CSI1000,000852.SH,4639.0799999999999,4644.75,4639.0100000000002,4639.4700000000003,4732.8500000000004,4691.8500000000004
2024-08-15,CSI300,000300.SH,3301.4499999999998,3318.5599999999999,3328.1399999999999,3322.71,3347.8400000000001,3341.9499999999998
2024-08-16,CSI1000,000852.SH,4696.7200000000003,4679.9799999999996,4679.4399999999996,4693.5,4686.6199999999999,4655.6499999999996
2024-08-16,CSI300,000300.SH,3342.0300000000002,3336.77,3343.8099999999999,3348.5100000000002,3349.46,3345.6300000000001
2024-08-19,CSI1000,000852.SH,4651.3000000000002,4667.1700000000001,4684.7399999999998,4695.96,4675.3999999999996,4663.6099999999997
2024-08-19,CSI300,000300.SH,3344.2600000000002,3370.25,3367.1199999999999,3367.8499999999999,3360.3000000000002,3356.9699999999998
2024-08-20,CSI1000,000852.SH,4663.7799999999997,4636.1499999999996,4635.96,4604.6000000000004,4600.4899999999998,4579.3000000000002
2024-08-20,CSI300,000300.SH,3361.6399999999999,3350.4299999999998,3348.0900000000001,3338.2600000000002,3337.2800000000002,3332.6999999999998
2024-08-21,CSI1000,000852.SH,4564.3800000000001,4579.7799999999997,4586.8299999999999,4578.5799999999999,4569.2399999999998,4548.2600000000002
2024-08-21,CSI300,000300.SH,3322.9099999999999,3313.8099999999999,3325.9699999999998,3330.27,3326.6500000000001,3321.6399999999999
2024-08-22,CSI1000,000852.SH,4549.3000000000002,4552.79,4554.4899999999998,4515.96,4525.7700000000004,4491.8400000000001
2024-08-22,CSI300,000300.SH,3322.8699999999999,3321.4000000000001,3323.8600000000001,3311.02,3308.8400000000001,3313.1399999999999
2024-08-23,CSI1000,000852.SH,4482.6499999999996,4485.2399999999998,4492.1199999999999,4466.6199999999999,4476.1300000000001,4495.3400000000001
2024-08-23,CSI300,000300.SH,3305.9299999999998,3311.3499999999999,3310.5900000000001,3310.4099999999999,3312.25,3327.1900000000001
2024-08-26,CSI1000,000852.SH,4492.71,4484.8999999999996,4527.79,4523.8199999999997,4509.4899999999998,4512.8900000000003
2024-08-26,CSI300,000300.SH,3330.7199999999998,3328.4200000000001,3326.5700000000002,3321.9000000000001,3313.5599999999999,3324.2199999999998
2024-08-27,CSI1000,000852.SH,4500.7399999999998,4488.5500000000002,4493.6099999999997,4466.3699999999999,4467.0900000000001,4459.6800000000003
2024-08-27,CSI300,000300.SH,3315.6900000000001,3316.2600000000002,3308.9400000000001,3305.4400000000001,3306.1500000000001,3305.3299999999999
2024-08-28,CSI1000,000852.SH,4449.71,4460.6700000000001,4446.6400000000003,4458.6800000000003,4465.0200000000004,4470.5500000000002
2024-08-28,CSI300,000300.SH,3298.9099999999999,3302.1300000000001,3297.6999999999998,3284.02,3275.54,3286.5
2024-08-29,CSI1000,000852.SH,4453.4300000000003,4456.8699999999999,4472.8500000000004,4480.3699999999999,4494.6700000000001,4542.46
2024-08-29,CSI300,000300.SH,3273.54,3278.7800000000002,3282.2199999999998,3272.27,3278.2800000000002,3277.6799999999998
2024-08-30,CSI1000,000852.SH,4539.9300000000003,4539.6700000000001,4598.5699999999997,4620.29,4631.7200000000003,4629.3199999999997
2024-08-30,CSI300,000300.SH,3273.75,3280.9200000000001,3302.8200000000002,3306.0300000000002,3311.8000000000002,3321.4299999999998
2024-09-02,CSI1000,000852.SH,4627.1800000000003,4634.4099999999999,4616.0900000000001,4605.0500000000002,4582.9300000000003,4532.5100000000002
2024-09-02,CSI300,000300.SH,3307.54,3307.6599999999999,3299.1199999999999,3286.5700000000002,3283.1799999999998,3265.0100000000002
2024-09-03,CSI1000,000852.SH,4529.9399999999996,4538.6000000000004,4571.4799999999996,4578.3999999999996,4580.8900000000003,4572.3999999999996
2024-09-03,CSI300,000300.SH,3261.7399999999998,3263.5900000000001,3267,3269.1599999999999,3275.3699999999999,3273.4299999999998
2024-09-04,CSI1000,000852.SH,4542.8999999999996,4542.8400000000001,4559.8999999999996,4559,4550.1599999999999,4550.7700000000004
2024-09-04,CSI300,000300.SH,3253.9000000000001,3256.4499999999998,3256.2800000000002,3252.98,3258.46,3252.1599999999999
2024-09-05,CSI1000,000852.SH,4554.5200000000004,4583.5100000000002,4566.1000000000004,4581.9499999999998,4614.0299999999997,4586.7799999999997
2024-09-05,CSI300,000300.SH,3252.96,3259.1399999999999,3251.3899999999999,3255.1399999999999,3266.1599999999999,3257.7600000000002
2024-09-06,CSI1000,000852.SH,4588.9300000000003,4572.7600000000002,4555.7600000000002,4571.0200000000004,4566.1400000000003,4508.2299999999996
2024-09-06,CSI300,000300.SH,3261.1500000000001,3258.0500000000002,3268.1399999999999,3267.6700000000001,3265.1300000000001,3231.3499999999999
2024-09-09,CSI1000,000852.SH,4490.9899999999998,4495.8299999999999,4497.8400000000001,4504.5699999999997,4494.0299999999997,4475.5299999999997
2024-09-09,CSI300,000300.SH,3214.8000000000002,3217.8400000000001,3209.6199999999999,3201.6300000000001,3199.2399999999998,3192.9499999999998
2024-09-10,CSI1000,000852.SH,4481.4899999999998,4464.6700000000001,4447.1000000000004,4428.4399999999996,4430.54,4487.5799999999999
2024-09-10,CSI300,000300.SH,3193.46,3191.29,3185.0900000000001,3183.5599999999999,3184.7399999999998,3195.7600000000002
2024-09-11,CSI1000,000852.SH,4469.0100000000002,4465.2700000000004,4477.7600000000002,4475.6800000000003,4491.3500000000004,4486.0100000000002
2024-09-11,CSI300,000300.SH,3187.0500000000002,3175.8800000000001,3184.5700000000002,3184.6700000000001,3190.6799999999998,3186.1300000000001
2024-09-12,CSI1000,000852.SH,4490.5200000000004,4522.6099999999997,4522.8100000000004,4507.7799999999997,4499.9399999999996,4468.7399999999998
2024-09-12,CSI300,000300.SH,3189.4299999999998,3200.8099999999999,3194.3400000000001,3185.3899999999999,3185.5700000000002,3172.4699999999998
2024-09-13,CSI1000,000852.SH,4471.9799999999996,4464.4300000000003,4463.5699999999997,4455.5699999999997,4453.6999999999998,4413.1899999999996
2024-09-13,CSI300,000300.SH,3174.0300000000002,3175.7800000000002,3179.5100000000002,3180,3179.79,3159.25
2024-09-18,CSI1000,000852.SH,4413.8999999999996,4407.8800000000001,4400.2200000000003,4379.1899999999996,4370.0600000000004,4399.1300000000001
2024-09-18,CSI300,000300.SH,3158.8200000000002,3164.8699999999999,3160.0900000000001,3158.7600000000002,3158.8000000000002,3171.0100000000002
2024-09-19,CSI1000,000852.SH,4418.7799999999997,4417.75,4388.79,4414.5900000000001,4502.5500000000002,4482.2700000000004
2024-09-19,CSI300,000300.SH,3178.4000000000001,3170.2399999999998,3150.7800000000002,3168.1300000000001,3201.6700000000001,3196.04
2024-09-20,CSI1000,000852.SH,4484.1800000000003,4473.1300000000001,4471.6999999999998,4452.9300000000003,4469.1599999999999,4463.3599999999997
2024-09-20,CSI300,000300.SH,3192.4299999999998,3192.02,3187.1900000000001,3180.6900000000001,3189.1500000000001,3201.0500000000002
2024-09-23,CSI1000,000852.SH,4462.7200000000003,4465.21,4496.8599999999997,4476.7399999999998,4476.6199999999999,4469.1300000000001
2024-09-23,CSI300,000300.SH,3200.8699999999999,3207.1900000000001,3223.73,3213.4400000000001,3215.0599999999999,3212.7600000000002
2024-09-24,CSI1000,000852.SH,4489.4899999999998,4517.2299999999996,4495.2600000000002,4468.3400000000001,4474.1099999999997,4642.5600000000004
2024-09-24,CSI300,000300.SH,3244.6500000000001,3240.8200000000002,3233.8299999999999,3223.5100000000002,3228.6300000000001,3351.9099999999999
2024-09-25,CSI1000,000852.SH,4688.3900000000003,4713.54,4738.75,4782.5,4759.1499999999996,4686.2600000000002
2024-09-25,CSI300,000300.SH,3403.6999999999998,3430.3499999999999,3427.5799999999999,3450.46,3440.5300000000002,3401.5300000000002
2024-09-26,CSI1000,000852.SH,4675.9399999999996,4701.3000000000002,4705.5600000000004,4711.5100000000002,4718.9099999999999,4874.1300000000001
2024-09-26,CSI300,000300.SH,3399.3200000000002,3411.0999999999999,3406.0700000000002,3416.48,3427.9299999999998,3545.3200000000002
2024-09-27,CSI1000,000852.SH,4950.9399999999996,4966.6000000000004,4957.1999999999998,5008.04,5031.3900000000003,5136.4399999999996
2024-09-27,CSI300,000300.SH,3617.9200000000001,3624.6399999999999,3598.8499999999999,3615.6100000000001,3619.9400000000001,3703.6799999999998
2024-09-30,CSI1000,000852.SH,5375.5699999999997,5497.1300000000001,5369.2799999999997,5431.2200000000003,5488.6400000000003,5708.8299999999999
2024-09-30,CSI300,000300.SH,3846.6500000000001,3943.0999999999999,3841.04,3866.5700000000002,3872.0700000000002,4017.8499999999999
2024-10-08,CSI1000,000852.SH,6437.1099999999997,6329.5900000000001,6259.29,6223.8199999999997,6010.46,6201.9899999999998
2024-10-08,CSI300,000300.SH,4450.3699999999999,4395.3199999999997,4351.9300000000003,4322.96,4161.1300000000001,4256.1000000000004
2024-10-09,CSI1000,000852.SH,6052.6700000000001,5987.8900000000003,6091.5799999999999,6003.2399999999998,5877.6000000000004,5727.3800000000001
2024-10-09,CSI300,000300.SH,4168.8400000000001,4110.1300000000001,4178.1199999999999,4115.5600000000004,4039.9200000000001,3955.98
2024-10-10,CSI1000,000852.SH,5777.8999999999996,5706.6000000000004,5768.3999999999996,5717.3800000000001,5728.9200000000001,5654.5299999999997
2024-10-10,CSI300,000300.SH,3979.6100000000001,3962.1999999999998,3997.3899999999999,3983.5500000000002,4005.2800000000002,3997.79
2024-10-11,CSI1000,000852.SH,5610.9499999999998,5607.0200000000004,5576.3299999999999,5486.8500000000004,5489.75,5416.7600000000002
2024-10-11,CSI300,000300.SH,3969.7600000000002,3961.77,3971.79,3941.79,3928.7199999999998,3887.1700000000001
2024-10-14,CSI1000,000852.SH,5451.6199999999999,5422.1899999999996,5430.7700000000004,5386.5900000000001,5402.2200000000003,5615.7600000000002
2024-10-14,CSI300,000300.SH,3915.2199999999998,3911.6300000000001,3935.46,3892.8299999999999,3887.4000000000001,3961.3400000000001
2024-10-15,CSI1000,000852.SH,5585.6899999999996,5578.8100000000004,5597.8500000000004,5671.4200000000001,5646.7700000000004,5507.1800000000003
2024-10-15,CSI300,000300.SH,3942.5300000000002,3928.9899999999998,3940.5300000000002,3957.29,3948.6999999999998,3855.9899999999998
2024-10-16,CSI1000,000852.SH,5425.4300000000003,5492.7399999999998,5499.3999999999996,5508.6300000000001,5522.3500000000004,5524.25
2024-10-16,CSI300,000300.SH,3806.1399999999999,3835.0300000000002,3831.77,3838.04,3822.8499999999999,3831.5900000000001
2024-10-17,CSI1000,000852.SH,5563.46,5560.29,5598.4200000000001,5622.3000000000002,5575.3299999999999,5505.6099999999997
2024-10-17,CSI300,000300.SH,3853.8400000000001,3844.6100000000001,3866.8699999999999,3881.1100000000001,3836.9400000000001,3788.2199999999998
2024-10-18,CSI1000,000852.SH,5495.1999999999998,5517.2200000000003,5529.0200000000004,5536.79,5613.0500000000002,5749.4300000000003
2024-10-18,CSI300,000300.SH,3780.3099999999999,3795.5500000000002,3787.8000000000002,3777.48,3815.25,3925.23
2024-10-21,CSI1000,000852.SH,5797,5839.8500000000004,5818.9399999999996,5812.7700000000004,5883.5,5860.5699999999997
2024-10-21,CSI300,000300.SH,3946.9000000000001,3955.9899999999998,3918.9899999999998,3921.4200000000001,3952.3899999999999,3935.1999999999998
2024-10-22,CSI1000,000852.SH,5866.79,5866.9499999999998,5832.2600000000002,5882.5699999999997,5903.25,5888.8100000000004
2024-10-22,CSI300,000300.SH,3923.7399999999998,3939.71,3936.3099999999999,3957.6700000000001,3949.77,3957.7800000000002
2024-10-23,CSI1000,000852.SH,5871.3199999999997,5880.9399999999996,5887.4300000000003,5919.2799999999997,5935.71,5903.5799999999999
2024-10-23,CSI300,000300.SH,3955.3200000000002,3949.2600000000002,3945.75,3956.7199999999998,3978.8099999999999,3973.21
2024-10-24,CSI1000,000852.SH,5871.29,5886.3199999999997,5838.8000000000002,5824.0799999999999,5876.6800000000003,5861.6300000000001
2024-10-24,CSI300,000300.SH,3950.9000000000001,3957.4099999999999,3937.3000000000002,3932.8800000000001,3951.1100000000001,3928.8299999999999
2024-10-25,CSI1000,000852.SH,5876.4399999999996,5898.6000000000004,5889.4899999999998,5896.4399999999996,5924.1800000000003,5974.9099999999999
2024-10-25,CSI300,000300.SH,3931.3200000000002,3941.5599999999999,3929.9200000000001,3928.4299999999998,3935.2199999999998,3956.4200000000001
2024-10-28,CSI1000,000852.SH,5988.7200000000003,5989.1800000000003,5979.7299999999996,6020.6099999999997,6034.7200000000003,6082.0100000000002
2024-10-28,CSI300,000300.SH,3953.1100000000001,3936.5799999999999,3922.6999999999998,3947.1199999999999,3950.23,3964.1199999999999
2024-10-29,CSI1000,000852.SH,6106.1899999999996,6107.6599999999999,6049.8900000000003,6066.8100000000004,6088.2399999999998,5983.8400000000001
2024-10-29,CSI300,000300.SH,3970.0100000000002,3976.1399999999999,3964.8000000000002,3962.4499999999998,3968.0500000000002,3924.6500000000001
2024-10-30,CSI1000,000852.SH,5960.79,5991.1000000000004,6009.4700000000003,6038.1400000000003,6009.0699999999997,6019.3500000000004
2024-10-30,CSI300,000300.SH,3904.1599999999999,3924,3914.8800000000001,3919.3800000000001,3903.6100000000001,3889.4499999999998
2024-10-31,CSI1000,000852.SH,6041.0100000000002,6024.6499999999996,6055.3900000000003,6088.1599999999999,6113.3000000000002,6116.7299999999996
2024-10-31,CSI300,000300.SH,3888.4200000000001,3875.0799999999999,3877.8000000000002,3890.8600000000001,3906.0999999999999,3891.5599999999999
2024-11-01,CSI1000,000852.SH,6100.79,6115.8400000000001,6050.4399999999996,5987.8400000000001,6005.0299999999997,5930.2299999999996
2024-11-01,CSI300,000300.SH,3882.46,3896.6500000000001,3906.0900000000001,3903.1500000000001,3915.5999999999999,3890.02
2024-11-04,CSI1000,000852.SH,5912.3100000000004,5948.1999999999998,5988.5900000000001,6002.3900000000003,5988.0299999999997,6053.1099999999997
2024-11-04,CSI300,000300.SH,3897.71,3895.9400000000001,3907.9299999999998,3910.8899999999999,3903.25,3944.7600000000002
2024-11-05,CSI1000,000852.SH,6057.21,6064.6199999999999,6126.0100000000002,6132.6199999999999,6166.6199999999999,6265.7600000000002
2024-11-05,CSI300,000300.SH,3937.6199999999999,3926.6599999999999,3956.23,3973.79,3992.8699999999999,4044.4200000000001
