trading_day,index_name,symbol,open_0931,close_0935,close_0950,close_1005,close_1035,close_1500
2021-11-03,CSI1000,000852.SH,7362.1199999999999,7381.2200000000003,7381.3900000000003,7329.7799999999997,7357.25,7385.1999999999998
2021-11-03,CSI300,000300.SH,4835.8100000000004,4837.3199999999997,4846.6300000000001,4837.1099999999997,4834.2200000000003,4821.1099999999997
2021-11-04,CSI1000,000852.SH,7402.6599999999999,7415.8999999999996,7436.0299999999997,7448.0600000000004,7451.2299999999996,7483.6899999999996
2021-11-04,CSI300,000300.SH,4841.0900000000001,4836.6899999999996,4845.2799999999997,4848.1800000000003,4867.2600000000002,4868.7399999999998
2021-11-05,CSI1000,000852.SH,7476.1400000000003,7479.7700000000004,7474.6499999999996,7476.8400000000001,7480.8199999999997,7389.5900000000001
2021-11-05,CSI300,000300.SH,4858.8999999999996,4856.7299999999996,4868.4200000000001,4870.2700000000004,4884.7399999999998,4842.3500000000004
2021-11-08,CSI1000,000852.SH,7376.71,7372.8299999999999,7364.21,7365.9099999999999,7391.4099999999999,7422.9099999999999
2021-11-08,CSI300,000300.SH,4841.1499999999996,4831.7299999999996,4845.1899999999996,4834.8800000000001,4841.5799999999999,4848.1800000000003
2021-11-09,CSI1000,000852.SH,7443.4499999999998,7465.7799999999997,7467.8299999999999,7473.6300000000001,7478.9799999999996,7531.96
2021-11-09,CSI300,000300.SH,4858.25,4870.1499999999996,4848.2799999999997,4848.1000000000004,4834.7600000000002,4846.7399999999998
2021-11-10,CSI1000,000852.SH,7516,7525.0500000000002,7507.5500000000002,7510.8199999999997,7468.1700000000001,7535.2299999999996
2021-11-10,CSI300,000300.SH,4832.8000000000002,4828.3199999999997,4808.7399999999998,4810.1199999999999,4771,4821.1899999999996
2021-11-11,CSI1000,000852.SH,7524.1599999999999,7547.0600000000004,7551.0699999999997,7576.21,7551.5500000000002,7593.7299999999996
2021-11-11,CSI300,000300.SH,4814.7700000000004,4835.8199999999997,4855.3100000000004,4865.8100000000004,4865.8500000000004,4898.6499999999996
2021-11-12,CSI1000,000852.SH,7593.4499999999998,7610.1999999999998,7636.7700000000004,7642.8500000000004,7651.9700000000003,7697.8100000000004
2021-11-12,CSI300,000300.SH,4902.9300000000003,4898.6000000000004,4892.8400000000001,4901.6099999999997,4885.1899999999996,4888.3800000000001
2021-11-15,CSI1000,000852.SH,7713.8500000000004,7712.5,7679.2799999999997,7662.3500000000004,7688.2700000000004,7676.4799999999996
2021-11-15,CSI300,000300.SH,4894.4099999999999,4898.1599999999999,4884.5900000000001,4871.8000000000002,4887.8500000000004,4882.3800000000001
2021-11-16,CSI1000,000852.SH,7659.0200000000004,7671.6000000000004,7666.5799999999999,7687.5,7668.1199999999999,7589.1800000000003
2021-11-16,CSI300,000300.SH,4880.8999999999996,4893.7299999999996,4887.1300000000001,4904.8500000000004,4907.21,4883.3199999999997
2021-11-17,CSI1000,000852.SH,7603.3299999999999,7613.6400000000003,7630.7299999999996,7621.3800000000001,7673.1499999999996,7725.0900000000001
2021-11-17,CSI300,000300.SH,4883.25,4880.4200000000001,4878.79,4865.3400000000001,4887.5100000000002,4885.75
2021-11-18,CSI1000,000852.SH,7724.0299999999997,7720.2299999999996,7703.9899999999998,7698.2799999999997,7707.3400000000001,7714.8000000000002
2021-11-18,CSI300,000300.SH,4871.4200000000001,4859.0799999999999,4852.2600000000002,4850.0299999999997,4837.3100000000004,4837.6199999999999
2021-11-19,CSI1000,000852.SH,7709.3100000000004,7744.1000000000004,7734.5500000000002,7743.5900000000001,7733.2700000000004,7803.7600000000002
2021-11-19,CSI300,000300.SH,4832.0600000000004,4842.75,4858.4200000000001,4853.46,4852.29,4890.0600000000004
2021-11-22,CSI1000,000852.SH,7822.96,7853.4499999999998,7854.0799999999999,7879.3199999999997,7899.1300000000001,7947.3699999999999
2021-11-22,CSI300,000300.SH,4895.3900000000003,4897.9799999999996,4905.79,4914.1499999999996,4905.0600000000004,4912.3999999999996
2021-11-23,CSI1000,000852.SH,7950.25,7963.5500000000002,7949.4499999999998,7950.7200000000003,7946.25,7941.5600000000004
2021-11-23,CSI300,000300.SH,4905.7600000000002,4916.6199999999999,4924.71,4913.0100000000002,4915.4700000000003,4913.3500000000004
2021-11-24,CSI1000,000852.SH,7939.5900000000001,7950.21,7954.7200000000003,7953.7799999999997,7931.1499999999996,7938.7700000000004
2021-11-24,CSI300,000300.SH,4914.0299999999997,4919.0900000000001,4914.4099999999999,4906.8000000000002,4908.1400000000003,4916.6599999999999
2021-11-25,CSI1000,000852.SH,7937.3999999999996,7939.3400000000001,7933.4200000000001,7938.79,7932.6999999999998,7925.7600000000002
2021-11-25,CSI300,000300.SH,4917.6099999999997,4917.79,4905.1700000000001,4901.7799999999997,4899.5299999999997,4896.4399999999996
2021-11-26,CSI1000,000852.SH,7912.8900000000003,7924.79,7921.54,7939.0799999999999,7932.3800000000001,7940.79
2021-11-26,CSI300,000300.SH,4886.9499999999998,4874.4799999999996,4875.3000000000002,4885.1700000000001,4875.3699999999999,4860.1300000000001
2021-11-29,CSI1000,000852.SH,7837.3900000000003,7901.9700000000003,7914.8000000000002,7934.8500000000004,7967.0799999999999,7999.8299999999999
2021-11-29,CSI300,000300.SH,4820.0100000000002,4843.7200000000003,4850.1400000000003,4845.3100000000004,4846.1300000000001,4851.4200000000001
2021-11-30,CSI1000,000852.SH,8037.2600000000002,8037.8100000000004,8040.6999999999998,8051.3199999999997,8054.6000000000004,8054.29
2021-11-30,CSI300,000300.SH,4857.1800000000003,4862.3599999999997,4868.96,4856.3400000000001,4840.1199999999999,4832.0299999999997
2021-12-01,CSI1000,000852.SH,8050.8900000000003,8054.5100000000002,8039.3500000000004,8039.8999999999996,8037.8199999999997,8055.8199999999997
2021-12-01,CSI300,000300.SH,4831.8900000000003,4833.4099999999999,4830.8599999999997,4828.7299999999996,4839.3500000000004,4843.8500000000004
2021-12-02,CSI1000,000852.SH,8045.7299999999996,8039.7200000000003,8025.6300000000001,8040.8100000000004,7995.1300000000001,7968.2399999999998
2021-12-02,CSI300,000300.SH,4839.9099999999999,4839.5600000000004,4856.9899999999998,4858.79,4846.8000000000002,4856.1599999999999
2021-12-03,CSI1000,000852.SH,7973.6199999999999,7986.9499999999998,7956.1599999999999,7994.0600000000004,7996.3999999999996,8023.96
2021-12-03,CSI300,000300.SH,4856.9799999999996,4859.7299999999996,4870.9300000000003,4870.4899999999998,4857.4200000000001,4901.0200000000004
2021-12-06,CSI1000,000852.SH,8018.46,8012.96,7985.8900000000003,8002.5100000000002,7988.6899999999996,7906.7600000000002
2021-12-06,CSI300,000300.SH,4909.4300000000003,4908,4932.8100000000004,4935.1000000000004,4928.1599999999999,4892.6199999999999
2021-12-07,CSI1000,000852.SH,7937.2299999999996,7904.46,7866.5200000000004,7842.6099999999997,7736.6000000000004,7781.4399999999996
2021-12-07,CSI300,000300.SH,4930.8299999999999,4926.4300000000003,4927.6499999999996,4927.1899999999996,4897.2700000000004,4922.1000000000004
2021-12-08,CSI1000,000852.SH,7806.3800000000001,7816.4899999999998,7841.4899999999998,7853.3900000000003,7879.6899999999996,7922.5500000000002
2021-12-08,CSI300,000300.SH,4934.4099999999999,4920.1800000000003,4927.8400000000001,4929.3000000000002,4950.0200000000004,4995.9300000000003
2021-12-09,CSI1000,000852.SH,7924.5299999999997,7921.8599999999997,7913.1599999999999,7912.3400000000001,7917.5900000000001,7931.7600000000002
2021-12-09,CSI300,000300.SH,5000.6899999999996,5010.8800000000001,5015.8699999999999,5034.3599999999997,5057.4899999999998,5078.6899999999996
2021-12-10,CSI1000,000852.SH,7898.6400000000003,7902.5,7914.3599999999997,7927.6000000000004,7936.9899999999998,7949.1199999999999
2021-12-10,CSI300,000300.SH,5046.2700000000004,5051.9799999999996,5046.3100000000004,5052.5299999999997,5054.5699999999997,5055.1199999999999
2021-12-13,CSI1000,000852.SH,7963.4799999999996,7945.2700000000004,7952.21,7945.5200000000004,7951.6000000000004,7984.8999999999996
2021-12-13,CSI300,000300.SH,5090.0200000000004,5092.9700000000003,5129.4899999999998,5136.8800000000001,5103.0200000000004,5083.8000000000002
2021-12-14,CSI1000,000852.SH,7969.6000000000004,7961.7200000000003,7971.6199999999999,7961.8599999999997,7966.3999999999996,7981.8299999999999
2021-12-14,CSI300,000300.SH,5066.3500000000004,5073.6300000000001,5061.4899999999998,5059.5100000000002,5056.9300000000003,5049.6999999999998
2021-12-15,CSI1000,000852.SH,7982.1000000000004,8000.5699999999997,8004.9899999999998,8018.2700000000004,8007.5699999999997,7955.5799999999999
2021-12-15,CSI300,000300.SH,5036.2799999999997,5041.0799999999999,5041.29,5057.1999999999998,5038.0200000000004,5005.8999999999996
2021-12-16,CSI1000,000852.SH,7966.5,7992.6400000000003,7977.1300000000001,7966.9099999999999,7985.9700000000003,8005.9799999999996
2021-12-16,CSI300,000300.SH,5006.6099999999997,5011.5,4991.8199999999997,5004.9300000000003,5011.1099999999997,5034.7299999999996
2021-12-17,CSI1000,000852.SH,7997.4700000000003,7969.1700000000001,7965.5699999999997,7949.4799999999996,7931.3199999999997,7894.1000000000004
2021-12-17,CSI300,000300.SH,5021.3400000000001,5014.7600000000002,5012.8199999999997,4995.4799999999996,4984.4499999999998,4954.7600000000002
2021-12-20,CSI1000,000852.SH,7873.6700000000001,7886.2200000000003,7899.3800000000001,7835.21,7821.6099999999997,7751.9499999999998
2021-12-20,CSI300,000300.SH,4934.9700000000003,4949.1400000000003,4954.4200000000001,4919.1599999999999,4926.25,4880.4200000000001
2021-12-21,CSI1000,000852.SH,7749.8199999999997,7782.6800000000003,7774.1000000000004,7798.1899999999996,7779.1400000000003,7849.0299999999997
2021-12-21,CSI300,000300.SH,4876.5100000000002,4897.4499999999998,4888.4700000000003,4901.9499999999998,4885.3500000000004,4913.4899999999998
2021-12-22,CSI1000,000852.SH,7868.3000000000002,7866.8500000000004,7869.8999999999996,7895.2600000000002,7914.7299999999996,7930.8100000000004
2021-12-22,CSI300,000300.SH,4924.5799999999999,4927.46,4914.1800000000003,4925.79,4924.1800000000003,4914.4499999999998
2021-12-23,CSI1000,000852.SH,7932.1000000000004,7895.2600000000002,7916.1400000000003,7914.96,7927.2399999999998,7932.6599999999999
2021-12-23,CSI300,000300.SH,4924.29,4918.8900000000003,4935.3999999999996,4920.3599999999997,4923.5600000000004,4948.7399999999998
2021-12-24,CSI1000,000852.SH,7940.3800000000001,7910.46,7906.5500000000002,7866.75,7823.96,7776.6099999999997
2021-12-24,CSI300,000300.SH,4953.0600000000004,4950.54,4957.8100000000004,4930.3999999999996,4921.5900000000001,4921.3400000000001
2021-12-27,CSI1000,000852.SH,7768.3800000000001,7777.1899999999996,7795.1300000000001,7802.3999999999996,7825.21,7776.4300000000003
2021-12-27,CSI300,000300.SH,4918.1499999999996,4929,4937.1300000000001,4928.6999999999998,4933.5100000000002,4919.3199999999997
2021-12-28,CSI1000,000852.SH,7794.0299999999997,7791.1800000000003,7794.3400000000001,7802.6499999999996,7789.4300000000003,7863.5299999999997
2021-12-28,CSI300,000300.SH,4923.6899999999996,4927.9399999999996,4924.1899999999996,4917.8999999999996,4920.21,4955.96
2021-12-29,CSI1000,000852.SH,7858.9399999999996,7845.6499999999996,7860.1800000000003,7883.6700000000001,7859.0600000000004,7855.4300000000003
2021-12-29,CSI300,000300.SH,4958.6499999999996,4945.6700000000001,4929.79,4918.3299999999999,4908.8800000000001,4883.4799999999996
2021-12-30,CSI1000,000852.SH,7863.1700000000001,7865.6199999999999,7892.1599999999999,7903.04,7930.0100000000002,7924.5299999999997
2021-12-30,CSI300,000300.SH,4882.1599999999999,4884.96,4900.1199999999999,4919.8699999999999,4936.3900000000003,4921.5100000000002
2021-12-31,CSI1000,000852.SH,7946.9399999999996,7959.8000000000002,7996.6099999999997,7995.0200000000004,8003.8199999999997,8010.3199999999997
2021-12-31,CSI300,000300.SH,4937.46,4934.8599999999997,4945.8999999999996,4937.79,4936.7799999999997,4940.3699999999999
