trading_day,index_name,symbol,open_0931,close_0935,close_0950,close_1005,close_1035,close_1500
2025-06-09,CSI300,000300.SH,3877.8000000000002,3872.4000000000001,3887.6799999999998,3886.8299999999999,3889.3099999999999,3885.25
2025-06-10,CSI1000,000852.SH,6220.04,6199.3500000000004,6200.8299999999999,6180.46,6183.29,6161.6899999999996
2025-06-10,CSI300,000300.SH,3887.5500000000002,3886.5799999999999,3891.04,3893.5900000000001,3893.4499999999998,3865.4699999999998
2025-06-11,CSI1000,000852.SH,6162.1599999999999,6166.5500000000002,6206.6800000000003,6210.5,6197.21,6186.5100000000002
2025-06-11,CSI300,000300.SH,3870.6700000000001,3880.4499999999998,3904.3699999999999,3906.2800000000002,3892.1999999999998,3894.6300000000001
2025-06-12,CSI1000,000852.SH,6171.5600000000004,6171.3800000000001,6192.6999999999998,6189.3199999999997,6192.9300000000003,6192.2200000000003
2025-06-12,CSI300,000300.SH,3885.52,3879.0900000000001,3882.3600000000001,3886,3889.9899999999998,3892.1999999999998
2025-06-13,CSI1000,000852.SH,6174.4300000000003,6178.3699999999999,6160.5100000000002,6131.6800000000003,6120.1000000000004,6106.0100000000002
2025-06-13,CSI300,000300.SH,3881.4899999999998,3885.6199999999999,3885.6399999999999,3869.98,3865.8200000000002,3864.1799999999998
2025-06-16,CSI1000,000852.SH,6089.96,6116.8800000000001,6135.1099999999997,6140.6899999999996,6147.8699999999999,6147.46
2025-06-16,CSI300,000300.SH,3853.6199999999999,3856.8299999999999,3859.1599999999999,3866.48,3867.1199999999999,3873.8000000000002
2025-06-17,CSI1000,000852.SH,6153.1499999999996,6144.6400000000003,6161.3599999999997,6156.1999999999998,6138.1599999999999,6141.4700000000003
2025-06-17,CSI300,000300.SH,3875.1799999999998,3874.0500000000002,3877.77,3873.1100000000001,3862.27,3870.3800000000001
2025-06-18,CSI1000,000852.SH,6126.1800000000003,6137.0699999999997,6117.1999999999998,6105.6499999999996,6106.9300000000003,6135.3900000000003
2025-06-18,CSI300,000300.SH,3871.6500000000001,3879.3499999999999,3866.5,3869.2800000000002,3863.9000000000001,3874.9699999999998
2025-06-19,CSI1000,000852.SH,6127.9399999999996,6134.7299999999996,6119.8299999999999,6113.3000000000002,6116.6000000000004,6048.2200000000003
2025-06-19,CSI300,000300.SH,3870.0500000000002,3867.9200000000001,3865.73,3865.7199999999998,3862.9099999999999,3843.0900000000001
2025-06-20,CSI1000,000852.SH,6039.9899999999998,6045.0100000000002,6039.8000000000002,6025.3599999999997,6022.6000000000004,5999.5900000000001
2025-06-20,CSI300,000300.SH,3839.7800000000002,3850.5100000000002,3851.5700000000002,3848.8600000000001,3852.6199999999999,3846.6399999999999
2025-06-23,CSI1000,000852.SH,5966.5,6003.6199999999999,6027.8900000000003,6037.8599999999997,6023.5900000000001,6078.2200000000003
2025-06-23,CSI300,000300.SH,3831.1700000000001,3832.5500000000002,3838.98,3835.9499999999998,3835.5999999999999,3857.9000000000001
2025-06-24,CSI1000,000852.SH,6082.7399999999998,6110.3100000000004,6133.9499999999998,6155.1300000000001,6172.6300000000001,6194.6700000000001
2025-06-24,CSI300,000300.SH,3862.3899999999999,3877.9200000000001,3888.5,3901.8499999999999,3904.5999999999999,3904.0300000000002
2025-06-25,CSI1000,000852.SH,6196.1499999999996,6205.8100000000004,6233.6800000000003,6233.5,6205.6300000000001,6276.1599999999999
2025-06-25,CSI300,000300.SH,3907.0700000000002,3911.2199999999998,3915.8600000000001,3910.0999999999999,3907.4299999999998,3960.0700000000002
2025-06-26,CSI1000,000852.SH,6272.4399999999996,6269.6800000000003,6281.3800000000001,6288.6800000000003,6281.8999999999996,6247.79
2025-06-26,CSI300,000300.SH,3953.1599999999999,3954.5100000000002,3957.3800000000001,3957.9000000000001,3951.9200000000001,3946.02
2025-06-27,CSI1000,000852.SH,6265.9200000000001,6274.3000000000002,6295.9200000000001,6305.3999999999996,6305.6000000000004,6276.9399999999996
2025-06-27,CSI300,000300.SH,3949.79,3948.5500000000002,3956.6399999999999,3965.02,3955.9200000000001,3921.7600000000002
2025-06-30,CSI1000,000852.SH,6297.0799999999999,6306.6000000000004,6312.7299999999996,6314.9499999999998,6331.4200000000001,6356.1800000000003
2025-06-30,CSI300,000300.SH,3920.3099999999999,3928.8000000000002,3920.6999999999998,3915.7399999999998,3926.2399999999998,3936.0799999999999
2025-07-01,CSI1000,000852.SH,6358.0600000000004,6350.6599999999999,6337.9200000000001,6344.79,6341.46,6373.7700000000004
2025-07-01,CSI300,000300.SH,3935.9099999999999,3932.3699999999999,3929.1300000000001,3930.9000000000001,3939.54,3942.7600000000002
2025-07-02,CSI1000,000852.SH,6358.8699999999999,6332.1000000000004,6326.3299999999999,6335.5100000000002,6322.6499999999996,6309.4799999999996
2025-07-02,CSI300,000300.SH,3943.3200000000002,3944.0900000000001,3934.4099999999999,3936.5500000000002,3941.6500000000001,3943.6799999999998
2025-07-03,CSI1000,000852.SH,6306.75,6335.1000000000004,6306.5299999999997,6322.3400000000001,6311.2799999999997,6342.6400000000003
2025-07-03,CSI300,000300.SH,3949.4000000000001,3954.5,3954.8499999999999,3960.04,3952.3899999999999,3968.0700000000002
2025-07-04,CSI1000,000852.SH,6338.5600000000004,6321.6899999999996,6336.1700000000001,6314.4499999999998,6308.54,6312.1999999999998
2025-07-04,CSI300,000300.SH,3967.46,3963.98,3967.1799999999998,3969.8600000000001,3970.6399999999999,3982.1999999999998
2025-07-07,CSI1000,000852.SH,6305.04,6322.1099999999997,6318.8900000000003,6317.8100000000004,6324.3800000000001,6327.1400000000003
2025-07-07,CSI300,000300.SH,3977.29,3970.6900000000001,3967.0700000000002,3961.1399999999999,3963.7800000000002,3965.1700000000001
2025-07-08,CSI1000,000852.SH,6321.5500000000002,6340.0799999999999,6362.1700000000001,6362.3699999999999,6371.8400000000001,6407.6999999999998
2025-07-08,CSI300,000300.SH,3965.4299999999998,3974.1700000000001,3972.4000000000001,3976.0700000000002,3976.7399999999998,3998.4499999999998
2025-07-09,CSI1000,000852.SH,6412.1400000000003,6407.8699999999999,6414.2299999999996,6420.4099999999999,6430.0200000000004,6390.4700000000003
2025-07-09,CSI300,000300.SH,3997.5,4003.5500000000002,3998.04,4005.79,4015.5999999999999,3991.4000000000001
2025-07-10,CSI1000,000852.SH,6385.21,6390.3400000000001,6398.4099999999999,6404.6899999999996,6398.54,6406.5699999999997
2025-07-10,CSI300,000300.SH,3993.4200000000001,3998.5900000000001,3999.02,3997.71,4006.8899999999999,4010.02
2025-07-11,CSI1000,000852.SH,6411.3100000000004,6393.5299999999997,6426.1199999999999,6418.4300000000003,6441.2799999999997,6461.1000000000004
2025-07-11,CSI300,000300.SH,4011.4699999999998,4011.5900000000001,4019.8600000000001,4037.5100000000002,4046.1500000000001,4014.8099999999999
2025-07-14,CSI1000,000852.SH,6465.5100000000002,6455,6463.96,6465.5,6457.7700000000004,6462.3100000000004
2025-07-14,CSI300,000300.SH,4021.21,4026.1900000000001,4024.1999999999998,4023.0999999999999,4030.8499999999999,4017.6700000000001
2025-07-15,CSI1000,000852.SH,6452,6451.1400000000003,6470.0500000000002,6444.4899999999998,6413.71,6442.8299999999999
2025-07-15,CSI300,000300.SH,4023.9899999999998,4031.3400000000001,4038.02,4036.8000000000002,4024.9000000000001,4019.0599999999999
2025-07-16,CSI1000,000852.SH,6440.5200000000004,6436.0200000000004,6468.8299999999999,6473.71,6465.2700000000004,6462.0600000000004
2025-07-16,CSI300,000300.SH,4019.3899999999999,4015.1900000000001,4019.8099999999999,4018.1500000000001,4009.5599999999999,4007.1999999999998
2025-07-17,CSI1000,000852.SH,6458.4099999999999,6472.6300000000001,6479.6800000000003,6484.8000000000002,6487.6800000000003,6535.6700000000001
2025-07-17,CSI300,000300.SH,4005.0700000000002,4015.4000000000001,4013.1799999999998,4009.2199999999998,4012.6700000000001,4034.4899999999998
2025-07-18,CSI1000,000852.SH,6546.3599999999997,6553.1400000000003,6543.9899999999998,6529.8299999999999,6539.2600000000002,6552.0699999999997
2025-07-18,CSI300,000300.SH,4039.8699999999999,4046.4699999999998,4052.9000000000001,4052.7399999999998,4057.6799999999998,4058.5500000000002
2025-07-21,CSI1000,000852.SH,6557.25,6580.8299999999999,6582.96,6589.79,6599.1599999999999,6612.2600000000002
2025-07-21,CSI300,000300.SH,4069.77,4071.0999999999999,4068.8000000000002,4067.9899999999998,4077.3400000000001,4085.6100000000001
2025-07-22,CSI1000,000852.SH,6607.8299999999999,6612.5100000000002,6620.1499999999996,6619.5200000000004,6613,6637.1000000000004
2025-07-22,CSI300,000300.SH,4087.3400000000001,4090.4299999999998,4087.3200000000002,4083.7399999999998,4074.71,4118.96
2025-07-23,CSI1000,000852.SH,6634.1199999999999,6621.1800000000003,6641.1400000000003,6651.9300000000003,6643.5699999999997,6607.2200000000003
2025-07-23,CSI300,000300.SH,4129.1499999999996,4132.4499999999998,4136.4899999999998,4139.75,4130.6400000000003,4119.7700000000004
2025-07-24,CSI1000,000852.SH,6602.1700000000001,6640.2600000000002,6646.25,6651.3400000000001,6649.1499999999996,6701.1199999999999
2025-07-24,CSI300,000300.SH,4116.8299999999999,4119.3199999999997,4121.8000000000002,4126.2799999999997,4131.7700000000004,4149.04
2025-07-25,CSI1000,000852.SH,6708.0799999999999,6700.1599999999999,6692.0299999999997,6714.9099999999999,6704.6400000000003,6706.6099999999997
2025-07-25,CSI300,000300.SH,4145.3199999999997,4143.5600000000004,4141.9700000000003,4141.9300000000003,4138.9899999999998,4127.1599999999999
2025-07-28,CSI1000,000852.SH,6713.8199999999997,6681.8400000000001,6702.3100000000004,6719.5100000000002,6725.7799999999997,6729.9799999999996
2025-07-28,CSI300,000300.SH,4128.1999999999998,4115.4099999999999,4126.2399999999998,4132.21,4143.7399999999998,4135.8199999999997
2025-07-29,CSI1000,000852.SH,6724.3199999999997,6717.6599999999999,6706.9499999999998,6704.1199999999999,6714.4200000000001,6773.8800000000001
2025-07-29,CSI300,000300.SH,4132.6800000000003,4142.25,4129.9099999999999,4124.25,4129.0299999999997,4152.0200000000004
2025-07-30,CSI1000,000852.SH,6758.3299999999999,6748.2299999999996,6767.5,6758.1199999999999,6757.8800000000001,6718.4799999999996
2025-07-30,CSI300,000300.SH,4148.9399999999996,4145.9200000000001,4161.2600000000002,4170.1999999999998,4172.4499999999998,4151.2399999999998
2025-07-31,CSI1000,000852.SH,6701.1599999999999,6723.1300000000001,6740.0100000000002,6715.6400000000003,6703.3800000000001,6661.1899999999996
2025-07-31,CSI300,000300.SH,4141.5600000000004,4123.4499999999998,4117.3299999999999,4102.1400000000003,4101.4200000000001,4075.5900000000001
2025-08-01,CSI1000,000852.SH,6665.6400000000003,6680.9300000000003,6688.7799999999997,6697.2299999999996,6688.2700000000004,6670.4700000000003
2025-08-01,CSI300,000300.SH,4069.9299999999998,4080.79,4075.98,4079.21,4075.9499999999998,4054.9299999999998
2025-08-04,CSI1000,000852.SH,6637.8400000000001,6637.3999999999996,6651.1999999999998,6662.0900000000001,6673.7799999999997,6739.6899999999996
2025-08-04,CSI300,000300.SH,4037.9400000000001,4047.8899999999999,4057.27,4055.9200000000001,4050.77,4070.6999999999998
2025-08-05,CSI1000,000852.SH,6753.5299999999997,6759.8999999999996,6766.1099999999997,6764.1700000000001,6754.6000000000004,6787.4799999999996
2025-08-05,CSI300,000300.SH,4080.3899999999999,4079.9699999999998,4082.5799999999999,4080.8499999999999,4081.9099999999999,4103.4499999999998
2025-08-06,CSI1000,000852.SH,6784.1700000000001,6776.1199999999999,6796.4399999999996,6808.3100000000004,6803.46,6861.3100000000004
2025-08-06,CSI300,000300.SH,4100.4300000000003,4107.1700000000001,4101.1099999999997,4101.0500000000002,4101.9899999999998,4113.4899999999998
2025-08-07,CSI1000,000852.SH,6864.4499999999998,6865.8100000000004,6866.9899999999998,6859.0100000000002,6828.9099999999999,6862.1499999999996
2025-08-07,CSI300,000300.SH,4120.2799999999997,4123.1400000000003,4129.6300000000001,4118.8199999999997,4098,4114.6700000000001
2025-08-08,CSI1000,000852.SH,6844.4399999999996,6838.4899999999998,6828.4399999999996,6828.8699999999999,6842.1199999999999,6838.1300000000001
2025-08-08,CSI300,000300.SH,4109.2700000000004,4108.5299999999997,4103.7299999999996,4106.3599999999997,4113.2700000000004,4104.9700000000003
2025-08-11,CSI1000,000852.SH,6850.5699999999997,6863.5299999999997,6880.9399999999996,6915.0200000000004,6903.4700000000003,6943.9399999999996
2025-08-11,CSI300,000300.SH,4110.29,4105.1700000000001,4111.5600000000004,4121.9700000000003,4113.9399999999996,4122.5100000000002
2025-08-12,CSI1000,000852.SH,6943.6700000000001,6941.5100000000002,6934.8699999999999,6932.4899999999998,6922.3599999999997,6963.6099999999997
2025-08-12,CSI300,000300.SH,4123.5799999999999,4127.0100000000002,4135.4700000000003,4141.3500000000004,4146.3999999999996,4143.8299999999999
2025-08-13,CSI1000,000852.SH,6966.2700000000004,6972.8100000000004,7001.75,6993.9799999999996,6999.0600000000004,7064.3299999999999
2025-08-13,CSI300,000300.SH,4150.5,4159.1400000000003,4158.3299999999999,4159.1300000000001,4159.8299999999999,4176.5799999999999
2025-08-14,CSI1000,000852.SH,7072.8999999999996,7064.4200000000001,7062.0900000000001,7057.4899999999998,7071.3599999999997,6976.4899999999998
2025-08-14,CSI300,000300.SH,4179.9700000000003,4191.9300000000003,4206.3100000000004,4207.6700000000001,4216.8599999999997,4173.3100000000004
2025-08-15,CSI1000,000852.SH,6956.5100000000002,7000.2799999999997,7040.5600000000004,7021.9300000000003,7053.4099999999999,7117.5
2025-08-15,CSI300,000300.SH,4162.4200000000001,4164.2600000000002,4179.4899999999998,4171.54,4173.4899999999998,4202.3500000000004
2025-08-18,CSI1000,000852.SH,7158.5299999999997,7165.04,7183.9799999999996,7198.0200000000004,7224.3299999999999,7237.6000000000004
2025-08-18,CSI300,000300.SH,4218.25,4216.6400000000003,4221.1300000000001,4230.71,4243.7600000000002,4239.4099999999999
2025-08-19,CSI1000,000852.SH,7231.9300000000003,7242.1199999999999,7254.5100000000002,7205.0600000000004,7233.25,7242.8500000000004
2025-08-19,CSI300,000300.SH,4241.7700000000004,4260.1099999999997,4248.46,4236.46,4246.0699999999997,4223.3699999999999
2025-08-20,CSI1000,000852.SH,7212.9700000000003,7197.6499999999996,7242.3100000000004,7224.1899999999996,7247.4499999999998,7305.46
2025-08-20,CSI300,000300.SH,4208.3999999999996,4203.1300000000001,4224.21,4225.1300000000001,4237.6499999999996,4271.3999999999996
2025-08-21,CSI1000,000852.SH,7318.7600000000002,7326.3199999999997,7297.7700000000004,7252.4700000000003,7282.21,7253.3400000000001
2025-08-21,CSI300,000300.SH,4284.3699999999999,4290.8900000000003,4288.5500000000002,4282.4799999999996,4303.4700000000003,4288.0699999999997
2025-08-22,CSI1000,000852.SH,7250.1899999999996,7269.2600000000002,7306.0900000000001,7287.5299999999997,7291.6800000000003,7362.9399999999996
2025-08-22,CSI300,000300.SH,4287.3599999999997,4299.0799999999999,4309.6700000000001,4312.3699999999999,4319.5500000000002,4378
2025-08-25,CSI1000,000852.SH,7418.3500000000004,7431.1099999999997,7424,7470.6199999999999,7486.4499999999998,7477.7299999999996
2025-08-25,CSI300,000300.SH,4416.29,4439.3199999999997,4413.3100000000004,4435.46,4441.6999999999998,4469.2200000000003
2025-08-26,CSI1000,000852.SH,7457.7700000000004,7454.4799999999996,7473.1099999999997,7501.5200000000004,7476.3599999999997,7476.4700000000003
2025-08-26,CSI300,000300.SH,4453.3500000000004,4445.4300000000003,4450.8800000000001,4459.8500000000004,4446.8999999999996,4452.5900000000001
2025-08-27,CSI1000,000852.SH,7488.9300000000003,7518.8599999999997,7503.1000000000004,7504.1999999999998,7506.46,7336.5
2025-08-27,CSI300,000300.SH,4458.8400000000001,4467.0100000000002,4459.6599999999999,4457.8999999999996,4468.4899999999998,4386.1300000000001
2025-08-28,CSI1000,000852.SH,7331.1899999999996,7404.7399999999998,7398.7299999999996,7338.6000000000004,7390.9499999999998,7447.1099999999997
2025-08-28,CSI300,000300.SH,4378.04,4401.7600000000002,4406.0900000000001,4390.6400000000003,4424.5200000000004,4463.7799999999997
2025-08-29,CSI1000,000852.SH,7449.8599999999997,7414.6700000000001,7414.6999999999998,7426.8500000000004,7459.0200000000004,7438.6800000000003
2025-08-29,CSI300,000300.SH,4455.8000000000002,4473.1300000000001,4479.5500000000002,4489.9399999999996,4497.1099999999997,4496.7600000000002
2025-09-01,CSI1000,000852.SH,7475,7484.3999999999996,7452.4700000000003,7436.5799999999999,7432.1300000000001,7501.1499999999996
2025-09-01,CSI300,000300.SH,4516.8800000000001,4513.2200000000003,4493.5900000000001,4498.9899999999998,4497.04,4523.71
2025-09-02,CSI1000,000852.SH,7498.4399999999996,7468.3000000000002,7428.8699999999999,7357.1999999999998,7339.0600000000004,7313.8800000000001
2025-09-02,CSI300,000300.SH,4521.9799999999996,4534.3199999999997,4539.4799999999996,4514.1000000000004,4526.6899999999996,4490.4499999999998
2025-09-03,CSI1000,000852.SH,7336.3900000000003,7325.6000000000004,7334.8900000000003,7293.3900000000003,7220.1999999999998,7206.8800000000001
2025-09-03,CSI300,000300.SH,4501.3400000000001,4498.4399999999996,4498.0699999999997,4472.3999999999996,4449.3199999999997,4459.8299999999999
2025-09-04,CSI1000,000852.SH,7214.7200000000003,7239.96,7213.5299999999997,7196.8999999999996,7129.6199999999999,7041.1499999999996
2025-09-04,CSI300,000300.SH,4461.25,4457.79,4423.5900000000001,4405.3400000000001,4377.8400000000001,4365.21
2025-09-05,CSI1000,000852.SH,7046.96,7028.0799999999999,7076.0500000000002,7104.1700000000001,7130.71,7245.6700000000001
2025-09-05,CSI300,000300.SH,4365.6099999999997,4356.3699999999999,4376.8699999999999,4391.4300000000003,4396.6099999999997,4460.3199999999997
2025-09-08,CSI1000,000852.SH,7257.3299999999999,7253.9300000000003,7249.3699999999999,7277.9499999999998,7257.4899999999998,7311.0299999999997
2025-09-08,CSI300,000300.SH,4467.1700000000001,4473.5900000000001,4462.4099999999999,4458.9899999999998,4457.2399999999998,4467.5699999999997
2025-09-09,CSI1000,000852.SH,7287.3999999999996,7266.0299999999997,7293.9099999999999,7306.5299999999997,7303.9200000000001,7226.0299999999997
2025-09-09,CSI300,000300.SH,4448.7399999999998,4455.6099999999997,4465.4700000000003,4461.3699999999999,4466.0500000000002,4436.2600000000002
2025-09-10,CSI1000,000852.SH,7214.2299999999996,7247.75,7285.3400000000001,7254.1700000000001,7212.29,7230.1700000000001
2025-09-10,CSI300,000300.SH,4438.3000000000002,4440.5500000000002,4456.1499999999996,4438.6300000000001,4428.5299999999997,4445.3599999999997
2025-09-11,CSI1000,000852.SH,7215.9300000000003,7179.5299999999997,7224.1099999999997,7252.2799999999997,7278.8199999999997,7399.8900000000003
2025-09-11,CSI300,000300.SH,4438.8400000000001,4436.7600000000002,4454.3699999999999,4465.6899999999996,4469.8199999999997,4548.0299999999997
2025-09-12,CSI1000,000852.SH,7402.4200000000001,7415.3800000000001,7419.7399999999998,7446.71,7463.4799999999996,7422.8800000000001
2025-09-12,CSI300,000300.SH,4544.5900000000001,4550.3999999999996,4548.4499999999998,4560.2399999999998,4561.8000000000002,4522
2025-09-15,CSI1000,000852.SH,7445.5,7435.6899999999996,7429.3900000000003,7426.8699999999999,7435.8599999999997,7415.5699999999997
2025-09-15,CSI300,000300.SH,4534.8900000000003,4536.1199999999999,4537.6300000000001,4549.3299999999999,4560.4899999999998,4533.0600000000004
2025-09-16,CSI1000,000852.SH,7426.4099999999999,7446.2600000000002,7443.2799999999997,7429.4099999999999,7384.8999999999996,7483.6300000000001
2025-09-16,CSI300,000300.SH,4539.9200000000001,4548.0600000000004,4537.9700000000003,4526.9700000000003,4510.6400000000003,4523.3400000000001
2025-09-17,CSI1000,000852.SH,7478.4099999999999,7474.8699999999999,7515.1099999999997,7523.4300000000003,7493.5600000000004,7554.8100000000004
2025-09-17,CSI300,000300.SH,4517.29,4521.9300000000003,4525.3599999999997,4525.7299999999996,4512.9399999999996,4551.0200000000004
2025-09-18,CSI1000,000852.SH,7552.2299999999996,7562.4099999999999,7549.6700000000001,7599.6400000000003,7622.25,7476.3999999999996
2025-09-18,CSI300,000300.SH,4546.0299999999997,4547.6099999999997,4535.8800000000001,4551.8800000000001,4553.8500000000004,4498.1099999999997
2025-09-19,CSI1000,000852.SH,7473.0200000000004,7514.75,7495.6599999999999,7472.96,7496.5100000000002,7438.1899999999996
2025-09-19,CSI300,000300.SH,4499.0900000000001,4509.04,4511.7299999999996,4510.9700000000003,4509.7600000000002,4501.9200000000001
2025-09-22,CSI1000,000852.SH,7457.8900000000003,7447.1099999999997,7452.6800000000003,7442.1099999999997,7463.9899999999998,7489.4799999999996
2025-09-22,CSI300,000300.SH,4512.0299999999997,4495.4899999999998,4493.5600000000004,4495.7299999999996,4506.5900000000001,4522.6099999999997
2025-09-23,CSI1000,000852.SH,7500.6199999999999,7481.21,7445.1099999999997,7393.4099999999999,7309.25,7408.0699999999997
2025-09-23,CSI300,000300.SH,4536.7600000000002,4525.6400000000003,4556.6700000000001,4533.1099999999997,4487.6700000000001,4519.7799999999997
2025-09-24,CSI1000,000852.SH,7375.9099999999999,7401.79,7417.7399999999998,7413.4899999999998,7428.6899999999996,7534.2200000000003
2025-09-24,CSI300,000300.SH,4495.2700000000004,4506.3500000000004,4526.3000000000002,4525.71,4518.4099999999999,4566.0699999999997
2025-09-25,CSI1000,000852.SH,7521.3199999999997,7533.9300000000003,7511.6999999999998,7531.1000000000004,7548.8500000000004,7506.5100000000002
2025-09-25,CSI300,000300.SH,4563.9799999999996,4570.3599999999997,4562.0600000000004,4571.0699999999997,4596.5600000000004,4593.4899999999998
2025-09-26,CSI1000,000852.SH,7476.9399999999996,7498.3199999999997,7489.6400000000003,7464.6999999999998,7478.4399999999996,7397.5900000000001
2025-09-26,CSI300,000300.SH,4576.9099999999999,4585.29,4592.9700000000003,4580.5600000000004,4580.4399999999996,4550.0500000000002
2025-09-29,CSI1000,000852.SH,7415.1300000000001,7412.54,7415.8599999999997,7410.6599999999999,7467.1000000000004,7497.8299999999999
2025-09-29,CSI300,000300.SH,4555.0299999999997,4555.2700000000004,4555.2600000000002,4552.3599999999997,4572.3599999999997,4620.0500000000002
2025-09-30,CSI1000,000852.SH,7525.6199999999999,7551.9399999999996,7568.25,7569.1999999999998,7558.75,7574.96
2025-09-30,CSI300,000300.SH,4629.8999999999996,4633.9300000000003,4635.7399999999998,4640.6000000000004,4625.3199999999997,4640.6899999999996
2025-10-09,CSI1000,000852.SH,7623.3000000000002,7632.9300000000003,7608.4899999999998,7596.0600000000004,7643.6999999999998,7648.0500000000002
2025-10-09,CSI300,000300.SH,4662.1099999999997,4664.3100000000004,4660.6300000000001,4658.4899999999998,4703.1999999999998,4709.4799999999996
2025-10-10,CSI1000,000852.SH,7608.29,7610.8500000000004,7553.7799999999997,7565.1400000000003,7598.9899999999998,7533.8199999999997
2025-10-10,CSI300,000300.SH,4679.5,4679.1300000000001,4670.4700000000003,4664.4300000000003,4690.6400000000003,4616.8299999999999
2025-10-13,CSI1000,000852.SH,7250.5799999999999,7383.6000000000004,7455.1300000000001,7415.6199999999999,7464.9899999999998,7519.7600000000002
2025-10-13,CSI300,000300.SH,4490.8699999999999,4564.3400000000001,4569.2399999999998,4539.2200000000003,4576.3100000000004,4593.9799999999996
2025-10-14,CSI1000,000852.SH,7580.3900000000003,7598.7799999999997,7602.5200000000004,7567.5600000000004,7515.6599999999999,7373.1499999999996
2025-10-14,CSI300,000300.SH,4634.0500000000002,4633.25,4631.5,4622.3100000000004,4603.1599999999999,4539.0600000000004
2025-10-15,CSI1000,000852.SH,7384.0100000000002,7355.1000000000004,7373.1800000000003,7399.9099999999999,7408.21,7483.4499999999998
2025-10-15,CSI300,000300.SH,4544.2399999999998,4535.3400000000001,4539.0299999999997,4546.5699999999997,4546.2799999999997,4606.29
2025-10-16,CSI1000,000852.SH,7460.7600000000002,7446.3500000000004,7442.4700000000003,7459.25,7434.54,7401.8400000000001
2025-10-16,CSI300,000300.SH,4588.9200000000001,4603.6000000000004,4619.1999999999998,4633.6999999999998,4619.0799999999999,4618.4200000000001
2025-10-17,CSI1000,000852.SH,7395.8699999999999,7413.5500000000002,7340.5100000000002,7300.9799999999996,7335.1199999999999,7185.4799999999996
2025-10-17,CSI300,000300.SH,4610.6999999999998,4614.7799999999997,4589.0600000000004,4558.3299999999999,4567,4514.2299999999996
2025-10-20,CSI1000,000852.SH,7259.4899999999998,7255.2299999999996,7273.4499999999998,7298.8100000000004,7281.9200000000001,7239.1800000000003
2025-10-20,CSI300,000300.SH,4558.2399999999998,4552.1999999999998,4546.8999999999996,4561.75,4557.4700000000003,4538.2200000000003
2025-10-21,CSI1000,000852.SH,7257.1099999999997,7249.0299999999997,7293.7399999999998,7284.75,7322.3100000000004,7344.0500000000002
2025-10-21,CSI300,000300.SH,4556.1199999999999,4554.3599999999997,4579.6400000000003,4586.4099999999999,4600.0500000000002,4607.8699999999999
2025-10-22,CSI1000,000852.SH,7304.96,7325.5799999999999,7300.4099999999999,7329.0900000000001,7340.9200000000001,7312.21
2025-10-22,CSI300,000300.SH,4576.0299999999997,4584.96,4580.6000000000004,4594.5699999999997,4597.21,4592.5699999999997
2025-10-23,CSI1000,000852.SH,7292.3900000000003,7271.9700000000003,7221.1099999999997,7205.3599999999997,7237.7799999999997,7308.1000000000004
2025-10-23,CSI300,000300.SH,4578.6999999999998,4587.96,4566.9300000000003,4549.6899999999996,4566.3299999999999,4606.3400000000001
2025-10-24,CSI1000,000852.SH,7340.6700000000001,7375.8800000000001,7381.4499999999998,7376.5,7362.1099999999997,7419.2399999999998
2025-10-24,CSI300,000300.SH,4622.79,4631.7799999999997,4636.8699999999999,4634.7799999999997,4628.29,4660.6800000000003
2025-10-27,CSI1000,000852.SH,7483.3000000000002,7492.3800000000001,7481.1400000000003,7483.9099999999999,7460.6800000000003,7495.3800000000001
2025-10-27,CSI300,000300.SH,4699.3800000000001,4697.8199999999997,4697.0500000000002,4709.9399999999996,4704.2600000000002,4716.0200000000004
2025-10-28,CSI1000,000852.SH,7462.9099999999999,7465.8599999999997,7470.8400000000001,7501.7799999999997,7491.5600000000004,7479.2200000000003
2025-10-28,CSI300,000300.SH,4697.7299999999996,4697.8199999999997,4693.7200000000003,4711.46,4708.1300000000001,4691.9700000000003
2025-10-29,CSI1000,000852.SH,7481.2399999999998,7477.04,7487.1599999999999,7498.46,7478.4499999999998,7569.1199999999999
2025-10-29,CSI300,000300.SH,4701.04,4705.1400000000003,4711.2700000000004,4712.7700000000004,4702.1899999999996,4747.8400000000001
2025-10-30,CSI1000,000852.SH,7560.6000000000004,7561.4300000000003,7515.1800000000003,7521.9399999999996,7560.8199999999997,7485.0799999999999
2025-10-30,CSI300,000300.SH,4735.9799999999996,4744.46,4737.4799999999996,4733.5699999999997,4761.6400000000003,4709.9099999999999
2025-10-31,CSI1000,000852.SH,7480.6599999999999,7498.0600000000004,7524.9799999999996,7543.6400000000003,7535.9200000000001,7506.6700000000001
2025-10-31,CSI300,000300.SH,4702.4899999999998,4694.2399999999998,4680.8199999999997,4688.7299999999996,4667.4399999999996,4640.6700000000001
2025-11-03,CSI1000,000852.SH,7507.3699999999999,7461.2299999999996,7475.2799999999997,7443.3000000000002,7425.4399999999996,7538.1199999999999
2025-11-03,CSI300,000300.SH,4636.7299999999996,4626.6400000000003,4619.04,4613.71,4602.0299999999997,4653.3999999999996
2025-11-04,CSI1000,000852.SH,7523.6400000000003,7517.2799999999997,7505.5299999999997,7470.7299999999996,7463.0699999999997,7435.7299999999996
2025-11-04,CSI300,000300.SH,4649.3500000000004,4654.6899999999996,4662.29,4647.9300000000003,4652.1599999999999,4618.6999999999998
