index_name,symbol,trading_day,open_0931,close_0935,close_0950,close_1005,close_1035,close_1500,prev_close_1500,r1,rvol20,gap,gap_rvol,required_clocks_complete
CSI300,000300.SH,2020-04-30,3880.4099999999999,3894.4899999999998,3908.4099999999999,3916.7199999999998,3906.2399999999998,3912.5799999999999,3867.0300000000002,0.0046451814036865269,0.0095530482952691214,0.0034600197050449477,0.36219011964572873,True
CSI500,000905.SH,2020-04-30,5261.0500000000002,5275.5799999999999,5293.1999999999998,5314.6300000000001,5318.7799999999997,5353.8599999999997,5226.8100000000004,-0.00019893455244501812,0.013516124589699726,0.0065508407613821262,0.48466856885695958,True
CSI1000,000852.SH,2020-05-06,5636.8699999999999,5686.2700000000004,5683.7399999999998,5710.5100000000002,5719.9099999999999,5802.4200000000001,5678.1700000000001,0.023530768995048357,0.015866676293675632,-0.007273470149713801,-0.45841170608698717,True
CSI300,000300.SH,2020-05-06,3867.2600000000002,3892.1799999999998,3882.5500000000002,3892.3200000000002,3898.75,3936.25,3912.5799999999999,0.011779065587802506,0.0096805680086367186,-0.011583149737513287,-1.1965361668012808,True
CSI500,000905.SH,2020-05-06,5320.9399999999996,5355.8000000000002,5348.9799999999996,5379.2799999999997,5389.3199999999997,5451.3199999999997,5353.8599999999997,0.024307369121892464,0.014313166159038528,-0.0061488346725540044,-0.42959290797243466,True
CSI1000,000852.SH,2020-05-07,5809.54,5816.8500000000004,5811.7700000000004,5812.1999999999998,5812.79,5795.8699999999999,5802.4200000000001,0.021882050026681199,0.015645800013432517,0.0012270742207560748,0.078428346246442154,True
CSI300,000300.SH,2020-05-07,3937.5900000000001,3929.9899999999998,3927.3699999999999,3927.1199999999999,3927.3800000000001,3924.8899999999999,3936.25,0.0060497165553163867,0.0092188549459056336,0.00034042553191482305,0.036927094949684193,True
CSI500,000905.SH,2020-05-07,5454.25,5457.5699999999997,5450.3599999999997,5446.96,5456.79,5445.75,5451.3199999999997,0.018203688553678932,0.013802364301007829,0.00053748449916724006,0.038941480419263652,True
CSI1000,000852.SH,2020-05-08,5825.7399999999998,5831.5600000000004,5861.7200000000003,5855.8000000000002,5835.1499999999996,5862.7700000000004,5795.8699999999999,-0.0011288393463417812,0.015554128010329819,0.0051536697683005617,0.33133774936646415,True
CSI300,000300.SH,2020-05-08,3943,3937.1300000000001,3951.7399999999998,3951.5799999999999,3948.5599999999999,3963.6199999999999,3924.8899999999999,-0.0028859955541442606,0.0091047898714988473,0.0046141420523888588,0.50678182775340319,True
CSI500,000905.SH,2020-05-08,5474.8699999999999,5473.21,5499.0900000000001,5497.0699999999997,5476.2299999999996,5507.6999999999998,5445.75,-0.001021770873843364,0.013605862481436526,0.0053472891704540171,0.39301361290030051,True
CSI1000,000852.SH,2020-05-11,5892.5699999999997,5885.2600000000002,5901.0200000000004,5883.5900000000001,5872.3000000000002,5851.8000000000002,5862.7700000000004,0.011542701958463519,0.013877686353922806,0.0050829215541456918,0.36626577546976352,True
CSI300,000300.SH,2020-05-11,3974.7600000000002,3985.3099999999999,3994.0599999999999,3991.5,3978.1500000000001,3960.1799999999998,3963.6199999999999,0.009867792473164938,0.0079983012717002745,0.0028105620619536253,0.35139487329615898,True
CSI500,000905.SH,2020-05-11,5529.1099999999997,5527.5100000000002,5546.5200000000004,5530.9300000000003,5514.2200000000003,5496.1899999999996,5507.6999999999998,0.011375843547720699,0.012088994874066478,0.0038872850736242359,0.32155568879951363,True
CSI1000,000852.SH,2020-05-12,5847.6999999999998,5851.0900000000001,5828.9099999999999,5846.4700000000003,5841.3599999999997,5869.5100000000002,5851.8000000000002,-0.0018711291761402959,0.013884735303907249,-0.0007006391195871764,-0.050461107414126384,True
CSI300,000300.SH,2020-05-12,3961.3400000000001,3968.9000000000001,3949.3400000000001,3961.8600000000001,3958.4000000000001,3960.2399999999998,3960.1799999999998,-0.00086789349130345084,0.0078721380377136715,0.00029291597856673235,0.037209202527119914,True
CSI500,000905.SH,2020-05-12,5494.0699999999997,5499.6300000000001,5474.4899999999998,5494.3199999999997,5492.1300000000001,5512.46,5496.1899999999996,-0.0020898015505564915,0.012125706923296693,-0.00038572174542728099,-0.03181024808427519,True
CSI1000,000852.SH,2020-05-13,5849.46,5860.8800000000001,5856.9200000000001,5879.6700000000001,5878.1199999999999,5917.0299999999997,5869.5100000000002,0.0030264192214362051,0.013642829654771964,-0.0034159580612351803,-0.25038486499319096,True
CSI300,000300.SH,2020-05-13,3946.6399999999999,3943.5,3934.9499999999998,3943.9899999999998,3944.8099999999999,3968.25,3960.2399999999998,1.5150826477627888e-05,0.0078856679914976434,-0.0034341353049309742,-0.43549072933753635,True
CSI500,000905.SH,2020-05-13,5495.8999999999996,5499.8599999999997,5495.3999999999996,5506.0600000000004,5507.1800000000003,5536.2799999999997,5512.46,0.0029602324519348855,0.012001100050853711,-0.003004103431136107,-0.25031900562502241,True
CSI1000,000852.SH,2020-05-14,5889.1400000000003,5887.4200000000001,5888.1999999999998,5893.7700000000004,5884.0699999999997,5863.2399999999998,5917.0299999999997,0.0080960761630868294,0.012145833044067389,-0.0047135133673480434,-0.3880765815112493,True
CSI300,000300.SH,2020-05-14,3952.1999999999998,3948.1199999999999,3938.6999999999998,3940.77,3934.9899999999998,3925.2199999999998,3968.25,0.002022604690624874,0.0076336742843181402,-0.0040446040446040499,-0.52983712612848588,True
CSI500,000905.SH,2020-05-14,5513.0799999999999,5514.8699999999999,5506.04,5508.3199999999997,5502.2700000000004,5487.1099999999997,5536.2799999999997,0.0043211197904382548,0.010686626996145336,-0.0041905394958346998,-0.39212929368136706,True
CSI1000,000852.SH,2020-05-15,5886.7799999999997,5888.1599999999999,5887.3699999999999,5869.7799999999997,5874.4700000000003,5889.9799999999996,5863.2399999999998,-0.009090709359256266,0.012075618691850408,0.0040148450344861253,0.33247530722344382,True
CSI300,000300.SH,2020-05-15,3941.1300000000001,3939.4400000000001,3930.8899999999999,3916.6799999999998,3915.5799999999999,3912.8200000000002,3925.2199999999998,-0.010843570843570904,0.0080760165072922812,0.0040532759947213837,0.50189050394603041,True
CSI500,000905.SH,2020-05-15,5510.1499999999996,5508.0200000000004,5510.0699999999997,5497.6499999999996,5497.6999999999998,5507.9300000000003,5487.1099999999997,-0.0088814149573359646,0.010760361877703257,0.0041989316780599584,0.39022216220819134,True
CSI1000,000852.SH,2020-05-18,5905.9200000000001,5896.6599999999999,5846.0100000000002,5880.46,5912.0900000000001,5860.04,5889.9799999999996,0.0045606183611790474,0.011351262466763974,0.0027062910230595261,0.23841321888058126,True
CSI300,000300.SH,2020-05-18,3914.6599999999999,3905.4499999999998,3911.2199999999998,3918.6300000000001,3937.6100000000001,3922.9099999999999,3912.8200000000002,-0.0031590586005370014,0.0070843809723506517,0.00047024907866943799,0.06637828774380633,True
CSI500,000905.SH,2020-05-18,5522.7200000000003,5500.3599999999997,5457.9700000000003,5496.29,5519.8100000000004,5478.8199999999997,5507.9300000000003,0.0037943471153303321,0.0096778952031909699,0.0026852193110660227,0.2774590192070544,True
CSI1000,000852.SH,2020-05-19,5896.1499999999996,5888.9799999999996,5898.2200000000003,5901.1599999999999,5908.8400000000001,5936.6000000000004,5860.04,-0.0050832091110665223,0.011320683760986482,0.0061620739790171353,0.54431994649059723,True
CSI300,000300.SH,2020-05-19,3963.7800000000002,3962.7399999999998,3960.1500000000001,3953.6700000000001,3957.9899999999998,3956.25,3922.9099999999999,0.0025787028281392121,0.00679548185270272,0.01041828642512832,1.5331196007807346,True
CSI500,000905.SH,2020-05-19,5515.0299999999997,5510.3199999999997,5523.0600000000004,5525.9099999999999,5528.3900000000003,5547.8800000000001,5478.8199999999997,-0.0052851071092044899,0.0097324390762393697,0.0066090873582267395,0.67907821528131274,True
CSI1000,000852.SH,2020-05-20,5928.4700000000003,5925.0500000000002,5922.6899999999996,5925.4099999999999,5910.1199999999999,5865.8400000000001,5936.6000000000004,0.013064757237152058,0.011531552305928082,-0.0013694707408280493,-0.11875857685907897,True
CSI300,000300.SH,2020-05-20,3955.71,3948.0599999999999,3948.8600000000001,3947.8600000000001,3940.3800000000001,3935.2199999999998,3956.25,0.0084987929878586055,0.0069646509694860515,-0.00013649289099526563,-0.01959795136802641,True
CSI500,000905.SH,2020-05-20,5545.04,5537.3999999999996,5538.1999999999998,5543.7799999999997,5531.5799999999999,5489.6999999999998,5547.8800000000001,0.012604903975673709,0.0098952202982761917,-0.00051190725105809687,-0.051732779627682898,True
CSI1000,000852.SH,2020-05-21,5878.7200000000003,5856.8999999999996,5873.9099999999999,5858.9700000000003,5856.1400000000003,5791.6400000000003,5865.8400000000001,-0.011919280396186394,0.011950432014969401,0.0021957639485563618,0.18373929459670535,True
CSI300,000300.SH,2020-05-21,3950.5999999999999,3939.9499999999998,3947.5,3938.9099999999999,3935.7800000000002,3913.79,3935.2199999999998,-0.0053156398104265978,0.006897061739549148,0.0039082948348503344,0.56666084521751936,True
CSI500,000905.SH,2020-05-21,5508.1999999999998,5491.3599999999997,5504.1099999999997,5489.9399999999996,5487.5500000000002,5426.1700000000001,5489.6999999999998,-0.010486888685407814,0.010288741075473186,0.0033699473559574145,0.32753738588979203,True
CSI1000,000852.SH,2020-05-22,5782.6300000000001,5777.9099999999999,5753.6400000000003,5775.0799999999999,5743.5699999999997,5684,5791.6400000000003,-0.012649509703639983,0.011801363772069815,-0.0015556906161294792,-0.13182295251429488,True
CSI300,000300.SH,2020-05-22,3907.5799999999999,3893.6999999999998,3871.1100000000001,3883.5900000000001,3867.3000000000002,3824.0599999999999,3913.79,-0.0054456929981042679,0.0070296622773541465,-0.001586697293416317,-0.22571458354803423,True
CSI500,000905.SH,2020-05-22,5421.7299999999996,5420.2299999999996,5394.8400000000001,5416.6400000000003,5388.5,5328.2299999999996,5426.1700000000001,-0.011572581379674651,0.010393956239051634,-0.00081825670777002646,-0.078724278701089265,True
CSI1000,000852.SH,2020-05-25,5674.3000000000002,5661.46,5658.1999999999998,5687.3999999999996,5661.0100000000002,5671.9700000000003,5684,-0.018585409314114898,0.012469564474485941,-0.0017065446868401724,-0.13685679963658273,True
CSI300,000300.SH,2020-05-25,3828.3200000000002,3806.0999999999999,3816.6199999999999,3831.7600000000002,3819.29,3829.3200000000002,3824.0599999999999,-0.022926626109218917,0.0083895332706154669,0.0011139992573339086,0.13278441379280498,True
CSI500,000905.SH,2020-05-25,5323.9700000000003,5322.5500000000002,5319.2700000000004,5337.5799999999999,5316.3299999999999,5316.6000000000004,5328.2299999999996,-0.018049563504276556,0.01108086916652011,-0.0007995150359498826,-0.072152736751512986,True
CSI1000,000852.SH,2020-05-26,5690.3999999999996,5708.1899999999996,5734.6000000000004,5741.3999999999996,5762.8500000000004,5808.5500000000002,5671.9700000000003,-0.002116467276565781,0.012247969678673148,0.0032493119674468218,0.26529392647866412,True
CSI300,000300.SH,2020-05-26,3850,3851.2199999999998,3856.0999999999999,3854.75,3860.3899999999999,3872.77,3829.3200000000002,0.00137550143041687,0.00818372126271142,0.0054004366310467233,0.6598998741139257,True
CSI500,000905.SH,2020-05-26,5341.1099999999997,5353.6099999999997,5369.7399999999998,5378.7399999999998,5392.3800000000001,5420.21,5316.6000000000004,-0.002182713584060636,0.010914710441781545,0.0046100891547227185,0.42237393097257836,True
CSI1000,000852.SH,2020-05-27,5813.9799999999996,5812.5799999999999,5811.4700000000003,5795.5299999999997,5784.1000000000004,5772.0799999999999,5808.5500000000002,0.024079817065322917,0.013417819988642762,0.00093482882991446914,0.069670693950711501,True
CSI300,000300.SH,2020-05-27,3873.6999999999998,3864.0300000000002,3867.71,3858.27,3854.5799999999999,3845.6100000000001,3872.77,0.01134666207055024,0.008547387640646862,0.00024013819565826822,0.028094922771057882,True
CSI500,000905.SH,2020-05-27,5426.5600000000004,5417.04,5408.1000000000004,5394.5600000000004,5384.3500000000004,5369.5,5420.21,0.019488018658541106,0.011724190260897653,0.0011715413240447337,0.099925137512655443,True
CSI1000,000852.SH,2020-05-28,5769.79,5753.8500000000004,5784.5200000000004,5778.5200000000004,5754.1499999999996,5758.9300000000003,5772.0799999999999,-0.0062786754009176438,0.012684289636573977,-0.00039673739795709206,-0.031277857043971659,True
CSI300,000300.SH,2020-05-28,3848.4899999999998,3855.8200000000002,3875.3699999999999,3874.7399999999998,3864.3800000000001,3856.6300000000001,3845.6100000000001,-0.0070130681656798144,0.0084668555136087204,0.00074890589529341689,0.088451479311263251,True
CSI500,000905.SH,2020-05-28,5367.2700000000004,5356.0200000000004,5384.3599999999997,5379.9899999999998,5358.0600000000004,5361.1700000000001,5369.5,-0.00935572606965418,0.011336395769307585,-0.00041530868795969234,-0.036634984911527918,True
CSI1000,000852.SH,2020-05-29,5744.2299999999996,5759.4300000000003,5790.7700000000004,5806.21,5813.6199999999999,5816.3999999999996,5758.9300000000003,-0.0022782082022424488,0.012625228442568699,-0.0025525575063424233,-0.20217911445751915,True
CSI300,000300.SH,2020-05-29,3838.3800000000001,3840.5,3855.3400000000001,3863.4099999999999,3863.8299999999999,3867.02,3856.6300000000001,0.0028656051965747498,0.0083622158019183435,-0.0047321106769381283,-0.56589195842716156,True
CSI500,000905.SH,2020-05-29,5349.5699999999997,5356.5,5380.9399999999996,5398.6899999999996,5405.7799999999997,5406.3400000000001,5361.1700000000001,-0.0015513548747555506,0.011337162143222635,-0.0021637068028061979,-0.19085082981720108,True
CSI1000,000852.SH,2020-06-01,5855.3299999999999,5865.3299999999999,5891.6000000000004,5922.8900000000003,5939.1899999999996,5993.79,5816.3999999999996,0.0099792843462238601,0.012182576048885349,0.00669314352520467,0.54940297506429792,True
CSI300,000300.SH,2020-06-01,3901.73,3921.5900000000001,3928.6500000000001,3938.8699999999999,3939.1599999999999,3971.3400000000001,3867.02,0.0026940619141582189,0.0082441381008840128,0.0089759039260206563,1.0887619562144619,True
CSI500,000905.SH,2020-06-01,5446.29,5474.5299999999997,5481.4399999999996,5515.3999999999996,5523.7399999999998,5569.4799999999996,5406.3400000000001,0.008425399679547585,0.011283891947532081,0.0073894723602287993,0.65486911737443243,True
CSI1000,000852.SH,2020-06-02,6012.5699999999997,5996.8999999999996,5997.4300000000003,6006.5,6004.2299999999996,6002.8400000000001,5993.79,0.030498246337941071,0.01364446381969556,0.0031332429064081513,0.22963474034687728,True
CSI300,000300.SH,2020-06-02,3969.9499999999998,3961.7600000000002,3966.2800000000002,3974.4400000000001,3975.3600000000001,3983.5700000000002,3971.3400000000001,0.026976845219316203,0.01015872388939165,-0.00035000780592953085,-0.034453914659008503,True
CSI500,000905.SH,2020-06-02,5595.3599999999997,5576.7600000000002,5568.5,5575.8400000000001,5572.1199999999999,5566.4399999999996,5569.4799999999996,0.030175682624474121,0.012932782612302667,0.0046467533773351111,0.35930035450489661,True
CSI1000,000852.SH,2020-06-03,6010.4099999999999,5995.6499999999996,6002.6899999999996,5990.5,5995.5600000000004,5994.6400000000003,6002.8400000000001,0.0015098960757717883,0.012847545583141516,0.0012610697603134824,0.098156472935052419,True
CSI300,000300.SH,2020-06-03,4001.1700000000001,3998.0999999999999,4018.1799999999998,4004.71,3998.4699999999998,3983.6500000000001,3983.5700000000002,0.0030795650838255639,0.0098722602124233245,0.0044181475410247639,0.44753151213183529,True
CSI500,000905.SH,2020-06-03,5583.6999999999998,5575.3500000000004,5584.0500000000002,5573.1400000000003,5575.4200000000001,5572.3100000000004,5566.4399999999996,-0.00054583192685853099,0.01196142592055794,0.0031007250594634606,0.25922704199791818,True
CSI1000,000852.SH,2020-06-04,6004.46,6002.8400000000001,6000.29,6002.3800000000001,5996.0600000000004,6006.7600000000002,5994.6400000000003,-0.0013660200838269132,0.012063899352662149,0.0016381300628560691,0.13578777598924363,True
CSI300,000300.SH,2020-06-04,3998.1599999999999,3991.5700000000002,3986.3899999999999,3982.3699999999999,3980.4899999999998,3982.1900000000001,3983.6500000000001,2.0082488822792399e-05,0.0097999907158239849,0.0036423882620209014,0.3716726237443837,True
CSI500,000905.SH,2020-06-04,5589.3400000000001,5586.7299999999996,5584.8699999999999,5585.2399999999998,5579.3100000000004,5576.75,5572.3100000000004,0.0010545339570715573,0.011338402579306229,0.0030561831628175273,0.26954265748116774,True
CSI1000,000852.SH,2020-06-05,6009.8800000000001,6009.0799999999999,5997.9399999999996,6002.46,6020.4700000000003,6015.3299999999999,6006.7600000000002,0.0020218061468244564,0.012045579273047351,0.00051941479266681689,0.043120781565817778,True
CSI300,000300.SH,2020-06-05,3988.2199999999998,3978,3972.6199999999999,3972.27,3984.5700000000002,4001.25,3982.1900000000001,-0.00036649806082367231,0.0097683657633676375,0.0015142421632317049,0.15501489193927059,True
CSI500,000905.SH,2020-06-05,5585.1599999999999,5582.0600000000004,5571.3000000000002,5576.0200000000004,5587.4700000000003,5585.4200000000001,5576.75,0.00079679701954837867,0.011327281096968355,0.0015080468014523341,0.13313404942832655,True
CSI1000,000852.SH,2020-06-08,6039.25,6035.29,6040.0500000000002,6042.6599999999999,6023.6700000000001,6001.4300000000003,6015.3299999999999,0.001426725888831859,0.01182788921369262,0.0039765066920685044,0.33619749223429313,True
CSI300,000300.SH,2020-06-08,4023.6100000000001,4040.6799999999998,4040.1500000000001,4045.4499999999998,4026.7199999999998,4021.9499999999998,4001.25,0.0047863110499499761,0.0095836207984304218,0.0055882536707279051,0.58310463114766953,True
CSI500,000905.SH,2020-06-08,5618.3800000000001,5615.9700000000003,5613.2299999999996,5615.5500000000002,5597.3000000000002,5575.3000000000002,5585.4200000000001,0.0015546689380014911,0.011075273442273055,0.0059010781642203636,0.5328155729046492,True
CSI1000,000852.SH,2020-06-09,6005.8400000000001,5980.9499999999998,6010.9399999999996,6017.8900000000003,6007,6042.3400000000001,6001.4300000000003,-0.0023107626680497484,0.011834599693915178,0.00073482486674003589,0.062091231283289618,True
CSI300,000300.SH,2020-06-09,4027.5599999999999,4022.4200000000001,4040.3600000000001,4037.9200000000001,4030.3699999999999,4047.0300000000002,4021.9499999999998,0.0051733833177132205,0.0096327841011364622,0.0013948457837615891,0.14480193567268129,True
CSI500,000905.SH,2020-06-09,5582.1400000000003,5562.9200000000001,5587.9200000000001,5592.1599999999999,5585.3299999999999,5610.3800000000001,5575.3000000000002,-0.0018118601644997456,0.011071684820389342,0.0012268398113106649,0.11080877311927693,True
CSI1000,000852.SH,2020-06-10,6033.4899999999998,6019.6800000000003,6023.0200000000004,6029.7700000000004,6020.4499999999998,6049.3199999999997,6042.3400000000001,0.0068167086844301839,0.01189340950470355,-0.0014646643518901881,-0.12314924087251426,True
CSI300,000300.SH,2020-06-10,4046.23,4036.2800000000002,4034.6599999999999,4040.96,4032.7399999999998,4039.71,4047.0300000000002,0.0062357811509343719,0.0097056443088275289,-0.00019767582647034487,-0.020367099821549581,True
CSI500,000905.SH,2020-06-10,5611.6599999999999,5598.4399999999996,5604.4300000000003,5606.1400000000003,5593.6099999999997,5615.2399999999998,5610.3800000000001,0.006292038096604724,0.011131238841167186,0.00022814853895813947,0.020496239656125872,True
CSI1000,000852.SH,2020-06-11,6050.1199999999999,6044.5200000000004,6061.5100000000002,6074.21,6078.5200000000004,6027.4099999999999,6049.3199999999997,0.0011551816018295913,0.011792221433171464,0.0001322462690021009,0.011214703671531536,True
CSI300,000300.SH,2020-06-11,4031.7399999999998,4022.3200000000002,4028.98,4031.5700000000002,4026.8200000000002,3995.8800000000001,4039.71,-0.0018087338122030339,0.0097248740356807879,-0.0019729138972848226,-0.2028729513663782,True
CSI500,000905.SH,2020-06-11,5618.6400000000003,5604.2700000000004,5624.4799999999996,5637.2600000000002,5637.6899999999996,5589.1000000000004,5615.2399999999998,0.00086625148385666151,0.011102764900924454,0.00060549504562601442,0.054535518947681119,True
CSI1000,000852.SH,2020-06-12,5901.0699999999997,5939.9499999999998,5968.0500000000002,5987.21,5984.0299999999997,6031.1700000000001,6027.4099999999999,-0.0036218946922960127,0.011603626737070875,-0.020960910241712427,-1.806410247129651,True
CSI300,000300.SH,2020-06-12,3931.6199999999999,3949.8200000000002,3956.3800000000001,3968.23,3964.6799999999998,4003.0799999999999,3995.8800000000001,-0.010849788722457787,0.0097252705819637544,-0.016081564010931304,-1.6535852525024624,True
CSI500,000905.SH,2020-06-12,5483.7799999999997,5521.9700000000003,5539.4700000000003,5555.29,5549.6800000000003,5591.4899999999998,5589.1000000000004,-0.0046551883801937421,0.010948626306817923,-0.018843821008749262,-1.7211128118433312,True
CSI1000,000852.SH,2020-06-15,6031.0900000000001,6038.8000000000002,6062.8299999999999,6072.2600000000002,6098.5600000000004,6028.96,6031.1700000000001,0.00062381686329615604,0.011581365882672074,-1.3264424647330131e-05,-0.0011453247209101849,True
CSI300,000300.SH,2020-06-15,3982.9699999999998,3982.6799999999998,3993.6500000000001,3992.6999999999998,4004.9400000000001,3954.9899999999998,4003.0799999999999,0.0018018559115888788,0.009678444704228099,-0.0050236318035112859,-0.51905362452674608,True
CSI500,000905.SH,2020-06-15,5605.8800000000001,5604,5627.8000000000002,5632.46,5657.8100000000004,5590.6400000000003,5591.4899999999998,0.00042761804226065792,0.010928906390121916,0.0025735537397009178,0.23548135996727199,True
CSI1000,000852.SH,2020-06-16,6076.6000000000004,6072.8999999999996,6092.3199999999997,6096.1899999999996,6103.7399999999998,6151.6899999999996,6028.96,-0.0003664297308814124,0.011493337300153398,0.0079018603540246257,0.68751661485817195,True
CSI300,000300.SH,2020-06-16,3995.5799999999999,3996.2199999999998,4003.8099999999999,3998.48,4000.6799999999998,4014.5700000000002,3954.9899999999998,-0.012013249797655834,0.010108331755384144,0.010262984230048566,1.0152995052405207,True
CSI500,000905.SH,2020-06-16,5633.2600000000002,5633.1300000000001,5652.7299999999996,5645.1899999999996,5653.4399999999996,5695.3000000000002,5590.6400000000003,-0.00015201672541653721,0.010838144661024188,0.0076234563484680606,0.70339127100631038,True
CSI1000,000852.SH,2020-06-17,6160.1999999999998,6147.9899999999998,6167.6899999999996,6162.3400000000001,6132.5799999999999,6178.1400000000003,6151.6899999999996,0.020356744778535552,0.011985176226057983,0.0013833596946530857,0.1154225577130361,True
CSI300,000300.SH,2020-06-17,4018.6100000000001,4002.3099999999999,4016.5500000000002,4010.3899999999999,3996.8000000000002,4017.5900000000001,4014.5700000000002,0.015064513437454963,0.010482965988399049,0.001006334426850275,0.095997108830070871,True
CSI500,000905.SH,2020-06-17,5708.6899999999996,5699.4799999999996,5717.8100000000004,5716.0699999999997,5693.2799999999997,5735.4200000000001,5695.3000000000002,0.018720575819584084,0.011258934573481882,0.0023510614015063158,0.20881739618984554,True
CSI1000,000852.SH,2020-06-18,6168.0500000000002,6149.29,6157.3900000000003,6150.6899999999996,6139.9300000000003,6149.29,6178.1400000000003,0.0042996314833811944,0.011545195202821063,-0.0016331776230387174,-0.14145950712376446,True
CSI300,000300.SH,2020-06-18,4009.7800000000002,4003.0599999999999,4012.0999999999999,4018.6700000000001,4019.1300000000001,4044.3800000000001,4017.5900000000001,0.00075225989333849164,0.010384484492315963,-0.0019439514733957663,-0.18719768659043212,True
CSI500,000905.SH,2020-06-18,5738.0299999999997,5723.6400000000003,5733.0900000000001,5731.1899999999996,5724.5600000000004,5734.3999999999996,5735.4200000000001,0.0070444050357312271,0.010965707132346054,0.00045506693494101746,0.041499096177635954,True
CSI1000,000852.SH,2020-06-19,6147.8800000000001,6145.1499999999996,6156.29,6152.79,6166.1999999999998,6187.1099999999997,6149.29,-0.0046696902303929866,0.011118270671629942,-0.00022929476411093219,-0.020623239969864621,True
CSI300,000300.SH,2020-06-19,4047.0500000000002,4059.6799999999998,4076.6399999999999,4068.6500000000001,4076.5,4098.71,4044.3800000000001,0.0066681766929925779,0.010336543207960231,0.00066017535444240494,0.063868097985988206,True
CSI500,000905.SH,2020-06-19,5733.4300000000003,5731.4799999999996,5746.2299999999996,5743.5100000000002,5760.1199999999999,5787.1499999999996,5734.3999999999996,-0.00017784225043682156,0.010495767901449455,-0.00016915457589272709,-0.01611645545909671,True
CSI1000,000852.SH,2020-06-22,6204.5,6213.6300000000001,6225.1700000000001,6228.1300000000001,6219.7399999999998,6228.0200000000004,6187.1099999999997,0.0061503035309766751,0.009892048735457435,0.0028106822086564343,0.28413549951302991,True
CSI300,000300.SH,2020-06-22,4097.5100000000002,4094.6599999999999,4106.1999999999998,4112.6899999999996,4115.4799999999996,4102.0500000000002,4098.71,0.013433455807812411,0.0088723055792088307,-0.00029277504385516462,-0.032998755649404965,True
CSI500,000905.SH,2020-06-22,5793.79,5795.4700000000003,5801.0299999999997,5804.0600000000004,5796.4499999999998,5784.0299999999997,5787.1499999999996,0.0091988699776786031,0.0093504505012126857,0.0011473696033454939,0.12270741427877602,True
CSI1000,000852.SH,2020-06-23,6229.6499999999996,6221.54,6210.1599999999999,6210.75,6230.5200000000004,6238.8999999999996,6228.0200000000004,0.0066121339365230458,0.0097862523532801036,0.00026172041836725057,0.026743681740388447,True
CSI300,000300.SH,2020-06-23,4098.04,4095.1199999999999,4084.6500000000001,4095.0100000000002,4109.7200000000003,4121.79,4102.0500000000002,0.00081489053873040618,0.0088802898541731068,-0.0009775600004876539,-0.11008199242823927,True
CSI500,000905.SH,2020-06-23,5783.1199999999999,5775.9499999999998,5762.5600000000004,5769.2399999999998,5786.7200000000003,5804.3400000000001,5784.0299999999997,-0.00053912547627066321,0.009298660042604082,-0.00015732975105586799,-0.016919615335437937,True
CSI1000,000852.SH,2020-06-24,6242.5600000000004,6251.8000000000002,6243.3000000000002,6228.9700000000003,6228.0100000000002,6227.5699999999997,6238.8999999999996,0.0017469436514332415,0.0086732363604323723,0.00058664187597190498,0.067638174678161328,True
CSI300,000300.SH,2020-06-24,4128.1000000000004,4137.5600000000004,4143.2700000000004,4128.71,4127.8699999999999,4138.9899999999998,4121.79,0.0048122280323252831,0.0086940013019869318,0.0015308882791216227,0.176085581994536,True
CSI500,000905.SH,2020-06-24,5808.54,5818.6199999999999,5808.7399999999998,5799,5798.1300000000001,5789.0900000000001,5804.3400000000001,0.0035113925757648268,0.0085803663760073961,0.00072359648125375209,0.084331653165427539,True
CSI1000,000852.SH,2020-06-29,6214.8800000000001,6211.79,6230.4899999999998,6219.3199999999997,6224.4499999999998,6211.3800000000001,6227.5699999999997,-0.0018160252608633298,0.0084600872455717572,-0.0020377129442141761,-0.24086193026919092,True
CSI300,000300.SH,2020-06-29,4127.9300000000003,4115.5699999999997,4117.9099999999999,4105.7299999999996,4113.0299999999997,4109.7200000000003,4138.9899999999998,0.0041729442790632287,0.0083586916976421607,-0.0026721494857440131,-0.31968513523447445,True
CSI500,000905.SH,2020-06-29,5774.46,5775.0799999999999,5782.9099999999999,5769.0299999999997,5775.3800000000001,5762.4399999999996,5789.0900000000001,-0.0026273443664568408,0.0081735358545060137,-0.0025271674822813228,-0.30918901284174499,True
CSI1000,000852.SH,2020-06-30,6239.6099999999997,6241.6800000000003,6258.8100000000004,6273.8100000000004,6287.5799999999999,6319.5600000000004,6211.3800000000001,-0.0025997299107034522,0.0084726181640011923,0.004544883745640993,0.53642022544477241,True
CSI300,000300.SH,2020-06-30,4130,4133.6599999999999,4137.7700000000004,4140.71,4143.1899999999996,4163.96,4109.7200000000003,-0.007071773548619209,0.0087002596820426915,0.004934642749384377,0.56718338644183963,True
CSI500,000905.SH,2020-06-30,5790.0600000000004,5791.9700000000003,5813.8100000000004,5826.54,5835.5200000000004,5864.4200000000001,5762.4399999999996,-0.0046034869038139581,0.0083061335526349121,0.004793108474882235,0.57705651426249238,True
CSI1000,000852.SH,2020-07-01,6341.54,6340,6351.2600000000002,6346.8999999999996,6348.5,6339.3699999999999,6319.5600000000004,0.017416419539619366,0.0089090295582984584,0.0034780902467892449,0.39040057326440475,True
