trading_day,prev_trading_day,asset_id,prev_close_1500_qfq,close_0935_qfq,close_0950_qfq
2017-02-10,2017-02-09,300429,15.25296789262038,15.24782008030427,15.03161196302785
2017-02-10,2017-02-09,300479,,,
2017-02-10,2017-02-09,600461,5.042736819515289,5.062721245484306,5.062721245484306
2017-02-10,2017-02-09,600467,4.226426578251028,4.226426578251028,4.216732939310084
2017-02-10,2017-02-09,600782,3.151961908364183,3.207259485703905,3.191460177892556
2017-02-10,2017-02-09,601222,6.090544918481704,6.074621925230772,6.074621925230772
2017-02-13,2017-02-10,000056,13.31822591728284,13.3082869427177,13.28840899358743
2017-02-13,2017-02-10,000420,4.09,4.08,4.09
2017-02-13,2017-02-10,000516,,,
2017-02-13,2017-02-10,000727,,,
2017-02-13,2017-02-10,000966,5.354662320684358,5.336541636011991,5.336541636011991
2017-02-13,2017-02-10,002114,21.49,21.9,21.89
2017-02-13,2017-02-10,002125,7.3963656800887,7.331588592126139,7.331588592126139
2017-02-13,2017-02-10,002139,8.589922225926941,8.545381888459172,8.551744793811711
2017-02-13,2017-02-10,002141,8.985271648457321,8.995266388889419,8.885324244136328
2017-02-13,2017-02-10,002157,5.835045500438109,5.816192364733946,5.816192364733946
2017-02-13,2017-02-10,002252,21.03934528842301,21.06864799773836,21.03934528842301
2017-02-13,2017-02-10,002256,6.203998876230334,6.233217081298923,6.174780671161745
2017-02-13,2017-02-10,002402,9.816827443822623,9.846131406341495,9.836363418835205
2017-02-13,2017-02-10,002407,18.89224938303883,18.8718105989966,19.00806915927816
2017-02-13,2017-02-10,002421,6.137666794109248,6.137666794109248,6.15684700284084
2017-02-13,2017-02-10,002436,6.667862876491296,6.619404570702842,6.70662952112206
2017-02-13,2017-02-10,002472,10.23929435208598,10.22964374477958,10.24894495939237
2017-02-13,2017-02-10,002533,7.914311700786756,7.90650665966172,7.867481454036539
2017-02-13,2017-02-10,002714,4.853445821634494,4.843368068682596,4.835305866321076
2017-02-13,2017-02-10,300026,5.160633374978156,5.160633374978156,5.151005327636778
2017-02-13,2017-02-10,300048,5.724268749737051,5.717219157680725,5.731318341793379
2017-02-13,2017-02-10,300198,6.7,6.68,6.69
2017-02-13,2017-02-10,300263,6.903940369073225,6.865208585796516,6.874891531615694
2017-02-13,2017-02-10,300274,6.949691177449625,6.909558215885911,6.922935869740482
2017-02-13,2017-02-10,300318,8.51663383615513,8.476696514531893,8.466712184126084
2017-02-13,2017-02-10,300381,22.57463163526231,22.1879141768424,22.12023862161892
2017-02-13,2017-02-10,300429,14.97498602755069,15.00587290144732,14.91321227975742
2017-02-13,2017-02-10,300438,21.42176974996542,21.29174383342542,21.32425031256042
2017-02-13,2017-02-10,300479,,,
2017-02-13,2017-02-10,600461,5.069382720807312,5.062721245484306,5.076044196130317
2017-02-13,2017-02-10,600491,11.56411099667802,11.62256480121051,11.69076090649842
2017-02-13,2017-02-10,600884,8.666784779457773,8.699688290389656,8.745753205694291
2017-02-13,2017-02-10,601222,6.090544918481704,6.05869893197984,6.074621925230772
2017-02-14,2017-02-13,000056,13.36792079010852,13.37785976467366,13.33810386641311
2017-02-14,2017-02-13,000420,4.08,4.06,4.04
2017-02-14,2017-02-13,000516,,,
2017-02-14,2017-02-13,000727,,,
2017-02-14,2017-02-13,000966,5.363722663020542,5.354662320684358,5.345601978348175
2017-02-14,2017-02-13,002114,21.69,21.64,21.41
2017-02-14,2017-02-13,002125,7.419920984802358,7.3963656800887,7.361032723018212
2017-02-14,2017-02-13,002139,8.621736752689634,8.609010941984556,8.634462563394711
2017-02-14,2017-02-13,002141,8.955287427161023,8.965282167593122,8.935297946296823
2017-02-14,2017-02-13,002157,5.901031475402675,5.882178339698513,5.863325203994351
2017-02-14,2017-02-13,002252,21.13702098614085,21.10771827682549,21.05888042796657
2017-02-14,2017-02-13,002256,6.194259474540805,6.165041269472216,6.155301867782686
2017-02-14,2017-02-13,002402,9.875435368860368,9.924275306391825,9.875435368860368
2017-02-14,2017-02-13,002407,18.96037866317961,18.96037866317961,18.91268816708107
2017-02-14,2017-02-13,002421,6.137666794109248,6.118486585377656,6.118486585377656
2017-02-14,2017-02-13,002436,6.658171215333605,6.726012843437442,6.755087826910513
2017-02-14,2017-02-13,002472,10.25859556669877,10.25859556669877,10.17174010094121
2017-02-14,2017-02-13,002533,7.914311700786756,7.898701618536682,7.90650665966172
2017-02-14,2017-02-13,002714,4.928021193478546,4.909881238165128,4.915927889936268
2017-02-14,2017-02-13,300026,5.199145564343665,5.170261422319533,5.170261422319533
2017-02-14,2017-02-13,300048,5.773615894131337,5.76656630207501,5.752467117962358
2017-02-14,2017-02-13,300198,6.75,6.73,6.73
2017-02-14,2017-02-13,300263,6.913623314892401,6.92330626071158,6.932989206530756
2017-02-14,2017-02-13,300274,6.956380004376911,6.956380004376911,6.949691177449625
2017-02-14,2017-02-13,300318,8.576539818589984,8.576539818589984,8.566555488184175
2017-02-14,2017-02-13,300381,22.70031480924878,22.81633004677476,22.48762020711784
2017-02-14,2017-02-13,300429,14.90806446744132,15.05735102460837,14.94924696597016
2017-02-14,2017-02-13,300438,21.74683454131543,21.64931510391042,21.55179566650542
2017-02-14,2017-02-13,300479,,,
2017-02-14,2017-02-13,600461,5.082705671453323,5.109351572745346,5.089367146776328
2017-02-14,2017-02-13,600491,11.74921471103091,11.71024550800925,11.64204940272134
2017-02-14,2017-02-13,600884,8.739172503507914,8.739172503507914,8.706268992576032
2017-02-14,2017-02-13,601222,6.09850641510717,6.09850641510717,6.09850641510717
2017-02-15,2017-02-14,000056,13.31822591728284,13.28840899358743,13.29834796815256
2017-02-15,2017-02-14,000420,4.08,4.05,4.06
2017-02-15,2017-02-14,000516,,,
2017-02-15,2017-02-14,000727,,3.45,3.42
2017-02-15,2017-02-14,000966,5.390903690029091,5.381843347692908,5.418084717037642
2017-02-15,2017-02-14,002114,21.81,21.51,21.55
2017-02-15,2017-02-14,002125,7.372810375375042,7.331588592126139,7.372810375375042
2017-02-15,2017-02-14,002139,8.532656077754094,8.577196415221865,8.558107699164248
2017-02-15,2017-02-14,002141,8.895318984568426,8.845345282407928,8.915308465432625
2017-02-15,2017-02-14,002157,5.863325203994351,5.844472068290189,5.844472068290189
2017-02-15,2017-02-14,002252,20.93190202093338,20.93190202093338,20.94166959070517
2017-02-15,2017-02-14,002256,6.145562466093156,6.155301867782686,6.126083662714097
2017-02-15,2017-02-14,002402,9.816827443822623,9.787523481303747,9.816827443822623
2017-02-15,2017-02-14,002407,19.0285079433204,19.03532087133448,18.89906231105291
2017-02-15,2017-02-14,002421,6.15684700284084,6.118486585377656,6.128076689743452
2017-02-15,2017-02-14,002436,6.764779488068205,6.755087826910513,6.793854471541277
2017-02-15,2017-02-14,002472,10.17174010094121,10.11383645710283,10.16208949363481
2017-02-15,2017-02-14,002533,7.851871371786467,7.859676412911503,7.890896577411647
2017-02-15,2017-02-14,002714,4.877632428719052,4.915927889936268,4.897787934622849
2017-02-15,2017-02-14,300026,5.170261422319533,5.151005327636778,5.179889469660909
2017-02-15,2017-02-14,300048,5.76656630207501,5.759516710018684,5.773615894131337
2017-02-15,2017-02-14,300198,6.79,6.77,6.73
2017-02-15,2017-02-14,300263,6.874891531615694,6.865208585796516,6.85552563997734
2017-02-15,2017-02-14,300274,6.896180562031341,6.889491735104055,6.922935869740482
2017-02-15,2017-02-14,300318,8.566555488184175,8.536602496966749,8.576539818589984
2017-02-15,2017-02-14,300381,22.52629195295983,22.26525766852639,22.51662401649933
2017-02-15,2017-02-14,300429,14.99557727681511,15.11397696008553,15.15515945861438
2017-02-15,2017-02-14,300438,21.90936693699043,21.74033324548843,21.81184749958543
2017-02-15,2017-02-14,300479,,,
2017-02-15,2017-02-14,600461,5.076044196130317,5.082705671453323,5.109351572745346
2017-02-15,2017-02-14,600491,11.56411099667802,11.62256480121051,11.56411099667802
2017-02-15,2017-02-14,600884,8.745753205694291,8.726011099135162,8.719430396948784
2017-02-15,2017-02-14,601222,6.082583421856238,6.074621925230772,6.074621925230772
2017-02-16,2017-02-15,000056,13.18901924793606,13.13932437511038,13.26853104445715
2017-02-16,2017-02-15,000420,4.1,4.12,4.1
2017-02-16,2017-02-15,000516,,,
2017-02-16,2017-02-15,000727,3.41,3.37,3.35
2017-02-16,2017-02-15,000966,5.436205401710009,5.445265744046191,5.409024374701458
2017-02-16,2017-02-15,002114,21.39,21.34,21.38
2017-02-16,2017-02-15,002125,7.207923242379434,7.237367373271506,7.237367373271506
2017-02-16,2017-02-15,002139,8.399035065350786,8.424486686760941,8.500841550991401
2017-02-16,2017-02-15,002141,8.695424175926439,8.685429435494338,8.645450473765942
2017-02-16,2017-02-15,002157,5.835045500438109,6.127269103852618,6.117842536000537
2017-02-16,2017-02-15,002252,21.01981014887944,21.06864799773836,20.97097230002052
2017-02-16,2017-02-15,002256,6.07738665426645,6.05790785088739,6.028689645818802
2017-02-16,2017-02-15,002402,9.621467693696799,9.631235681203089,9.826595431328913
2017-02-16,2017-02-15,002407,18.49028663020822,18.53116419829269,18.42897027808152
2017-02-16,2017-02-15,002421,6.0225855417197,6.003405332988108,6.003405332988108
2017-02-16,2017-02-15,002436,6.60002124838746,6.590329587229769,6.551562942599006
2017-02-16,2017-02-15,002472,10.02698099134527,9.998029169426081,9.940125525587707
2017-02-16,2017-02-15,002533,7.71918567266085,7.726990713785886,7.726990713785886
2017-02-16,2017-02-15,002714,4.849414720453735,4.867554675767153,4.873601327538292
2017-02-16,2017-02-15,300026,5.122121185612647,5.11249313827127,5.11249313827127
2017-02-16,2017-02-15,300048,5.681971197399094,5.68902078945542,5.681971197399094
2017-02-16,2017-02-15,300198,6.83,6.78,6.78
2017-02-16,2017-02-15,300263,6.807110910881454,6.826476802519808,6.797427965062277
2017-02-16,2017-02-15,300274,6.80922581197663,6.80922581197663,6.789159331194774
2017-02-16,2017-02-15,300318,8.456727853720276,8.476696514531893,8.446743523314467
2017-02-16,2017-02-15,300381,22.32326528728937,22.47795227065734,22.12990655807942
2017-02-16,2017-02-15,300429,14.84629071964805,14.71244759942931,14.67126510090047
2017-02-16,2017-02-15,300438,21.49328400406242,21.46727882075442,21.46077752492742
2017-02-16,2017-02-15,300479,,,
2017-02-16,2017-02-15,600461,5.076044196130317,5.089367146776328,5.089367146776328
2017-02-16,2017-02-15,600491,11.57385329743344,11.67127630498759,11.83689541782965
2017-02-16,2017-02-15,600884,8.554912842289374,8.607558459780385,8.587816353221257
2017-02-16,2017-02-15,601222,5.963160972474244,5.97112246909971,5.963160972474244
2017-02-17,2017-02-16,000056,13.3082869427177,13.24865309532688,13.05981257858929
2017-02-17,2017-02-16,000420,4.11,4.1,4.08
2017-02-17,2017-02-16,000516,,,
2017-02-17,2017-02-16,000727,3.39,3.38,3.37
2017-02-17,2017-02-16,000966,5.454326086382374,5.454326086382374,5.445265744046191
2017-02-17,2017-02-16,002114,21.78,21.56,21.44
2017-02-17,2017-02-16,002125,7.278589156520408,7.296255635055653,7.355143896839798
2017-02-17,2017-02-16,002139,8.558107699164248,8.653551279452326,8.621736752689634
2017-02-17,2017-02-16,002141,8.705418916358539,8.685429435494338,8.615466252469643
2017-02-17,2017-02-16,002157,6.24981448592967,,
2017-02-17,2017-02-16,002252,20.81469118367197,20.7365506254977,20.63887492777986
2017-02-17,2017-02-16,002256,6.096865457645508,6.048168449197861,6.07738665426645
2017-02-17,2017-02-16,002402,9.748451531278583,9.787523481303747,9.787523481303747
2017-02-17,2017-02-16,002407,18.61291933446163,18.52435127027861,18.51753834226453
2017-02-17,2017-02-16,002421,6.032175646085495,6.051355854817086,6.195207420304022
2017-02-17,2017-02-16,002436,6.60002124838746,6.687246198806678,6.658171215333605
2017-02-17,2017-02-16,002472,10.02698099134527,10.07523402787725,10.07523402787725
2017-02-17,2017-02-16,002533,7.758210878286031,7.789431042786176,7.766015919411067
2017-02-17,2017-02-16,002714,4.885694631080571,4.897787934622849,4.883679080490191
2017-02-17,2017-02-16,300026,5.122121185612647,5.122121185612647,5.122121185612647
2017-02-17,2017-02-16,300048,5.696070381511746,5.696070381511746,5.68902078945542
2017-02-17,2017-02-16,300198,6.94,6.96,6.92
2017-02-17,2017-02-16,300263,6.826476802519808,6.845842694158163,6.884574477434871
2017-02-17,2017-02-16,300274,6.815914638903915,6.856047600467628,6.8226034658312
2017-02-17,2017-02-16,300318,8.466712184126084,8.486680844937704,8.476696514531893
2017-02-17,2017-02-16,300381,22.30392941436838,22.23625385914489,22.33293322374987
2017-02-17,2017-02-16,300429,14.61978697773941,14.69185635016489,14.62493479005552
2017-02-17,2017-02-16,300438,21.70132547052643,21.87686045785543,21.87035916202843
2017-02-17,2017-02-16,300479,,,
2017-02-17,2017-02-16,600461,5.116013048068351,5.122674523391357,5.122674523391357
2017-02-17,2017-02-16,600491,11.82715311707424,11.79792621480799,11.91483382387297
2017-02-17,2017-02-16,600884,8.620719864153138,8.706268992576032,8.65362337508502
2017-02-17,2017-02-16,601222,5.987045462350642,5.987045462350642,5.979083965725176
2017-02-20,2017-02-17,000055,8.698712330165126,8.747376455089126,8.759542486320127
2017-02-20,2017-02-17,000516,,,
2017-02-20,2017-02-17,002125,7.213812068557848,7.331588592126139,7.343366244482969
2017-02-20,2017-02-17,002139,8.475389929581249,8.488115740286325,8.46902702422871
2017-02-20,2017-02-17,002141,8.485534626852353,8.465545145988154,8.445555665123955
2017-02-20,2017-02-17,002157,,,
2017-02-20,2017-02-17,002192,19.80991824554747,19.84870418435422,19.84870418435422
2017-02-20,2017-02-17,002234,16.55968004641814,16.55014106021629,16.48336815680331
2017-02-20,2017-02-17,002402,9.699611593747127,9.748451531278583,9.709379581253419
2017-02-20,2017-02-17,002407,18.29952464581403,,
2017-02-20,2017-02-17,002421,6.108896481011861,6.108896481011861,6.118486585377656
2017-02-20,2017-02-17,002436,6.551562942599006,6.60002124838746,6.570946264914388
2017-02-20,2017-02-17,002472,9.959426740200497,10.00767977673248,10.02698099134527
2017-02-20,2017-02-17,002495,5.780983606982426,5.820852459444374,5.820852459444374
2017-02-20,2017-02-17,002533,7.687965508160705,7.750405837160995,7.734795754910922
2017-02-20,2017-02-17,002590,18.19803031474058,18.26521713552286,18.20762843199519
2017-02-20,2017-02-17,002643,12.72077198626892,13.15391018954126,13.31367428091221
2017-02-20,2017-02-17,002709,8.181706400466506,8.167803755775825,8.185182061639178
2017-02-20,2017-02-17,002714,4.891741282851711,4.948176699382344,4.956238901743864
2017-02-20,2017-02-17,002769,20.24648436099956,20.14905180873296,20.55826852825268
2017-02-20,2017-02-17,002775,8.879994918568293,9.633130582273296,9.563071450765854
2017-02-20,2017-02-17,300026,5.093237043588515,5.11249313827127,5.102865090929892
2017-02-20,2017-02-17,300127,17.08437898945762,17.24325997568342,17.28998967751454
2017-02-20,2017-02-17,300198,6.9,7.03,6.98
2017-02-20,2017-02-17,300263,6.797427965062277,6.85552563997734,6.845842694158163
2017-02-20,2017-02-17,300327,25.04319808592611,25.03609564744457,25.07871027833384
2017-02-20,2017-02-17,300341,10.11445415788733,10.11445415788733,10.21785471154603
2017-02-20,2017-02-17,300479,,,
2017-02-20,2017-02-17,300481,18.24893816943513,18.22996837923821,18.24893816943513
2017-02-20,2017-02-17,300489,21.78161975971868,21.81487414103122,21.78827063598118
2017-02-20,2017-02-17,600419,21.75663220742031,21.74449574467909,21.76472318258111
2017-02-20,2017-02-17,600782,3.349453256006049,3.420550141157121,3.467948064591169
2017-02-20,2017-02-17,601222,5.923353489346913,5.939276482597845,5.979083965725176
2017-02-21,2017-02-20,000055,8.753459470704627,8.759542486320127,8.729127408242626
2017-02-21,2017-02-20,000516,,,
2017-02-21,2017-02-20,002125,7.325699765947725,7.325699765947725,7.302144461234067
2017-02-21,2017-02-20,002139,8.513567361696479,8.602648036632019,8.628099658042172
2017-02-21,2017-02-20,002141,8.485534626852353,8.455550405556055,8.505524107716552
2017-02-21,2017-02-20,002157,,6.089562832444294,6.183828510965103
2017-02-21,2017-02-20,002192,19.95536551607278,20.08141981719472,20.27534951122847
2017-02-21,2017-02-20,002234,16.44521221199589,16.44521221199589,16.55968004641814
2017-02-21,2017-02-20,002402,9.719147568759709,9.738683543772293,9.709379581253419
2017-02-21,2017-02-20,002407,,18.68104861460241,18.83093303091213
2017-02-21,2017-02-20,002421,6.147256898475043,6.137666794109248,6.128076689743452
2017-02-21,2017-02-20,002436,6.619404570702842,6.609712909545151,6.658171215333605
2017-02-21,2017-02-20,002472,10.12348706440923,10.14278827902202,10.15243888632841
2017-02-21,2017-02-20,002495,5.860721311906321,5.840786885675348,5.880655738137296
2017-02-21,2017-02-20,002533,7.789431042786176,7.82065120728632,7.805041125036248
2017-02-21,2017-02-20,002590,18.3036096045413,18.73552488099875,18.80271170178102
2017-02-21,2017-02-20,002643,13.09355486613446,12.85568388564883,13.04385048215239
2017-02-21,2017-02-20,002709,8.325946339132335,8.388508240240407,8.352013797927365
2017-02-21,2017-02-20,002714,5.087249690118548,5.169887264324119,5.321053558602602
2017-02-21,2017-02-20,002769,20.61672805961264,20.54852527302602,20.81159316414584
2017-02-21,2017-02-20,002775,9.44922536206626,9.304728403332161,9.300349707612945
2017-02-21,2017-02-20,300026,5.141377280295401,5.141377280295401,5.122121185612647
2017-02-21,2017-02-20,300127,17.13110869128873,17.52363818667015,17.39279502154301
2017-02-21,2017-02-20,300198,7.05,7.14,7.15
2017-02-21,2017-02-20,300263,6.845842694158163,6.85552563997734,6.845842694158163
2017-02-21,2017-02-20,300327,24.89404687781368,24.85853468540595,25.03609564744457
2017-02-21,2017-02-20,300341,10.22725476187864,10.22725476187864,10.20845466121342
2017-02-21,2017-02-20,300479,,,
2017-02-21,2017-02-20,300481,18.10982637465773,18.10982637465773,18.17305900864745
2017-02-21,2017-02-20,300489,21.90133553244385,21.98779692385648,22.04765481021906
2017-02-21,2017-02-20,600419,21.92249719821693,21.85372390935004,21.86990585967166
2017-02-21,2017-02-20,600782,3.475847718496844,3.570643565364939,3.55484425755359
2017-02-21,2017-02-20,601222,5.987045462350642,5.987045462350642,6.018891448852507
2017-02-22,2017-02-21,000055,8.723044392627127,8.698712330165126,8.698712330165126
2017-02-22,2017-02-21,000516,,,
2017-02-22,2017-02-21,002125,7.437587463337603,7.443476289516017,7.52591985601382
2017-02-22,2017-02-21,002139,8.615373847337095,8.742631954387864,8.748994859740403
2017-02-22,2017-02-21,002141,8.655445214198041,8.635455733333844,8.67543469506224
2017-02-22,2017-02-21,002157,6.155548807408861,6.108415968148456,6.108415968148456
2017-02-22,2017-02-21,002192,20.43049326645547,20.36261787354366,20.24626005712341
2017-02-22,2017-02-21,002234,17.15109719093307,17.00801239790527,17.0843242875201
2017-02-22,2017-02-21,002402,9.963347256416988,9.894971343872951,9.894971343872951
2017-02-22,2017-02-21,002407,19.01488208729224,18.8718105989966,18.89224938303883
2017-02-22,2017-02-21,002421,6.166437107206635,6.137666794109248,6.15684700284084
2017-02-22,2017-02-21,002436,6.687246198806678,6.648479554175915,6.658171215333605
2017-02-22,2017-02-21,002472,10.11383645710283,10.11383645710283,10.15243888632841
2017-02-22,2017-02-21,002495,5.920524590599244,5.920524590599244,5.910557377483756
2017-02-22,2017-02-21,002533,7.898701618536682,7.914311700786756,7.96894698866201
2017-02-22,2017-02-21,002590,18.71632864648953,18.4955719496335,18.45717948061506
2017-02-22,2017-02-21,002643,13.28172146263802,13.18941332095703,13.31722459405379
2017-02-22,2017-02-21,002709,8.555339976528593,8.503205058938535,8.609212724704987
2017-02-22,2017-02-21,002714,5.310975805650703,5.256555939710449,5.278726996204627
2017-02-22,2017-02-21,002769,20.98697175822572,21.32798569115882,21.36695871206546
2017-02-22,2017-02-21,002775,9.427331883470185,9.335379273366666,9.348515360524312
2017-02-22,2017-02-21,300026,5.189517517002287,5.170261422319533,5.179889469660909
2017-02-22,2017-02-21,300127,17.58905976923371,17.52363818667015,17.57971382886749
2017-02-22,2017-02-21,300198,7.18,7.25,7.21
2017-02-22,2017-02-21,300263,6.903940369073225,6.92330626071158,6.95235509816911
2017-02-22,2017-02-21,300327,25.49065171026342,25.46224195633724,25.54747121811578
2017-02-22,2017-02-21,300341,10.33065531553734,10.41525576853082,10.2930551142069
2017-02-22,2017-02-21,300479,,,
2017-02-22,2017-02-21,300481,18.41334301780842,18.45128259820225,18.41966628120739
2017-02-22,2017-02-21,300489,22.42010388091959,22.43340563344461,22.40680212839457
2017-02-22,2017-02-21,600419,21.78495062048314,21.8254054962872,22.00745243740544
2017-02-22,2017-02-21,600782,3.55484425755359,3.539044949742241,3.507446334119542
2017-02-22,2017-02-21,601222,6.05869893197984,6.066660428605306,6.106467911732636
2017-02-23,2017-02-22,000055,8.619633127163624,8.613550111548125,8.540553924162124
2017-02-23,2017-02-22,000516,,,
2017-02-23,2017-02-22,002125,7.502364551300163,7.449365115694431,7.414032158623944
2017-02-23,2017-02-22,002139,8.672639995509941,8.653551279452326,8.640825468747249
2017-02-23,2017-02-22,002141,8.615466252469643,8.575487290741247,8.575487290741247
2017-02-23,2017-02-22,002157,6.108415968148456,6.089562832444294,6.070709696740132
2017-02-23,2017-02-22,002192,20.47897568996391,20.36261787354366,20.46927920526222
2017-02-23,2017-02-22,002234,18.03822290770547,17.96191101809064,17.74251433544801
2017-02-23,2017-02-22,002402,9.914507318885533,9.885203356366659,9.826595431328913
2017-02-23,2017-02-22,002407,19.4645353362214,19.36915434402431,19.36915434402431
2017-02-23,2017-02-22,002421,6.147256898475043,6.195207420304022,6.243157942133
2017-02-23,2017-02-22,002436,6.638787893018224,6.609712909545151,6.619404570702842
2017-02-23,2017-02-22,002472,11.12715022427439,10.94378868545287,10.8762344343081
2017-02-23,2017-02-22,002495,5.920524590599244,5.93049180371473,5.960393443061191
2017-02-23,2017-02-22,002533,7.90650665966172,7.922116741911792,7.867481454036539
2017-02-23,2017-02-22,002590,18.5915531221796,18.53396441865193,18.44758136336045
2017-02-23,2017-02-22,002643,13.59059870595519,13.56929682710573,13.55154526139784
2017-02-23,2017-02-22,002709,8.755190493957151,8.798636258615533,8.730860865748456
2017-02-23,2017-02-22,002714,5.306944704469943,5.24849373734893,5.234384883216272
2017-02-23,2017-02-22,002769,20.9674852477724,20.84082292982582,20.55826852825268
2017-02-23,2017-02-22,002775,9.396681013435678,9.462361449223906,9.431710579189399
2017-02-23,2017-02-22,300026,5.170261422319533,5.179889469660909,5.160633374978156
2017-02-23,2017-02-22,300127,17.65448135179728,17.48625442520525,17.4675625444728
2017-02-23,2017-02-22,300198,7.16,7.14,7.03
2017-02-23,2017-02-22,300263,6.95235509816911,6.942672152349933,6.92330626071158
2017-02-23,2017-02-22,300327,25.80315900345138,25.72503218015439,25.71792974167285
2017-02-23,2017-02-22,300341,10.37765556720038,10.30245516453951,10.25545491287646
2017-02-23,2017-02-22,300479,,,
2017-02-23,2017-02-22,300481,18.66627355376732,18.64730376357041,18.52716175898993
2017-02-23,2017-02-22,300489,22.50656527233222,22.45335826223214,22.40680212839457
2017-02-23,2017-02-22,600419,22.20972681642571,22.2056813288453,22.03172536288787
2017-02-23,2017-02-22,600782,3.610141834893312,3.602242180987637,3.618041488798987
2017-02-23,2017-02-22,601222,6.146275394859968,6.130352401609036,6.09850641510717
2017-02-24,2017-02-23,000055,8.522304877315623,8.552719955393124,8.516221861700123
2017-02-24,2017-02-23,000516,,,
2017-02-24,2017-02-23,002125,7.549475160727479,7.478809246586503,7.478809246586503
2017-02-24,2017-02-23,002139,8.640825468747249,8.621736752689634,8.666277090157402
2017-02-24,2017-02-23,002141,8.445555665123955,8.415571443827657,8.505524107716552
2017-02-24,2017-02-23,002157,6.061283128888051,6.042429993183889,6.089562832444294
2017-02-24,2017-02-23,002192,22.52493396201996,22.30191481388115,22.30191481388115
2017-02-24,2017-02-23,002234,17.58035157001649,17.5994295424202,17.69481940443874
2017-02-24,2017-02-23,002402,9.807059456316329,9.777755493797457,9.807059456316329
2017-02-24,2017-02-23,002407,19.94825322522096,20.11857642557291,20.14582813762922
2017-02-24,2017-02-23,002421,6.214387629035614,6.176027211572431,6.166437107206635
2017-02-24,2017-02-23,002436,7.016762678168166,6.968304372379713,7.036146000483548
2017-02-24,2017-02-23,002472,10.99204172198485,11.00169232929125,10.8762344343081
2017-02-24,2017-02-23,002495,5.920524590599244,5.940459016830217,5.940459016830217
2017-02-24,2017-02-23,002533,7.953336906411937,7.953336906411937,7.929921783036828
2017-02-24,2017-02-23,002590,18.52436630139733,18.42838512885123,18.58195500492499
2017-02-24,2017-02-23,002643,13.63675277679568,13.57994776653046,13.52669306940681
2017-02-24,2017-02-23,002709,8.836868531514909,8.836868531514909,8.772568799820503
2017-02-24,2017-02-23,002714,5.278726996204627,5.272680344433487,5.321053558602602
2017-02-24,2017-02-23,002769,20.7239038671059,20.71416061187924,20.85056618505248
2017-02-24,2017-02-23,002775,9.440467970627829,9.379166230558818,9.387923621997249
2017-02-24,2017-02-23,300026,5.266541895733305,5.256913848391927,5.276169943074682
2017-02-24,2017-02-23,300127,17.85074609948799,17.7759785765582,17.85074609948799
2017-02-24,2017-02-23,300198,7,6.96,6.95
2017-02-24,2017-02-23,300263,7.04918455636088,7.000769827264995,7.010452773084173
2017-02-24,2017-02-23,300327,25.63980291837586,25.71082730319131,25.74633949559902
2017-02-24,2017-02-23,300341,10.27425501354168,10.22725476187864,10.23665481221125
2017-02-24,2017-02-23,300479,,,
2017-02-24,2017-02-23,300481,18.53348502238889,18.48922217859609,18.62833397337349
2017-02-24,2017-02-23,300489,22.68613893141997,22.54647052990727,22.67948805515746
2017-02-24,2017-02-23,600419,22.23804522948855,22.25018169222977,22.20972681642571
2017-02-24,2017-02-23,600782,3.546944603647916,3.452148756779819,3.475847718496844
2017-02-24,2017-02-23,601222,6.106467911732636,6.130352401609036,6.114429408358103
2017-02-27,2017-02-24,000516,,,
2017-02-27,2017-02-24,000607,10.10523442256902,10.14451618903188,10.13469574741617
2017-02-27,2017-02-24,002125,7.520031029835406,7.502364551300163,7.578919291619552
2017-02-27,2017-02-24,002141,8.555497809877048,8.705418916358539,8.825355801543731
2017-02-27,2017-02-24,002157,6.098989400296374,6.098989400296374,6.155548807408861
2017-02-27,2017-02-24,002196,13.01524338717276,13.12011105994318,13.29489051456054
2017-02-27,2017-02-24,002256,6.2916534914361,6.262435286367511,6.242956482988452
2017-02-27,2017-02-24,002407,19.79836880891123,19.88693687309425,20.00956957734766
2017-02-27,2017-02-24,002444,14.59727046078067,14.54972234853057,14.54972234853057
2017-02-27,2017-02-24,002472,10.77007775393775,10.81833079046973,10.79902957585693
2017-02-27,2017-02-24,002488,9.577576580612849,9.538270520774493,9.557923550693671
2017-02-27,2017-02-24,002495,5.920524590599244,5.880655738137296,5.880655738137296
2017-02-27,2017-02-24,002590,18.55316065316115,18.32280583905052,18.44758136336045
2017-02-27,2017-02-24,002775,9.46674014494312,9.497391014977627,9.444846666347045
2017-02-27,2017-02-24,300014,8.078931615038709,8.124805674682461,8.191068205278993
2017-02-27,2017-02-24,300026,5.478358937243602,5.487986984584979,5.507243079267733
2017-02-27,2017-02-24,300198,7.01,7.05,7.04
2017-02-27,2017-02-24,300207,10.96606867586903,10.94740302705904,11.01273279789401
2017-02-27,2017-02-24,300256,8.206593083984107,8.146932875780667,8.173448523871086
2017-02-27,2017-02-24,300263,6.991086881445818,7.029818664722526,7.000769827264995
2017-02-27,2017-02-24,300274,7.136978331413618,7.116911850631762,7.096845369849905
2017-02-27,2017-02-24,300341,10.43405586919604,10.45285596986125,10.46225602019386
2017-02-27,2017-02-24,300350,12.90775768075034,12.87450454803909,12.93546862467638
2017-02-27,2017-02-24,300373,17.39765861246861,17.25084292797521,17.27837086881772
2017-02-27,2017-02-24,300381,22.80666211031426,22.70998274570928,22.6616430634068
