trading_day,gap,r1,r20,rvol20,prev_daytime,prev_last_hour,prev_afternoon,holiday_reopen,weekend,prev_gap,overnight_trend_5,abs_r1,us_nasdaq,us_vix_chg
2018-06-08,-0.0021083967738182441,-0.0072664392707298964,-0.063958995594950219,0.011131583580832296,-0.0093915761555948274,-0.0022832538593510199,-0.0032072564375467127,0,0,0.0021452844875047283,-0.00066923170988781862,0.0072664392707298964,-0.0070449095099125447,0.04209621993127155
2018-06-11,-0.0030226959999226644,-0.010921272177608854,-0.064883132615439765,0.011164661665608221,-0.008831495700834302,0.0038673863358820171,0.0016979079578944845,0,1,-0.0021083967738182441,-0.00012630171402103763,0.010921272177608854,0.0013673744968940582,0.0041220115416322756
2018-06-12,-7.8017066233115884e-05,-0.0086813891511637875,-0.066675970831443387,0.01120402411372372,-0.0056758495188780067,0.00029752856192910571,-0.0047590392628827916,0,0,-0.0030226959999226644,-0.00099381126177666701,0.0086813891511637875,0.001886074310281538,0.013957307060755264
2018-06-13,-0.0029583889845983258,0.0076099146688337616,-0.069366799771819698,0.01103129498662884,0.0076885315717438729,0.0031132283077242029,0.0062704015296988214,0,0,-7.8017066233115884e-05,-0.00085625511558224949,0.0076099146688337616,0.0057259008894336993,-0.00080971659919026884
2018-06-14,-0.0038504969865675864,-0.017195434337959559,-0.080096992097499431,0.011441908423716783,-0.014279289044779153,-0.0086851824734384131,-0.007920069821668041,0,0,-0.0029583889845983258,-0.0012044428674135243,0.017195434337959559,-0.0010501324672661516,0.048622366288492591
2018-06-15,-0.00094874468702976777,-0.0052653002271563221,-0.080542634953288506,0.011443924325049266,-0.0014202719936202701,-0.00076501002426920817,-0.0024163336252245315,0,0,-0.0038504969865675864,-0.0024035991622279873,0.0052653002271563221,0.0084904557090323962,-0.063369397217928891
2018-06-19,-0.018127657708260636,-0.021801327912563728,-0.10459805529628186,0.011903315588536096,-0.020872385790658421,-0.002448233738175265,0.0019215364179316907,1,0,-0.00094874468702976777,-0.002171668744870292,0.021801327912563728,8.3910161907896352e-05,0.027545909849749695
2018-06-20,-0.0067867321920709323,-0.068477576996580969,-0.17543016179219639,0.017854807396405964,-0.051279496447370176,-0.010263790344115731,-0.018745424694920465,0,0,-0.018127657708260636,-0.0051926610865378866,0.068477576996580969,-0.0027675121949959358,0.084484159220146182
2018-06-21,-0.0018144793303247475,0.011922050360884784,-0.16898199781701595,0.018249517041883503,0.018836621659562569,-0.0025363269487861384,0.01179013843273724,0,0,-0.0067867321920709323,-0.0065344041117054493,0.011922050360884784,0.0072382821247309881,-0.041947565543071219
2018-06-22,-0.0080842876775080175,-0.023420025123560007,-0.17963788321771357,0.018529458505248592,-0.021644819871500687,-0.0093681193514015826,-0.012140311372649815,0,0,-0.0018144793303247475,-0.006305622180850734,0.023420025123560007,-0.008810629299454753,0.14464425332290864
2018-06-25,0.0067811168091578278,0.015457627118643957,-0.16398497488271058,0.01933082212588751,0.023733785546183661,0.0055942355603217919,0.0012647113025441303,0,1,-0.0080842876775080175,-0.0071523803190388204,0.015457627118643957,-0.0026098963431631095,-0.05942622950819676
2018-06-26,-0.014233991068156926,-0.0052329001454385349,-0.15729084980808128,0.019316870405870167,-0.011933097228395639,-0.0034112293983979969,-0.012770026700476556,0,0,0.0067811168091578278,-0.0056064080198013014,0.0052329001454385349,-0.020903907799740495,0.25853304284676826
2018-06-27,-0.00030039969348438778,0.0084166838991015513,-0.14354600663686146,0.019677651806085328,0.022977739911931305,0.0030564817621503426,0.0021487776123332303,0,0,-0.014233991068156926,-0.0048276746917805587,0.0084166838991015513,0.0039325492132908924,-0.081361800346220314
2018-06-28,-0.0025739091290276628,-0.009017387206210925,-0.14417559132669078,0.019679807721335655,-0.0087196068799605397,0.00097751533045653538,-0.0059705316642068018,0,0,-0.00030039969348438778,-0.0035304081920632504,0.009017387206210925,-0.015413343419342196,0.125
2018-06-29,-0.00036737962806487889,-0.011829454015425345,-0.12651645334835149,0.018875161073711226,-0.0092794292941700274,-0.0056966475804315353,-0.014028999786286911,0,0,-0.0025739091290276628,-0.0036822941518038334,0.011829454015425345,0.0078709698216810065,-0.059184812953657073
2018-07-02,-0.0012070942193204148,0.030226158899036681,-0.11194662030461511,0.020148076243207368,0.03060478210056683,0.0029058019476919661,0.0099454736660136156,0,1,-0.00036737962806487889,-0.0021389125419152056,0.030226158899036681,0.00088223378395668739,-0.045103857566765715
2018-07-03,-0.0012169755449304986,-0.012514910377266042,-0.11302439922806518,0.020167386434615298,-0.01132148225372831,-0.0060338051019931394,-0.010105704164179219,0,0,-0.0012070942193204148,-0.0037365547476108539,0.012514910377266042,0.0076415056655525504,-0.030453697949036629
2018-07-04,-0.0049358870226335894,0.011467376388507811,-0.098767001193743598,0.020533550308790446,0.012699807288333531,0.0080854433227159905,0.020200658907175706,0,0,-0.0012169755449304986,-0.0011331516429655686,0.011467376388507811,-0.0085917895685472256,0.034615384615384714
2018-07-05,-0.0030685608849381207,-0.018008400826158621,-0.12911146714625865,0.020095983187304881,-0.013137358319968206,-0.0041636872165751182,-0.0050552551140371493,0,0,-0.0049358870226335894,-0.002060249108795409,0.018008400826158621,-0.0085917895685472256,0.034615384615384714
2018-07-06,-0.0013151700380352738,-0.026909897381361403,-0.1531315458072029,0.020505833128783429,-0.023914720271623002,-0.013392116603201831,-0.014316833834499221,0,0,-0.0030685608849381207,-0.0021591794599775003,0.026909897381361403,-0.0085917895685472256,0.034615384615384714
2018-07-09,0.00078145204954416236,0.0040519940518444209,-0.14347616141107999,0.020684641856193498,0.0053742321189400588,-0.0097448180561953146,0.003545807955007918,0,1,-0.0013151700380352738,-0.0023487375419715796,0.0040519940518444209,0.013439786566276979,-0.10688042752171023
2018-07-10,-8.0178141251940893e-05,0.021056411534976505,-0.1157840802529011,0.02162146048837179,0.020259127948375033,0.0046849340649079974,0.005443316043949542,0,0,0.00078145204954416236,-0.001951028288198664,0.021056411534976505,0.0088197919200247998,-0.050860134629768128
2018-07-11,-0.015163746013589163,0.0067859863186936487,-0.10198780983340094,0.02179295534572049,0.0068667150203924887,0.0074872902063474189,0.0041200577934883409,0,0,-8.0178141251940893e-05,-0.0017236688074629524,0.0067859863186936487,0.00038678734431818462,-0.0039401103230889412
2018-07-12,-0.0019957083930932651,-0.023246974671584986,-0.12948839550144209,0.021935065849834751,-0.0082076879534811464,0.010991193182350312,0.0019159862316338039,0,0,-0.015163746013589163,-0.0037692406056540674,0.023246974671584986,-0.0054889679348386622,0.078322784810126667
2018-07-13,-0.00042226986292459578,0.026850338547746766,-0.090475190062894839,0.023008257016674073,0.028903730358107449,-0.00018764027915119108,0.0014909916992424943,0,0,-0.0019957083930932651,-0.003554670107285096,0.026850338547746766,0.013906365619099637,-0.077035950110051377
2018-07-16,-0.0017404124489831529,0.0036849361542403702,-0.082291639166820807,0.023078998429981311,0.0041089410991597131,0.0036722577618173435,-0.0015474318376024199,0,1,-0.00042226986292459578,-0.0033760900722629604,0.0036849361542403702,0.00026329512571687808,-0.031796502384737746
2018-07-17,-0.0017045658655745477,0.00098887070964948087,-0.060910751605378177,0.022714966264682574,0.0027340415185275191,0.0016876513578574226,-0.00026755780775000737,0,0,-0.0017404124489831529,-0.0038804629719684236,0.00098887070964948087,-0.0025888131582242346,0.05336617405582933
2018-07-18,-0.00049320542274877699,0.0015033947623668276,0.0096386807519728279,0.016663500521129932,0.0032134381449142602,0.0083569036234347749,0.0072402898283683292,0,0,-0.0017045658655745477,-0.0042053405168329446,0.0015033947623668276,0.0063286922923189159,-0.060015588464536251
2018-07-19,-0.0020812818098855379,-0.0055794984369872402,-0.0078233763630963793,0.01649698653971533,-0.0050888028393941687,-0.0047709307084239372,-0.010179089130403773,0,0,-0.00049320542274877699,-0.0012712323986648678,0.0055794984369872402,-8.6567741804155496e-05,0.0033167495854062867
2018-07-20,-0.0020853021772525571,-0.011441639343079624,0.0043463124141089882,0.015815402876030778,-0.0093798797062054629,-0.0010188069205968597,0.0023150518600874026,0,0,-0.0020812818098855379,-0.0012883470820233222,0.011441639343079624,-0.0037100035139360221,0.063636363636363713
2018-07-23,-0.005760537072629357,0.010933697242584639,-0.00012811583114691327,0.015618867761267322,0.01304620469890061,-0.00050866076115141379,0.011227035402025187,0,1,-0.0020853021772525571,-0.0016209535448889144,0.010933697242584639,-0.00065173220196035331,-0.00077700077700071368
2018-07-24,-0.00066100483482933736,0.0074461077574150547,0.012615956146174723,0.015647910395957868,0.013283162982848928,0.0071207698441622114,0.0062765993882027971,0,0,-0.005760537072629357,-0.0024249784696181555,0.0074461077574150547,0.002771028873941761,-0.018662519440124425
2018-07-25,-0.00044072356231561471,0.016136399870306795,0.020367818738465049,0.015939645378116565,0.016808515214959519,0.0014193787569842797,0.0019323330183429466,0,0,-0.00066100483482933736,-0.0022162662634691134,0.016136399870306795,-0.00014027266455574061,-0.016640253565768592
2018-07-26,-0.00086177028721579063,0.0023763814480062262,0.032099442198677552,0.015760519445360451,0.0028183471223053314,0.0033810909488760643,-0.0013944723397453229,0,0,-0.00044072356231561471,-0.0022057698913824806,0.0023763814480062262,0.011665946074173705,-0.0096696212731668396
2018-07-27,-0.0014584440556043576,-0.0039395213129862494,0.040340120059662476,0.015500677303285186,-0.0030804056278130876,-0.0012855193039503776,0.00021369181754615774,0,0,-0.00086177028721579063,-0.0019618675868485315,0.0039395213129862494,-0.010092987605014425,-0.012205044751830596
2018-07-30,-0.0021045153842739195,-0.0057949314654890394,0.0039654025757285272,0.014088150679845816,-0.0043428211716068921,-0.004409718354435932,-0.0041614493799386754,0,1,-0.0014584440556043576,-0.0018364959625188915,0.0057949314654890394,-0.01461504957858839,0.0733113673805601
2018-07-31,-0.0023208921740164312,-0.014413710429338922,0.0020349131144463684,0.014185065641781229,-0.01233515456761991,0.0015177272710866774,-0.0032437383815432375,0,0,-0.0021045153842739195,-0.0011052916248478039,0.014413710429338922,-0.013883180698475717,0.094397544128933308
2018-08-01,0.0019321492680022256,-0.001178465436185383,-0.010492999609056253,0.013935923989430993,0.0011450843551494838,-0.00062922110000107612,0.00029595355694667091,0,0,-0.0023208921740164312,-0.0014372690926852227,0.001178465436185383,0.0054770642201835695,-0.10028050490883589
2018-08-02,-0.0046367313426545209,-0.015626775872488952,-0.0080931475472417747,0.013787239046100411,-0.017525064100717302,-0.010413776218069049,-0.015323008514186109,0,0,0.0019321492680022256,-0.00096269452662165465,0.015626775872488952,0.0046273425106786448,0.024941543257989141
2018-08-03,-0.0024370872864026838,-0.023898409766092588,-0.0050234264663026051,0.013494855812404888,-0.019351405692738077,0.011566665970260903,0.0093027398454408328,0,0,-0.0046367313426545209,-0.0017176867377094007,0.023898409766092588,0.012377891580568567,-0.073003802281368935
2018-08-06,-0.0040695882467095545,-0.013137364979168176,-0.02205741439843989,0.013756965219758678,-0.010726418911924385,-0.0070334328933422396,-0.01277220767609677,0,1,-0.0024370872864026838,-0.001913415383869066,0.013137364979168176,0.0011944598593562894,-0.04511894995898269
2018-08-07,0.00091940349567698476,-0.021198388146254077,-0.062528016793676033,0.013428079983058486,-0.017198791900922106,-0.0047127103888565669,-0.0025766150374277874,0,0,-0.0040695882467095545,-0.0023064299563561931,0.021198388146254077,0.0061021427263918682,-0.031786941580756123
2018-08-08,-0.0031006489201710341,0.026221465447533676,-0.044430608395987781,0.014815601389500829,0.025278820515907796,0.010107696811187061,0.011365443152670185,0,0,0.00091940349567698476,-0.0016583708224175097,0.026221465447533676,0.0030510147995845838,-0.030168589174800364
2018-08-09,-0.004938347695116807,-0.016577201801671992,-0.037905488290732148,0.014384907759346956,-0.013518468907521397,-0.0041391744667791386,-0.01142229355998936,0,0,-0.0031006489201710341,-0.0026649304600521615,0.016577201801671992,0.00059236446016197597,-0.0073193046660566807
2018-08-10,-0.0016728298894010951,0.022409389794338042,-0.042066379378794094,0.013946450728758154,0.027483460372639934,-0.0033214045654762492,0.0002543800475596214,0,0,-0.004938347695116807,-0.0027252537305446191,0.022409389794338042,0.00043735492810270671,0.038709677419354938
2018-08-13,-0.011978323334238095,0.0063635353225188762,-0.03950987971736275,0.014017148235894944,0.0080498312101731084,0.0042333771333720183,0.0044505196973572136,0,1,-0.0016728298894010951,-0.0025724022511443012,0.0063635353225188762,-0.0066740329811525445,0.16770186335403725
2018-08-14,-0.002212455303933325,0.0051383806145466338,-0.035528253762977191,0.014092979776512686,0.017324219046031208,0.0098908973276334855,0.018254085645909468,0,0,-0.011978323334238095,-0.0041541492686500096,0.0051383806145466338,-0.0024747707329020319,0.12310030395136762
2018-08-15,-0.00070261331041121533,-0.0033801400476759502,-0.040231214702184714,0.014076618548050939,-0.0011702739224894732,0.00062451969013355146,0.0016733707564420275,0,0,-0.002212455303933325,-0.0047805210285720712,0.0033801400476759502,0.0065449997506301649,-0.099458728010825337
2018-08-16,-0.012737043106030077,-0.020416896355193503,-0.05455158657158421,0.01465661237834214,-0.019728144301558226,-0.0027830513504362164,-0.0070349836058742898,0,0,-0.00070261331041121533,-0.0043009139066201071,0.020416896355193503,-0.012294670615394243,0.099924868519909893
2018-08-17,0.0060786869418294476,-0.012101812410461932,-0.055182970214660232,0.014678066191197891,0.00064342604078504451,-0.0073203832131478741,-0.0025039726489141101,0,0,-0.012737043106030077,-0.0058606529888027611,0.012101812410461932,0.0041676742833915981,-0.081284153005464543
2018-08-20,-0.0026158239648809145,-0.018210958242819264,-0.082421518998763821,0.014696666834384612,-0.024142888125860074,-0.010451252787973986,-0.0086897861380657027,0,1,0.0060786869418294476,-0.0043103496225566527,0.018210958242819264,0.0012566418839636828,-0.06022304832713743
2018-08-21,-0.0012598875702196644,0.0037742602921857493,-0.085765825154368813,0.014566021912632187,0.0064068434316544298,0.014967076806201574,0.013817845202788392,0,0,-0.0026158239648809145,-0.0024378497486852169,0.0037742602921857493,0.00059874647053037577,-0.011867088607595
2018-08-22,-0.0020515184917562213,0.01144283578550942,-0.089988699847862286,0.014252639740699947,0.012718747547673326,0.001146210716585383,-0.00073947172294985819,0,0,-0.0012598875702196644,-0.0022473362019424848,0.01144283578550942,0.0048791652229058791,0.029623698959167166
2018-08-23,-0.0013719141730493822,-0.011559405892643038,-0.10264035863713672,0.014233880023012443,-0.0095274331060829498,-0.00056999923608369585,-0.0045205081230623723,0,0,-0.0020515184917562213,-0.0025171172382114858,0.011559405892643038,0.0038082901884042286,-0.04743390357698285
2018-08-24,-0.0020746766718678922,0.0060697402770482078,-0.093622926881807733,0.014458576926984748,0.0074518777868493036,-0.00061131477454368088,0.0083047701358265336,0,0,-0.0013719141730493822,-0.00024409145161534694,0.0060697402770482078,-0.0013486963024933463,0.013061224489795853
2018-08-27,0.00098707228496475174,-0.0033487034731839449,-0.091392798472672343,0.014460097492868645,-0.0012766754901730737,-0.0041809242411855463,0.00056715507193105807,0,1,-0.0020746766718678922,-0.001874764174354815,0.0033487034731839449,0.0085702028061320767,-0.033843674456083828
2018-08-28,4.9719277311233157e-05,0.02212996516905319,-0.057703361869976044,0.015441154307023015,0.021122043899952869,0.00090915876974539955,0.0035117615226074594,0,0,0.00098707228496475174,-0.0011541849243856817,0.02212996516905319,0.0090511176720806663,0.014178482068390341
2018-08-29,-0.00084837900376621977,0.00079359615708241016,-0.055842902373242187,0.015458705172767363,0.00074383989658910465,4.968231978219606e-05,-0.00047555385790676308,0,0,4.9719277311233157e-05,-0.00089226355487950217,0.00079359615708241016,0.0015141121740107621,0.02796052631578938
2018-08-30,-0.0019293852678751167,-0.0056902537685035171,-0.04631233242248145,0.015180439162336913,-0.0048459859975100716,0.0017093852565519541,0.00024603792443933514,0,0,-0.00084837900376621977,-0.00065163565728150181,0.0056902537685035171,0.0099190041394563444,-0.020000000000000018
2018-08-31,-0.0034667636500151922,-0.017189592849744306,-0.039757568019706979,0.01474498064230652,-0.015289707317918455,-0.0047909085601977042,-0.0036217554701366561,0,0,-0.0019293852678751167,-0.00076312987624664879,0.017189592849744306,-0.0026301868505455017,0.10448979591836727
2018-09-03,-0.0016310859275837641,-0.011008392188147753,-0.037686023371118482,0.014667242375176968,-0.0075678645358135954,-0.0045639094932861113,-0.0073438787926365379,0,1,-0.0034667636500151922,-0.0010415472718761087,0.011008392188147753,0.002618577808109368,-0.049519586104951996
2018-09-04,-0.0012445341405986632,-0.00076710465442708653,-0.017598899048329897,0.01393976001584586,0.00086539280317965428,0.010050341639670668,0.013286338949001886,0,0,-0.0016310859275837641,-0.0015651789143858118,0.00076710465442708653,0.002618577808109368,-0.049519586104951996
2018-09-05,-0.0025033541033494533,0.011681605033537101,-0.031517897392575822,0.012788186497218211,0.012942246241439248,0.0012846171018567887,0.010220472160919591,0,0,-0.0012445341405986632,-0.0018240295979677912,0.011681605033537101,0.002618577808109368,-0.049519586104951996
2018-09-06,-0.0031157414490979862,-0.015769175105708078,-0.030722146678941908,0.012739303859590146,-0.013299113392440498,-0.0085853481715256752,-0.0095921279212791699,0,0,-0.0025033541033494533,-0.0021550246178844378,0.015769175105708078,-0.011874555847365964,0.05699088145896658
2018-09-07,0.0011411448555711523,-0.003974160011604555,-0.055734622869166972,0.011434291611324143,-0.00086110153224239205,-0.00059615192901996128,-0.0056260129699833294,0,0,-0.0031157414490979862,-0.0023922958541290119,0.003974160011604555,-0.0090604702589188735,0.053199137311286782
2018-09-10,-0.0010951179641159881,0.0019511183020082257,-0.059874769521634508,0.011289810816015452,0.00080905020296007102,0.0039359533042817585,0.0063438884469495527,0,1,0.0011411448555711523,-0.001470714153011743,0.0019511183020082257,-0.0025483640108900918,0.015699658703071773
2018-09-11,-0.0013343786304442773,-0.019642434029098155,-0.083052741358760396,0.011699508475548412,-0.018567649831864541,-0.0058454263324845268,-0.0091744596245292298,0,0,-0.0010951179641159881,-0.0013635205603181877,0.019642434029098155,0.0027358292397128281,-0.048387096774193616
2018-09-12,-0.00059894828741391404,0.00033714893859015937,-0.079632622933971109,0.011743679373322782,0.0016737609999450953,0.0023995066663138331,-0.0037420607629758962,0,0,-0.0013343786304442773,-0.0013814894582873105,0.00033714893859015937,0.0060965452489600835,-0.066384180790960423
2018-09-13,0.0073132905539035065,-0.0011146529145432682,-0.061497198689860366,0.011105808536992758,-0.00051601369264675512,-0.004389355458868649,-0.0030436712105583741,0,0,-0.00059894828741391404,-0.0010006082951002026,0.0011146529145432682,-0.0022878731434550215,-0.0060514372163389396
2018-09-14,0.00010689427752574865,0.0077970490730332465,-0.042593289886555641,0.011149100186525941,0.0004802463381217148,0.0083893982411753498,0.011169800546559694,0,0,0.0073132905539035065,0.001085198105500096,0.0077970490730332465,0.007477782261765098,-0.058599695585997091
2018-09-17,-0.0046251678406172836,-0.010132770760179599,-0.034715720905350356,0.010671373849346796,-0.01023857059309885,-0.0062424576209412219,-0.0050982347742181133,0,1,0.00010689427752574865,0.0008783479898910151,0.010132770760179599,-0.00045796516220331096,-0.02425222312045261
2018-09-18,-0.0032701653296244304,-0.015560531629424168,-0.053309115276773511,0.011018446771171024,-0.010986176699970929,-0.0020798780575962406,-9.933692601871158e-05,0,0,-0.0046251678406172836,0.00017233801459075603,0.015560531629424168,-0.014263349496382083,0.13338856669428334
2018-09-19,-0.0026660701394044528,0.01775616984990358,-0.047399956993663284,0.011523152637408055,0.021095320364802328,0.009496847728126534,0.0212246762821513,0,0,-0.0032701653296244304,-0.00021481932524527458,0.01775616984990358,0.0076395142221361567,-0.065058479532163815
2018-09-20,-0.0016800771024606531,0.0107090201022908,-0.025938977257582652,0.011662681793805417,0.01341084449374419,-0.0036705744619429659,0.0012187850022966629,0,0,-0.0026660701394044528,-0.00062824369564338232,0.0107090201022908,-0.00076293565574125921,-0.081313526192337671
2018-09-21,0.0011491281570732426,-0.0037082420357303914,-0.035405867146666936,0.011544093324367408,-0.0020315781411865963,-0.0012888339380835445,0.00055973052107471943,0,0,-0.0016800771024606531,-0.0024269172269162143,0.0037082420357303914,0.0098351706406507589,0.0042553191489362874
2018-09-25,-0.0062633562730335379,0.012139559494141139,-0.020415782210807532,0.011942931712433186,0.010977816419117659,0.0023660662498550256,0.0064624832563844326,1,0,0.0011491281570732426,-0.0022184704510067156,0.012139559494141139,0.00078753367989814471,0.044520547945205546
2018-09-26,0.0001321138821666068,-0.0031925358511799562,-0.044684244343476065,0.010636723415172711,0.0030901752906449254,0.00022624615581734453,0.00076524428721103099,0,0,-0.0062633562730335379,-0.0025461081374899665,0.0031925358511799562,0.0017790010321208083,0.018032786885245899
2018-09-27,-0.00091886483318925904,0.004277687366510019,-0.041358476433598024,0.010717063027807573,0.0041450258688842112,-0.003083905273239429,-0.0010174884561852116,0,0,0.0001321138821666068,-0.0018656522951317589,0.004277687366510019,-0.0021355059712993008,0.037842190016103006
2018-09-28,0.00041045839913156357,-0.014225462721195403,-0.049587507422560351,0.011034671544921786,-0.013318836098115683,-0.0023822491174988469,-0.0070072019580010858,0,0,-0.00091886483318925904,-0.0015162112338887202,0.014225462721195403,0.0064577735449047324,-0.037238169123351428
2018-10-08,-0.016275437263272297,0.0084073203132426499,-0.024834385289815852,0.010718916976566463,0.0079935808816991027,0.0028452963129785847,0.0052730134989953381,1,0,0.00041045839913156357,-0.0010981041335702767,0.0084073203132426499,-0.011556556181793076,0.042194092827004148
2018-10-09,0.0018453822888966354,-0.034054703274536968,-0.047558511500638501,0.012854631374215135,-0.01807341880516089,-0.0087653779914937946,-0.011592287948329116,0,0,-0.016275437263272297,-0.0045830172176393848,0.034054703274536968,-0.0067407507270381695,0.05870445344129549
2018-10-10,0.0009587588430979288,0.00026985342807250845,-0.046570111394709346,0.012863458120875653,-0.0015726267632482083,0.0023964004068888212,-0.0011504307378510381,0,0,0.0018453822888966354,-0.0029612695052533499,0.00026985342807250845,0.00026758187423658875,0.016571064372211675
2018-10-11,-0.031061166476880619,-0.0013053231868147552,-0.058809263974778814,0.012441253775672871,-0.0022619134004375763,0.0015796538913803726,-0.00023890692809325209,0,0,0.0009587588430979288,-0.0027959405130670856,0.0013053231868147552,-0.040833443180555262,0.43949843260188093
2018-10-12,-0.0092693981959341976,-0.07394170109133813,-0.11443792461415869,0.020061740714259788,-0.044255151234408929,-0.0070451091969644386,-0.010646988829097648,0,0,-0.031061166476880619,-0.0088244008418053577,0.07394170109133813,-0.012528883529483115,0.08797909407665494
2018-10-15,0.0016713041592888445,-0.0064892518960643075,-0.11667408144821656,0.020057177139433849,0.0028061576929261367,0.0037245678662511938,0.0096226638817189514,0,1,-0.0092693981959341976,-0.01076037216081851,0.0064892518960643075,0.022899253110221451,-0.14691753402722185
2018-10-16,-0.0001858279783520933,-0.015540870162252141,-0.13209511995523959,0.020074219212502815,-0.017183455540824566,-0.0084598481367407219,-0.011338531956106568,0,0,0.0016713041592888445,-0.0071710238763062813,0.015540870162252141,-0.0088236588772144797,-0.00046926325668694702
2018-10-17,0.011703331002210549,-0.022411771858302676,-0.13454679870989761,0.020176315879049805,-0.022230074849818537,-0.0034145816669706175,-0.011214732069307121,0,0,-0.0001858279783520933,-0.0075772659297560271,0.022411771858302676,0.028900217205823475,-0.17276995305164322
2018-10-18,-0.0074996505288662529,0.0072796737054054983,-0.12854039347856994,0.020367989615716023,-0.0043724846615094126,0.0075397645114645417,0.012519078207084977,0,0,0.011703331002210549,-0.0054283514979335031,0.0072796737054054983,-0.00036492101879670447,-0.012485811577752637
2018-10-19,-0.016705868743734031,-0.03326033269651929,-0.15658531528656605,0.021160929946568114,-0.025955338133009209,-0.011727495308049396,-0.011887525718204728,0,0,-0.0074996505288662529,-0.00071604830833063018,0.03326033269651929,-0.020615750978057457,0.15287356321839085
2018-10-22,0.0090846287515651269,0.022121057299298252,-0.14459770439496844,0.021960271231230177,0.039486583727929458,0.0036323795280508442,0.022907446487790084,0,1,-0.016705868743734031,-0.0022033424178905968,0.022121057299298252,-0.0048242250645946783,-0.0084745762711863071
2018-10-23,-0.00086014454021565712,0.049869966967129864,-0.092745821558172237,0.025414833121796501,0.040418154289025399,-0.0021759347443668364,-0.0040417731909878629,0,0,0.0090846287515651269,-0.00072067749943534039,0.049869966967129864,0.0026312150709555393,-0.012569130216188995
2018-10-24,-0.0046083054543794022,-0.016549360618405617,-0.09365712109546398,0.025438345352513301,-0.015702722689377779,-0.0023943174258923561,-0.0069010404854993324,0,0,-0.00086014454021565712,-0.00085554081180805319,0.016549360618405617,-0.0041627447068606216,0.054480651731160901
2018-10-25,-0.030210962753138171,-0.00034254004864064935,-0.10977457370331589,0.024918077547714447,0.0042855143649616068,0.00032448761805525805,-0.010544279191718187,0,0,-0.0046083054543794022,-0.0041178681031260435,0.00034254004864064935,-0.044253879643000316,0.21825205214872034
2018-10-26,0.0067037486220840048,-0.007360281435963123,-0.12568988794791158,0.024625402539841738,0.023562527972110336,0.01351404934004119,0.016059298750189965,0,0,-0.030210962753138171,-0.0086601305479804269,0.007360281435963123,0.029534072365089203,-0.040031708283789214
2018-10-29,-0.004028012579510909,0.0032540681605310873,-0.11958001284438491,0.024714519867615168,-0.0034267086680412895,-0.0014064472089809765,0.00097813882683039921,0,1,0.0067037486220840048,-0.0039782070748168195,0.0032540681605310873,-0.020650857981454829,-0.0024772914946324942
2018-10-30,-0.0028719715130216539,-0.014398539271975874,-0.14266445051469656,0.024396743776144675,-0.010412468245541762,-0.001222698490920493,-0.0070874457233839339,0,0,-0.004028012579510909,-0.0066007353410320272,0.014398539271975874,-0.016313181837842028,0.022350993377483475
2018-10-31,0.0012590363529452198,0.0092978332208437653,-0.13192171651963991,0.02466792840592057,0.012204856734728153,-0.0010987188523571279,0.0057119401115948154,0,0,-0.0028719715130216539,-0.007003100735593226,0.0092978332208437653,0.015795094953540811,-0.054655870445344035
2018-11-01,0.0064195645603677409,0.014748711563072892,-0.12287076494999072,0.025022976023056923,0.013472712575222756,-0.0024640256784570491,-0.00039070219633696723,0,0,0.0012590363529452198,-0.0058296323741283016,0.014748711563072892,0.020142006381210997,-0.090792291220556764
2018-11-02,0.013974629352818235,0.0063922956135626929,-0.10452535439948718,0.02510089413283538,-2.7095008647837204e-05,-0.0067060807779951714,-0.011026948808875225,0,0,0.0064195645603677409,0.0014964730885728805,0.0063922956135626929,0.017541986613559102,-0.0890249646726331
2018-11-05,-0.0013715497635939933,0.030582061715070274,-0.08483398733174663,0.026199321473889085,0.016378548221519074,0.0041559504454062868,0.011531088283855961,0,1,0.013974629352818235,0.0029506492347197268,0.030582061715070274,-0.010367147964907564,0.0087900723888314491
2018-11-06,-0.0027445522160844948,0.0074536937631730638,-0.045507666951050796,0.025330523569417531,0.0088373644118369121,0.0092425742248287701,0.009916429646061431,0,0,-0.0013715497635939933,0.0034819417979031096,0.0074536937631730638,-0.0038249338384310771,0.023065094823167653
2018-11-07,0.00038235019367349743,0.0010678091427078762,-0.044746229815739835,0.025334942415077766,0.0038228533795070518,0.0030703723235023794,0.012605014287882632,0,0,-0.0027445522160844948,0.0035074256572905417,0.0010678091427078762,0.0064280207672418044,-0.0025050100200401104
2018-11-08,0.0054584962681041294,-0.0022311002778555578,-0.045631737746340661,0.025334497041776413,-0.0026124516001536646,-0.00090493800304547456,-0.01161016529690384,0,0,0.00038235019367349743,0.0033320884254361971,0.0022311002778555578,0.026408765774217802,-0.17830236062280269
2018-11-09,-0.0041925649224255901,-0.0044547600177667901,0.025979446214603019,0.018900125770061182,-0.009859438577191737,-0.0068787263387669606,-0.011612373273383714,0,0,0.0054584962681041294,0.003139874766983475,0.0044547600177667901,-0.0052663210382062342,0.022004889975550057
2018-11-12,-7.673402452423872e-05,-0.002442929065388233,0.030158005998626836,0.018832186042214955,0.0017570022028414733,-0.0026719551846208223,-0.0012131165489680518,0,1,-0.0041925649224255901,-0.00049356408806529024,0.002442929065388233,-0.016462883487719959,0.038277511961722466
