trading_day,gap,r1,r20,rvol20,prev_daytime,prev_last_hour,prev_afternoon,holiday_reopen,weekend,prev_gap,overnight_trend_5,abs_r1,us_nasdaq,us_vix_chg
2016-06-13,-0.014790278336173635,-0.00032840683560453332,0.077698306999762323,0.014054178978895505,0.0016797837902051693,-0.0022837020585267931,0.0026147754432275239,1,0,-0.0020048229567047882,2.8649990855522668e-05,0.00032840683560453332,-0.012920933646861421,0.16325136612021862
2016-06-14,-0.0053594573549428093,-0.051124955377738424,0.022871651553137307,0.01867732425536443,-0.036880144645956903,-0.028490281029307507,-0.04147133630526989,0,0,-0.014790278336173635,-0.0027139413337933238,0.051124955377738424,-0.0094206821873309421,0.23135642982971216
2016-06-15,-0.011245767287257125,0.004720772021832742,0.029669717367217796,0.018676195884285127,0.010134545038722242,0.0062891664601156805,0.011750461283639657,0,0,-0.0053594573549428093,-0.0038180930662333745,0.004720772021832742,-0.001008571829289262,-0.022412970910824948
2016-06-16,-8.6325449342061766e-05,0.037562604340567685,0.047655235305496424,0.019965939653991554,0.049363502084754041,-0.0029944128201510045,0.0017403231308039668,0,0,-0.011245767287257125,-0.0067004867498113626,0.037562604340567685,-0.0017796863870508384,-0.017560975609756113
2016-06-17,0.0019191125181410307,0.0020981880048389634,0.049805941091503048,0.01995781749708591,0.002184702049567111,-0.0027109745547831965,-0.0063107009657464852,0,0,-8.6325449342061766e-05,-0.0066973302768840838,0.0020981880048389634,0.0020641457063492741,-0.038232373386295926
2016-06-20,0.00033870105175592968,0.0067563768017102621,0.091098879012441847,0.018293852513693799,0.0048279988106141314,0.0023765419230334928,-0.0041752566339006147,0,1,0.0019191125181410307,-0.0059125431819149199,0.0067563768017102621,-0.0091993452922757291,0.0020650490449147796
2016-06-21,0.0062450268564531175,0.0051613286588627627,0.088913665091260752,0.01828403224573559,0.0048209947311208534,0.0058319231194605692,0.0045739492744156784,0,0,0.00033870105175592968,-0.0028867473043290071,0.0051613286588627627,0.007680705949995259,-0.05358062854198864
2016-06-22,-0.0032200661975675393,-0.012670949038358081,0.062421438858439871,0.018577438984136548,-0.01879857826866016,-0.01075513383205684,-0.012079920784301756,0,0,0.0062450268564531175,-0.0005658504620498217,0.012670949038358081,0.0013540863431606986,0.0059880239520957446
2016-06-23,-0.00031714187047937603,0.019492836580143669,0.064780791387241576,0.018673892647093158,0.022786276095133617,0.011271403372274724,0.01391378289830203,0,0,-0.0032200661975675393,0.0010392897558880953,0.019492836580143669,-0.0021553503889540915,0.14556277056277067
2016-06-24,-0.0022069780526331462,-0.0020860887480413925,0.073557527670474077,0.018449994464324129,-0.0017695080626588533,-0.00010239329618133564,0.0056867280479750981,0,0,-0.00031714187047937603,0.00099312647166063242,0.0020860887480413925,0.015873147236268315,-0.18516769012753909
2016-06-27,-0.0081031508562289245,-0.0078815600215637049,0.068328066993420533,0.01857494144164272,-0.0056871333474106667,-0.0029301160808603566,0.019406508666772959,0,1,-0.0022069780526331462,0.00016790835750579713,0.0078815600215637049,-0.041152414236951262,0.4933333333333334
2016-06-28,-0.0034801576653682442,0.025785341245868398,0.090384465020316718,0.019234476718159692,0.034165338998052741,0.0029952414869947042,0.00883737319757949,0,0,-0.0081031508562289245,-0.0015204620240911737,0.025785341245868398,-0.024116500070093805,-0.074145962732919291
2016-06-29,0.0032656792120218103,0.0097187653247221562,0.10329135104121656,0.019202291297178566,0.013245017740106668,0.0067484117822749212,0.0037297002098244381,0,0,-0.0034801576653682442,-0.0034654989284554462,0.0097187653247221562,0.021206066462942319,-0.21383647798742145
2016-06-30,0.0009181539502916003,0.0017891935914338131,0.11162503384136691,0.019052329607634633,-0.0014716795871534405,-0.0019434338639071624,-2.2868041112955595e-06,0,0,0.0032656792120218103,-0.0021683498465375761,0.0017891935914338131,0.018623704407837449,-0.11253333333333326
2016-07-01,0.00076535077433148579,-0.00053968700440543138,0.066305176546651357,0.017034707728062735,-0.0014565036601079662,-0.00097946663070336282,0.0044124288007501011,0,0,0.0009181539502916003,-0.0019212906823833809,0.00053968700440543138,0.013269864518491437,-0.060697115384615419
2016-07-04,-0.0056529411021857268,-0.0034984195334906154,0.053201072243428849,0.017047865403532859,-0.0042605095235591639,-0.0012555237311182577,-0.0020027520654812836,0,1,0.00076535077433148579,-0.0013268249169904544,0.0034984195334906154,0.0041093033388606148,-0.05502239283429311
2016-07-05,0.0014018370375712408,0.018777316138779421,0.060295623477345517,0.017308185221953574,0.024569145171551066,0.0009576361614243023,0.0030847381759238068,0,0,-0.0056529411021857268,-0.00083678296618181489,0.018777316138779421,0.0041093033388606148,-0.05502239283429311
2016-07-06,-0.003310210839454264,0.0045942842461239586,0.062332573858165707,0.017311158360738838,0.0031879781826611442,0.0014018754577438397,0.0037504799285708046,0,0,0.0014018370375712408,0.00013961597440608208,0.0045942842461239586,0.0041093033388606148,-0.05502239283429311
2016-07-07,-0.00046271821243226707,0.0036220504237876039,0.062292890327896755,0.017311104781659075,0.0069552847221205916,0.0010114017648064078,0.002998751174277281,0,0,-0.003310210839454264,-0.0011755620358891328,0.0036220504237876039,0.0075182981193888665,-0.039794608472400461
2016-07-08,-0.0014272520261283672,0.0007980212649196794,0.061604142905582471,0.017315113508497633,0.0012613231145288673,0.0012691604084571484,0.0073631820646611335,0,0,-0.00046271821243226707,-0.0014517364684339062,0.0007980212649196794,0.0036323150503381196,-0.013368983957219305
2016-07-11,0.001634365299102436,-0.0016774120056688435,0.060171562959194347,0.017331944091825948,-0.00025051753119442743,-0.0030746686116147615,-0.0015212998736718886,0,1,-0.0014272520261283672,-0.0018902570285258768,0.0016774120056688435,0.016393913234265867,-0.10569105691056913
2016-07-12,-0.0014231001950424371,-0.0071885225270577058,0.10926143727947535,0.012094282643181129,-0.0088084915332605762,-0.00903426791277262,-0.012309695512820573,0,0,0.001634365299102436,-0.00043279574826824427,0.0071885225270577058,0.0064316206554282385,0.025757575757575646
2016-07-13,0.0022777438594845378,0.0076698677970341578,0.11251738491126528,0.012105248906173267,0.0091059266380510984,0.0090615215367690904,0.020581532425471227,0,0,-0.0014231001950424371,-0.00099778319479097992,0.0076698677970341578,0.0068515667596777963,0.00073855243722320552
2016-07-14,-0.0013121687023383011,0.0089644931376955395,0.081853311480205582,0.009521152970210554,0.0066715531889018909,0.001021741686838773,0.00019619884142918487,0,0,0.0022777438594845378,0.00011980774499678048,0.0089644931376955395,-0.0034024711218001435,-0.037638376383763994
2016-07-15,-0.00031959269072712182,0.0021644134085023747,0.081924807640077812,0.009520473995913957,0.0034811499668754298,0.00177694666501238,0.0019934026019499118,0,0,-0.0013121687023383011,-5.0082352984426315e-05,0.0021644134085023747,0.0056595141967306084,-0.016871165644171682
2016-07-18,-0.0022175516092834968,-0.0066218720833021161,0.067547685542812985,0.0097820848713957541,-0.0063042941989212009,-0.0010308991731677875,-0.0011386482110771201,0,1,-0.00031959269072712182,0.00017144951409582277,0.0066218720833021161,-0.0008879512759085717,-0.011700468018720822
2016-07-19,-0.0010304491572359353,-0.0050128689239975488,0.05674201607249052,0.0099444190646913819,-0.0028015298517453102,-0.0044631718705445689,-0.0034530740944739291,0,0,-0.0022175516092834968,-0.0005989338675813638,0.0050128689239975488,0.0052071838857639108,-0.01815311760063143
2016-07-20,0.00025342259440286341,0.0065989024206045688,0.077366610943195635,0.0092766518321755198,0.0076372213461401994,0.0067892696639273442,0.010749172859686684,0,0,-0.0010304491572359353,-0.00052040366002006346,0.0065989024206045688,-0.0038391702170584852,-0.037781350482315013
2016-07-21,-0.00073017118457763264,0.00011781927634513245,0.056891727765418176,0.0085303303381825107,-0.00013556896181965428,-0.0020119720098537019,-0.0041492444147340768,0,0,0.00025342259440286341,-0.00092526791303639835,0.00011781927634513245,0.010634643602436045,-0.01670843776106945
2016-07-22,-0.0006061581673151295,0.0010735850293790428,0.060238141759791253,0.0084639854168932719,0.0018050742271433773,-0.0040578267960307279,-0.0056805324202093832,0,0,-0.00073017118457763264,-0.00080886840948426466,0.0010735850293790428,-0.0031493556885852092,0.082412914188615183
2016-07-25,-0.0022425089230133644,-0.0083918490599552698,0.059692815838990443,0.0084990919269367655,-0.0077904131151766975,-0.0066074469185454232,-0.0028902024481322064,0,1,-0.0006061581673151295,-0.00086618150480186615,0.0083918490599552698,0.0051755060210094683,-0.056514913657770838
2016-07-26,-0.00029018502376376709,-0.0007411587154442234,0.032289478797524085,0.0066044848387428823,0.0015047245658348363,0.00045284880006279948,-0.0028656048101941556,0,0,-0.0022425089230133644,-0.00087117296754783973,0.0007411587154442234,-0.00049606286861580973,0.07071547420965052
2016-07-27,0.00021470746108431804,0.012347988984173108,0.034977474717045043,0.0067977063545546597,0.012641842481297738,0.0056596213563055997,0.0067274491736646347,0,0,-0.00029018502376376709,-0.00072312014085340603,0.012347988984173108,0.0024364263392988583,0.013986013986014179
2016-07-28,-0.0026549125180752586,-0.047880870561282873,-0.016338109334641304,0.013012280111667525,-0.048085253759616808,-0.0030269879384033915,-0.0079647232065535034,0,0,0.00021470746108431804,-0.00073086316751711509,0.047880870561282873,0.005823817770863382,-0.016858237547892729
2016-07-29,-0.00073615537895077576,-0.0036452739302470505,-0.019394606393481895,0.013028269001148228,-0.00099299773428696003,0.0072492294241861543,0.014905863004355924,0,0,-0.0026549125180752586,-0.0011158114342166403,0.0036452739302470505,0.0029514709687710194,-0.0085736554949337185
2016-08-01,-0.0044923650967111373,-0.0082213739389328522,-0.024042220260352187,0.013120391485437382,-0.007490732903301156,-0.0053214330427293621,-0.0054680544652853103,0,1,-0.00073615537895077576,-0.0011418108765437695,0.0082213739389328522,0.0013870082910119041,-0.066823899371069251
2016-08-02,-0.0012183734057422679,-0.016172043820263049,-0.057522647443619346,0.012647975492765851,-0.01173238487988737,0.0034469602441788982,0.0076407889457952294,0,0,-0.0044923650967111373,-0.0015917821112833241,0.016172043820263049,0.0042753669512389791,0.048020219039595746
2016-08-03,-0.0016896011972843406,0.0098247048822219796,-0.052615638642981799,0.012862904814586408,0.011056549293582796,0.0070624988821388346,0.0060176814059362815,0,0,-0.0012183734057422679,-0.0017774197876790244,0.0098247048822219796,-0.0089637745457351592,0.074758842443729989
2016-08-04,-0.00093490006708174533,0.004311028703091857,-0.051965267074469579,0.012881407134231544,0.0060107857311442192,0.0017952070334321668,-0.0009034306808357595,0,0,-0.0016896011972843406,-0.0021582815193527559,0.004311028703091857,0.0042839931253686458,-0.03814510097232604
2016-08-05,-0.00083596398924346005,0.0083480799180399856,-0.044813256692058712,0.013094607783816383,0.0092916667650035922,0.0013721596763014432,0.002038521017854622,0,0,-0.00093490006708174533,-0.0018142790291540533,0.0083480799180399856,0.0012616914805785306,-0.034214618973561373
2016-08-08,-0.0028887666130533729,-0.0055699754472113838,-0.048537628995721005,0.013115239866321089,-0.0047379722321360118,-0.003908075322676674,-0.0038299098390031094,0,1,-0.00083596398924346005,-0.0018342407512125902,0.0055699754472113838,0.010620856520687116,-0.082930756843800246
2016-08-09,-0.00064595655593613355,0.011995964897429268,-0.030152146650306078,0.013444114865698581,0.014927854598451251,0.0051369783030104088,0.0083315077897019307,0,0,-0.0028887666130533729,-0.0015135210544810374,0.011995964897429268,-0.0015284076979651395,0.0096575943810359721
2016-08-10,-0.00057475360313030688,0.010687327982117578,-0.027247944215961883,0.013568112011045403,0.01134061007948306,0.0037533821399931,0.0050905108072261118,0,0,-0.00064595655593613355,-0.0013990376845198105,0.010687327982117578,0.0023670954549463996,0.013913043478260834
2016-08-11,-0.0028437101076250748,-0.0031737893964856045,-0.03895057534829538,0.013355028333580163,-0.0026005304576057764,-0.00030664839073002437,-0.0023412009958445612,0,0,-0.00057475360313030688,-0.0011760681656890037,0.0031737893964856045,-0.0039996325696394219,0.033447684391080701
2016-08-12,-0.0018964589665119158,-0.016153564958480193,-0.05651703683388698,0.013685791822336771,-0.013347812159206995,-0.0096496502538647722,-0.008564399754107499,0,0,-0.0028437101076250748,-0.0015578301737976697,0.016153564958480193,0.0045767381806023355,-0.030705394190871482
2016-08-15,0.001576311222801996,0.0097706316099153145,-0.040947891990096741,0.013934344477770349,0.011689258776045097,0.0073171843923451885,0.0091567411044783942,0,1,-0.0018964589665119158,-0.0017699291692513607,0.0097706316099153145,0.00085877132583589422,-0.011130136986301276
2016-08-16,0.00060968479182732516,0.022377119111322674,-0.014547122630162779,0.014932301470123798,0.020768070945213823,0.00092389513278856583,0.00088749798295917337,0,0,0.001576311222801996,-0.00087691360208028699,0.022377119111322674,0.0055667136133188411,0.022510822510822592
2016-08-17,-0.0010825656242042792,0.0078600517948235193,-0.013312466724390792,0.014967034511569282,0.0072459492579310947,-0.0018765987350668478,0.0016903480898389223,0,0,0.00060968479182732516,-0.00062578533252759532,0.0078600517948235193,-0.0066343343430851354,0.070279424216765474
2016-08-18,-0.0014093768444769506,0.0039066988394806934,-0.0095744669027960638,0.015000031554336121,0.0049946715233804007,-0.00091816864033689161,0.0015036478632015626,0,0,-0.0010825656242042792,-0.00072734773674238968,0.0039066988394806934,0.00029653097026849373,-0.035601265822784889
2016-08-19,-0.0014637984897279965,-0.00038264132481424795,-0.011015203912273508,0.014996177363945694,0.0010281846192570221,-0.0026276898273583926,-0.0037664909790975365,0,0,-0.0014093768444769506,-0.00044048108411276488,0.00038264132481424795,0.0021975037581329904,-0.062346185397867071
2016-08-22,-0.00016249484499120115,0.0016871849156914198,-0.00096283458501811303,0.01488400554291296,0.0031556025716981129,0.0018502550837107279,0.0039614542958883447,0,1,-0.0014637984897279965,-0.00035394898875598104,0.0016871849156914198,-0.00033777659036471341,-0.0078740157480314821
2016-08-23,-0.0016275406204175891,-0.012609599971311281,-0.012828642942453783,0.015151766154302115,-0.012449128045452174,-0.0091518203553218047,-0.0052004651740450436,0,0,-0.00016249484499120115,-0.00070171020231462049,0.012609599971311281,0.00118738999461665,0.082010582010582089
2016-08-24,0.00051019193420565045,0.001063462734540499,-0.023832528180354307,0.014853972738744652,0.0026953902120161466,0.0018480362201467315,-0.000345677221344598,0,0,-0.0016275406204175891,-0.0011491552847636033,0.001063462734540499,0.0029516073675779353,0.0089649551752242207
2016-08-25,-0.0057341328352829013,0.0034352923569849203,0.028779763150186266,0.0099802503933565569,0.0029236088211399558,-0.0034847874110787158,-0.0015466673886702642,0,0,0.00051019193420565045,-0.00083060377308161735,0.0034352923569849203,-0.0080588127937217813,0.086429725363489363
2016-08-26,0.0016972923008271579,-0.0074492882331075316,0.024851952270065203,0.010118101583019932,-0.0017250470467377044,0.0042572942174421424,0.00742791414033106,0,0,-0.0057341328352829013,-0.0016955549712428075,0.0074492882331075316,-0.0010521897621360576,0.013382899628253009
2016-08-29,-0.00065006818341672989,0.0034014147517580362,0.03686233177157261,0.0098747116673851606,0.0017012349579350605,-0.0030323697839791386,-0.0074611067571097589,0,1,0.0016972923008271579,-0.0010633368131317766,0.0034014147517580362,0.0012892828364223785,0.0014673514306675628
2016-08-30,0.00061333100976690424,0.0025560272552147545,0.05659996102161613,0.0089164544635626872,0.0032081809750099666,0.0024616320052996965,-0.001722727806747204,0,0,-0.00065006818341672989,-0.0011608514808168825,0.0025560272552147545,0.0025694971373386721,-0.052014652014652052
2016-08-31,-0.00059512630028291102,0.00016634623327616005,0.046494225518542764,0.0087760904956919895,-0.00044671079490776755,-0.0020650915968047912,-0.0016570410690908144,0,0,0.00061333100976690424,-0.00071267715477998375,0.00016634623327616005,-0.0017850556062022349,0.01391035548686248
2016-09-01,-0.00076710890457287739,-9.0513505746070422e-06,0.041992692924822217,0.0087774479258326595,0.00058642394602159698,0.0021373021011321658,-0.00024659071371047059,0,0,-0.00059512630028291102,-0.00093374080167769598,9.0513505746070422e-06,-0.0018705760493509249,0.022865853658536661
2016-09-02,-0.0022597839409400633,-0.0076518547516625235,0.025458903308780645,0.0089057664052708801,-0.0068900312514154072,-0.0063995087932354755,-0.0079863278952559957,0,0,-0.00076710890457287739,5.966398446430876e-05,0.0076518547516625235,0.0026835621746252869,0.0044709388971684305
2016-09-05,0.0021547426114103541,-0.005223042499216124,0.025816661493458293,0.0088920175110792019,-0.0029699700488976521,0.0014761113304744278,-0.003473304893579332,0,1,-0.0022597839409400633,-0.00073175126388913547,0.005223042499216124,0.0043407477411467887,-0.11127596439169141
2016-09-06,-6.2771343397938217e-05,0.004243009120979524,0.017957824613500595,0.0085647417215897522,0.0020837765075356618,-0.0014439355277658938,-0.0024773102967763361,0,0,0.0021547426114103541,-0.00017078910492371869,0.004243009120979524,0.0043407477411467887,-0.11127596439169141
2016-09-07,0.0001841277397420793,0.016537395742505234,0.023849975515496613,0.0090043056613361983,0.016601209166104525,0.0041601089520135748,0.013754821585679977,0,0,-6.2771343397938217e-05,-0.00030600957555668715,0.016537395742505234,0.0043407477411467887,-0.11127596439169141
2016-09-08,-0.0010991493393304186,-0.0010183162191838013,0.026063883151882461,0.0089617774563681193,-0.0012022225963965738,-0.0047571004169871811,-0.0051899496993025318,0,0,0.0001841277397420793,-0.0001501587675516891,0.0010183162191838013,0.0015201169087419864,-0.0066555740432612254
2016-09-09,-0.0004654061171815993,0.0045674262934953802,0.047674024724292607,0.0079785425883915698,0.0056728108991777049,0.0028542610280053449,0.0018617277640662344,0,0,-0.0010991493393304186,-0.00021656685450319735,0.0045674262934953802,-0.0046272376810443383,0.047738693467336724
2016-09-12,-0.018774141119956345,-0.0073972722278969893,0.029861695521210097,0.00806253282889784,-0.0069350937457678397,-0.0051177680969282102,-0.0076781464182816839,0,1,-0.0004654061171815993,0.00014230871024849544,0.0073972722278969893,-0.025396046757474089,0.39888089528377302
2016-09-13,0.0056105522166804978,-0.032113395496775943,-0.02502773100752409,0.0096816664529256313,-0.013594479044860108,-0.0031192464587789237,-0.0086134841837913756,0,0,-0.018774141119956345,-0.0040434680360248443,0.032113395496775943,0.016773607027825488,-0.13371428571428567
2016-09-14,-0.0050816248261458252,0.0080688078682813469,-0.024825786915938286,0.009692079518084866,0.0024445404298731876,0.0025757316050607493,0.0032008121394451194,0,0,0.0056105522166804978,-0.0029088033240091569,0.0080688078682813469,-0.010867458829714405,0.17744063324538262
2016-09-19,0.0014504289788748181,-0.0044520532120860823,-0.03294530585497335,0.0096398588196186016,0.00063278720121107135,-0.0008069471658300742,-0.0014228739736884544,1,0,-0.0050816248261458252,-0.0039619538371867382,0.0044520532120860823,-0.00097529568412613177,-0.057055214723926495
2016-09-20,0.00056215352986521694,0.011410814862603758,-0.021536023025640061,0.010071167650388705,0.0099459599751583472,0.0035275805218608625,0.0019230437656254651,0,0,0.0014504289788748181,-0.0034520381735456906,0.011410814862603758,-0.0018190242479364516,0.010409889394925154
2016-09-21,-0.00080690703237273897,-0.0004818458827415828,-0.023654766814294126,0.010051922019170777,-0.001043412854387582,0.0022028889479395186,-0.00052771175007559901,0,0,0.00056215352986521694,-0.0032465262441363275,0.0004818458827415828,0.0012072519164170181,0.025112685125563416
2016-09-22,0.0054844313839113035,0.0022623239840775522,-0.0089492034811664567,0.0097034409461090494,0.0030717096005283828,-0.002646439356905006,0.0002875314451720179,0,0,-0.00080690703237273897,0.00034692057338039375,0.0022623239840775522,0.010270254800766931,-0.164572864321608
2016-09-23,0.00043443111758256769,0.0043632665635211509,-0.0056824043871970265,0.0097576117643429286,-0.0011150494084199991,-0.00023027527014596316,-0.0022877750221839133,0,0,0.0054844313839113035,0.00032169640682655487,0.0043632665635211509,0.0083736530202940251,-0.09624060150375946
2016-09-26,-0.0020310185678399373,-0.0046156880944209222,-0.013660229749472008,0.0097641115243278162,-0.0050479262357673305,-0.0032245357022556709,-0.0034168460900915187,0,1,0.00043443111758256769,0.0014249075955722335,0.0046156880944209222,-0.006324538535299129,0.022462562396006636
2016-09-27,-0.0027106202240826383,-0.021242644287660095,-0.027367273108105272,0.010711432830846883,-0.019250724298314426,-0.011649670093743292,-0.015098298012138023,0,0,-0.0020310185678399373,0.00072861808622928239,0.021242644287660095,-0.0090957923008058161,0.17982099267697316
2016-09-28,1.6271331424899671e-05,0.0070129690771603137,-0.023866464877031479,0.010825257954291023,0.0097500178969394113,0.011835196302677042,0.011486672356513683,0,0,-0.0027106202240826383,7.4063335439711325e-05,0.0070129690771603137,0.0091716769789387254,-0.096551724137931005
2016-09-29,0.00060171412875975605,-0.0013911988368321415,-0.027709661321332124,0.010790043833537965,-0.0014074472672160887,-0.0009453213569372565,0.00068132029391110294,0,0,1.6271331424899671e-05,0.00023869900819923907,0.0013911988368321415,0.0024200342649711715,-0.05419847328244265
2016-09-30,-0.0012333789710626819,0.0030818936420813348,-0.024875374216775215,0.010831199409021159,0.0024786880517000398,-0.00060645907908662977,-0.0027030905026173002,0,0,0.00060171412875975605,-0.0007378444428310704,0.0030818936420813348,-0.009288245856483579,0.13155770782889409
2016-10-10,0.0044671464413503781,0.0049207527904764348,-0.020068157286742494,0.010915553189993385,0.0061617315116109239,0.001198755236606841,0.0025256997473142029,1,0,-0.0012333789710626819,-0.0010714064605601204,0.0049207527904764348,-0.0027228958798535263,0.049844236760124616
2016-10-11,0.00027253780189773202,0.020990623495412031,0.0082159450446084303,0.011831343517512513,0.016449992528477786,0.0034007198587515663,0.0030001043514555903,0,0,0.0044671464413503781,0.00022822654127794273,0.020990623495412031,0.0068532234902880518,-0.0074183976261127382
2016-10-12,-0.0026719979333854615,0.0068575486751385473,0.020459739551217604,0.011833441729685291,0.0065832166978323503,0.0034668178421650708,0.0023766259791901945,0,0,0.00027253780189773202,0.00082485814647401676,0.0068575486751385473,-0.01536593558993149,0.14798206278026904
2016-10-13,-9.8705167664303595e-05,0.0013466689878642857,0.01751662869951498,0.011810398732362986,0.0040294335593931141,0.0023463753728398817,0.0026417152593074533,0,0,-0.0026719979333854615,0.00028720429351194456,0.0013466689878642857,-0.0014809054679145728,0.035807291666666741
2016-10-14,-0.0017660543523665417,0.0015781610329943518,0.0025429837226587093,0.011229723007885856,0.0016770317323571149,-0.0011152773986853326,-0.00042537424538036106,0,0,-9.8705167664303595e-05,0.00014712043422713262,0.0015781610329943518,-0.0049035888391341098,0.049025769956002607
2016-10-17,0.00094685814741124474,-0.0017716537637563201,0.0017869605823468415,0.011235242310004483,-5.6093177498439672e-06,0.0039770768991642669,0.0072398588865962843,0,1,-0.0017660543523665417,4.0585357966360647e-05,0.0017716537637563201,0.00015920726292018017,-0.034152186938286366
2016-10-18,-0.0010541106351950047,-0.0091544579181013219,-0.011896943870456034,0.011369445051865696,-0.010091760599767019,-0.0088753677964085176,-0.011399238632942121,0,0,0.00094685814741124474,-0.00066347230082146606,0.0091544579181013219,-0.0027502032925725839,0.0055831265508685668
2016-10-19,0.0011319673145830933,0.015239880934184269,0.010637590435861766,0.011770201228243335,0.016311185363343528,0.0050562792689188285,0.0069015623403327897,0,0,-0.0010541106351950047,-0.00092880198824001341,0.015239880934184269,0.0084656776580729343,-0.057371992597162302
2016-10-20,0.00036519175359028822,-0.0013929331782407406,0.042714957629734096,0.0089416453351340349,-0.0025220456196166641,0.0013296340654709304,-0.00045767612158542637,0,0,0.0011319673145830933,-0.0001680089386463024,0.0013929331782407406,0.00049009885885142879,-0.056937172774869094
2016-10-21,-0.00090824098067787684,0.0046023095307228257,0.039129319785414118,0.0088536649499723272,0.0042355709815382614,-0.00066434184053787426,0.0011875691450169423,0,0,0.00036519175359028822,-7.5229554395384032e-05,0.0046023095307228257,-0.00087297790298512812,-0.045801526717557217
2016-10-24,-0.00027619336219009138,-0.0058251930706881838,0.037696068989364395,0.0089111283622168042,-0.0049214219270876658,0.0034142751032810725,0.0078516094277916171,0,1,-0.00090824098067787684,9.6333119942348941e-05,0.0058251930706881838,0.0029703366953905963,-0.029818181818181855
2016-10-25,0.0002977546190849889,0.0064508482043519333,0.032607199236389217,0.0086986906310769739,0.0067289000440688973,0.0014263652830257545,-7.7765680894015254e-05,0,0,-0.00027619336219009138,-0.00014827718197791829,0.0064508482043519333,0.0099726100353787483,-0.023988005997001571
2016-10-26,0.00027103328952549077,0.0043085537791502926,0.037556185062922465,0.0087030955023795261,0.0040096052815721261,0.0010476167273161252,0.0013159643759137474,0,0,0.0002977546190849889,0.00012209586887808045,0.0043085537791502926,-0.0049775604868705914,0.033794162826420893
2016-10-27,-0.0012298961421035592,-0.0042834322328274554,0.030779925309122103,0.0088104225225712762,-0.0045532314450565936,0.00083284500520952598,0.00024892982401558683,0,0,0.00027103328952549077,-5.009093613344007e-05,0.0042834322328274554,-0.0062705833364876673,0.057949479940564652
2016-10-28,-0.00097699124486927413,-0.00041663148445247877,0.025874306877124331,0.0087950183677720489,0.00081426612041113344,0.0019823570224999365,0.0012497523865484528,0,0,-0.0012298961421035592,-0.00036910851527220955,0.00041663148445247877,-0.0065329973506125238,0.078651685393258397
2016-10-31,-0.0023915796652910215,-0.0091585982454170933,0.021192241119591726,0.0090122263889633458,-0.0081896081760347572,-0.0063555897869170819,-0.0048226073113851742,0,1,-0.00097699124486927413,-0.00038285856811048902,0.0091585982454170933,-0.0049597677900754533,0.054036458333333481
2016-11-01,0.00046910947758260768,-0.00046104092046661549,0.042874849166156581,0.0073461265952895942,0.0019351668505129815,0.00031994970615145668,0.0042444132881918062,0,0,-0.0023915796652910215,-0.00080593582873067504,0.00046104092046661549,-0.00018689427949369897,0.05373687461395904
2016-11-02,-0.0018119683172012069,0.010805229785085135,0.046802160367918066,0.0075256324400702545,0.010331273809043084,0.0035208207523413915,0.0062249610660638499,0,0,0.00046910947758260768,-0.00077166485703115126,0.010805229785085135,-0.006850859392614983,0.087924970691676485
2016-11-03,-0.0027607821396395948,-0.0066660893238206231,0.041272701033039372,0.0077514514019251879,-0.0048629324862130563,-0.0033774977553898688,-0.003547327587071103,0,0,-0.0018119683172012069,-0.0011882651783764909,0.0066660893238206231,-0.0093158542217255391,0.04094827586206895
2016-11-04,-0.00048529403599184562,0.0064951032443103518,0.044815863365279762,0.0078126372565611012,0.0092815096099096994,-0.0032631086090501027,-0.0032013212645440881,0,0,-0.0027607821396395948,-0.001494442377883698,0.0064951032443103518,-0.009236970602694683,0.14285714285714279
2016-11-07,0.0001670393500163847,-0.0027685080817559937,0.036821340698140359,0.0078619473548663162,-0.0022843226139049877,0.00052589357340226961,-0.0026666133566121131,0,1,-0.00048529403599184562,-0.0013961029361082122,0.0027685080817559937,-0.0023801945670675062,0.019474637681159646
2016-11-08,0.0023775675278199238,-0.0004855277107146394,0.015012196349350582,0.0064479447846299536,-0.0006524580745583819,-0.00013256468098143959,-0.0022488297303517868,0,0,0.0001670393500163847,-0.00088437913304673099,0.0004855277107146394,0.023739836753943866,-0.16881386050644165
2016-11-09,-0.00030894512403745189,0.0061466916827472851,0.014295582049654865,0.0064144657817059051,0.0037601840633996186,0.0010086869002607912,-0.00098565872092248874,0,0,0.0023775675278199238,-0.00050268752299926773,0.0061466916827472851,0.0052882502898665695,0.0016034206306787535
2016-11-10,0.0068111945349864644,-0.0069916828429151812,0.0058494028337356951,0.0066392806342481644,-0.0066848029561561439,-0.0057861721682791467,0.011650075809537697,0,0,-0.00030894512403745189,-0.00020208288436651678,0.0069916828429151812,0.011086956940323356,-0.23265741728922085
2016-11-11,-0.00037539190474511486,0.01296334912724606,0.017283143195987227,0.0072165040663165489,0.0061105345527081578,0.001552411530183706,0.0019567399433053634,0,0,0.0068111945349864644,0.0017123124505586951,0.01296334912724606,-0.0080497879479800583,0.025034770514603677
2016-11-14,-0.0017080524036616751,0.0041458237925811048,0.023313577205399616,0.007223291153006569,0.004522913562463371,0.0021137607583170404,0.0024221217522799598,0,1,-0.00037539190474511486,0.0017342928768080412,0.0041458237925811048,0.0054350330210413134,-0.038670284938941646
