trading_day,gap,r1,r20,rvol20,prev_daytime,prev_last_hour,prev_afternoon,holiday_reopen,weekend,prev_gap,overnight_trend_5,abs_r1,us_nasdaq,us_vix_chg
2015-06-18,-0.0010411381444558332,0.021634182419505654,0.18750994241026264,0.027589068882937669,0.024558436691302976,0.017081834957720643,0.0392844982802798,0,0,-0.0028541605506083867,-0.0012315187249724469,0.021634182419505654,0.001845496533512625,-0.020931802835921665
2015-06-19,-0.026552635563838911,-0.032837497076137034,0.10711541746616282,0.028245707549491288,-0.0318294978359972,-0.028053765240925288,-0.037802322249191223,0,0,-0.0010411381444558332,-0.0017872823815116234,0.032837497076137034,0.013439607651118957,-0.090344827586206877
2015-06-23,-0.005294551663722169,-0.065271012852540666,0.026595119998045202,0.032354315319514403,-0.039774494958058848,-0.023634200625337831,-0.035260977900503421,1,0,-0.026552635563838911,-0.0081233442673969373,0.065271012852540666,0.0072249364862224663,-0.087392550143266523
2015-06-24,0.0098911551382270257,0.0017121302508846803,0.013134159608692908,0.0322049433844597,0.0070439766127008419,0.010319233375278403,0.047993014991742688,0,0,-0.005294551663722169,-0.0097718724480762246,0.0017121302508846803,0.0011874341527016163,-0.049450549450549497
2015-06-25,0.0032612802214844194,0.02044759680570496,-0.0065307048340795815,0.031202278988080773,0.010453048938757314,0.014046370846430456,0.01082512540609426,0,0,0.0098911551382270257,-0.0051702661568796549,0.02044759680570496,-0.0073021982174730216,0.094962840627580647
2015-06-26,-0.035317664631475232,-0.041559916447533096,-0.060524717376339465,0.032368096140632539,-0.044675497353114935,-0.029870671926662262,-0.042408628811182125,0,0,0.0032612802214844194,-0.0039471780024610938,0.041559916447533096,-0.0019951546244834084,0.0565610859728507
2015-06-29,0.01642522125628898,-0.080696870883282479,-0.0848935836598671,0.034868152773863847,-0.047040569302506885,-0.0023362399548910728,-0.013860563804156567,0,1,-0.035317664631475232,-0.010802483299864973,0.080696870883282479,-0.0061969527736643881,0.00071377587437537748
2015-06-30,-0.033266886972723508,-0.070302470261893069,-0.16282611549211212,0.037514788071686879,-0.085326189968985333,-0.0050341111664575777,0.0024606430394686907,0,0,0.01642522125628898,-0.0022069119358393953,0.070302470261893069,-0.024021210469027721,0.34450784593437955
2015-07-01,-0.010245600963671553,0.043593274919218938,-0.16869997231792466,0.036934805505350783,0.079505047314722299,0.0076591683370281771,0.068803057621515951,0,0,-0.033266886972723508,-0.007801378997639663,0.043593274919218938,0.0057275732231918397,-0.032891246684350173
2015-07-02,-0.0099944009741000928,-0.056887203498317773,-0.24812486691248159,0.036369693610132391,-0.047124420543175893,-0.054173080701853227,-0.064007394456773281,0,0,-0.010245600963671553,-0.011828730218019379,0.056887203498317773,0.0052638227986692154,-0.11738891936368623
2015-07-03,-0.045697261143631263,-0.068162783526380166,-0.30329256230583845,0.03803063376626805,-0.058755609674848164,-0.0086769938255085721,-0.040202239449742772,0,0,-0.0099944009741000928,-0.014479866457136281,0.068162783526380166,-0.00077995340227243748,0.043505282784338073
2015-07-06,0.062531988848914422,-0.064346878483556469,-0.34593899494361802,0.039285986384300711,-0.019542663539114269,-0.017114608856201086,-0.033003242358552343,0,1,-0.045697261143631263,-0.016555785759567489,0.064346878483556469,-0.00077995340227243748,0.043505282784338073
2015-07-07,-0.038562306197940766,-0.053406819087632562,-0.38759414479028054,0.039229844845378191,-0.1091155928981945,0.0082571167127227785,-0.0076240874563261452,0,0,0.062531988848914422,-0.0073344322410423988,0.053406819087632562,-0.00077995340227243748,0.043505282784338073
2015-07-08,-0.035784550724498931,-0.056755289307600987,-0.40735602738492149,0.039931181213280625,-0.018922685502078762,0.00030525870974940084,-0.00038280625696818227,0,0,-0.038562306197940766,-0.0083935160860858504,0.056755289307600987,0.0011057825214246808,-0.054085831863609712
2015-07-09,-0.020108200034505752,-0.028903366634275285,-0.42475062436951616,0.039481255066232145,0.0071365627831354583,0.0032925443590914316,0.0042672633574749597,0,0,-0.035784550724498931,-0.013501306038251327,0.028903366634275285,-0.017548914848743102,0.22187694220012433
2015-07-10,-6.7074945471867764e-05,0.028870184605525928,-0.42269536109242201,0.039741446664633459,0.04998346209423965,-7.7848786517065172e-05,0.0025011887550971945,0,0,-0.020108200034505752,-0.015524065850332457,0.028870184605525928,0.0025744639249167811,0.015768056968463728
2015-07-13,0.036022073554540679,0.032507393216087976,-0.41632202306471444,0.040523892343801875,0.032576653238799436,-5.5679610242664879e-05,0.00017752014795680005,0,1,-6.7074945471867764e-05,-0.0063980286107005787,0.032507393216087976,0.015297415894685473,-0.15723585378067106
2015-07-14,0.030883858932416741,0.047826808209023408,-0.39808400854839265,0.042806939426769983,0.011394288747131887,0.00021260975147918693,0.001513488341150282,0,0,0.036022073554540679,-0.011700011669575327,0.047826808209023408,0.014768793645076883,-0.17409387997623282
2015-07-15,0.0092159483238667406,0.033834299284255298,-0.36508661748178006,0.044732678837594825,0.0028620492272466436,0.0005711022272987254,-0.0043565319191131158,0,0,0.030883858932416741,0.0021892213564961736,0.033834299284255298,0.0065818661503180831,-0.038129496402877772
2015-07-16,-0.036561965357993387,-0.042327396403574191,-0.36585161768856256,0.044760164644618308,-0.051072661716301204,-0.004194611255187608,-0.018979982272771201,0,0,0.0092159483238667406,0.011189321166169308,0.042327396403574191,-0.0011655491107547267,-0.010471204188481575
2015-07-17,0.005080066628176283,0.01099419651343525,-0.37245606570553424,0.044280524073576528,0.049360893136318307,0.013705603107081687,-0.0078614178205307361,0,0,-0.036561965357993387,0.0078985681014717805,0.01099419651343525,0.012598696984079227,-0.084656084656084762
2015-07-20,0.012196515131665198,0.055305589289941004,-0.31526437451423506,0.047428343858294718,0.049971663282767365,0.0054597531571936031,0.023675565254522857,0,1,0.005080066628176283,0.0089279964162014107,0.055305589289941004,0.009095170030872346,-0.013212221304706895
2015-07-21,-0.0078567791778583196,0.031301978252325391,-0.24451983959719636,0.047243395870741542,0.018875250838198188,0.012366624107097879,0.014929083244543451,0,0,0.012196515131665198,0.0041628847316263155,0.031301978252325391,0.0016736594410129424,0.025104602510460206
2015-07-22,0.0019934631104983058,0.022660776368889524,-0.22872060341794798,0.047811997390964381,0.030759223977218975,-0.0075086152310579468,0.0077058344031708526,0,0,-0.0078567791778583196,-0.0035852428904286971,0.022660776368889524,-0.002057920695324178,-0.002448979591836653
2015-07-23,0.0022182335079372617,0.016493273801065245,-0.23170937802083402,0.047679617226006527,0.014470963358937494,0.022466788616667177,0.018548004050747968,0,0,0.0019934631104983058,-0.0050297399331023836,0.016493273801065245,-0.0069794858797415094,-0.0081833060556465442
2015-07-24,0.0024570699748514002,0.031710278564766714,-0.17297560356319164,0.048101680490529534,0.029426769610449099,0.0071740447888681835,0.011956622841378328,0,0,0.0022182335079372617,0.0027262998400837458,0.031710278564766714,-0.0049035436610678218,0.04290429042904309
2015-07-27,-0.020490442355080352,-0.0098045904472757739,-0.10919941964445545,0.045000720225784635,-0.012231606509029547,-0.020264600516225029,-0.029241433895798474,0,1,0.0024570699748514002,0.0022017005094187693,0.0098045904472757739,-0.011227243845709833,0.087025316455696222
2015-07-28,-0.061072786291546222,-0.069877269791143393,-0.1087920088318034,0.0449682293881771,-0.050419954609535522,-0.047919676747887885,-0.05547036255291371,0,0,-0.020490442355080352,-0.0043356909879303405,0.069877269791143393,-0.009599833353967635,0.13537117903930129
2015-07-29,0.016247439291553256,-0.044756187272044334,-0.18424070001502435,0.044301914302218512,0.017377916819618866,0.0098422349236735318,-0.021781068286962579,0,0,-0.061072786291546222,-0.01497889241066792,0.044756187272044334,0.0098079678081186561,-0.13846153846153852
2015-07-30,-0.0049489937011871765,0.047680337421132091,-0.093793465815664501,0.044545790177616319,0.030930358999468943,0.055806527241704096,0.05465492229327551,0,0,0.016247439291553256,-0.012128097174456931,0.047680337421132091,0.0044250482884375941,-0.069940476190476164
2015-07-31,-0.018744873540280205,-0.027398344646934469,-0.054150274685448974,0.042330971055247496,-0.022561005218465824,-0.0424672910060514,-0.031230704167950929,0,0,-0.0049489937011871765,-0.013561542616281818,0.027398344646934469,0.0033354656838291419,-0.02959999999999996
2015-08-03,-0.015998039817295306,-0.025060460514633176,-0.014435719376453937,0.040136261639458798,-0.0064362333546618133,-0.026239999662168723,-0.01304366900539633,0,1,-0.018744873540280205,-0.017801931319308139,0.025060460514633176,-9.7489071475109768e-05,-0.00082440230832658834
2015-08-04,-0.0003840162135084757,-0.05421292918297882,-0.015275016903885441,0.040193128191600654,-0.038836192316718532,0.00016739030489132389,-0.010632458315092741,0,0,-0.015998039817295306,-0.016903450811751132,0.05421292918297882,-0.0025154632742361294,0.03630363036303641
2015-08-05,0.0021661655092919396,0.06208797066345384,0.10879451228560599,0.040144980474726956,0.062495986348999555,0.014662705213807747,0.027610056475619427,0,0,-0.0003840162135084757,-0.0047656967961435814,0.06208797066345384,-0.0019216558691631525,0.035031847133757843
2015-08-06,-0.023289989697950819,-0.0026270288239242934,0.13879673674611182,0.039366852812621637,-0.0047828339233347839,-0.0018125530641652787,0.0042284423878800048,0,0,0.0021661655092919396,-0.0075819515525958449,0.0026270288239242934,0.006735807111868386,-0.037692307692307692
2015-08-07,0.010037554147967143,-0.0012487988156970609,0.10545978078470486,0.039071662614991828,0.022566770740311437,0.0032687376280944314,-0.0025052634309356003,0,0,-0.023289989697950819,-0.011250150751948573,0.0012487988156970609,-0.016245325820923973,0.10071942446043169
2015-08-10,0.012408804053779088,0.03854988547393412,0.11192920871388012,0.039312041854644444,0.028228981396656083,0.0030934836958966816,0.0076479282787274006,0,1,0.010037554147967143,-0.0054936652142991036,0.03854988547393412,-0.0025512020314687467,-0.027596223674654974
2015-08-11,0.0015816724449637665,0.051414013164140737,0.11573586639431843,0.039520279374431665,0.038527133460496632,0.0036529280189936397,0.012478739125935778,0,0,0.012408804053779088,0.00018770355991577504,0.051414013164140737,0.01155141031894269,-0.086631814787154648
2015-08-12,-0.0098722535900670483,0.0075184015781002422,0.087335192371944759,0.038987547398143418,0.0059273540006419267,-0.0066194649053895604,0.0020576619039440747,0,0,0.0015816724449637665,0.00058084129161022351,0.0075184015781002422,-0.012742561448900402,0.12101390024529857
2015-08-13,-0.0059494719631258963,-0.014554286068835798,0.11886859967124774,0.037689103545858187,-0.0047287155579117668,-0.013924010714264523,-0.011841980517171891,0,0,-0.0098722535900670483,-0.0018268425282615742,0.014554286068835798,0.0015088975319599296,-0.0072939460247994914
2015-08-14,0.0088962914173242869,0.030268051045730049,0.14019899969251948,0.038059799996648755,0.036434287782514341,0.01849713038589873,0.032094807683451299,0,0,-0.0059494719631258963,0.0016412610187034105,0.030268051045730049,-0.0021469394713731216,-0.0088170462894929802
2015-08-17,-0.0037309765484226931,0.0067117479354996679,0.087696056596357819,0.036344471129994955,-0.0021652805153599131,-0.0010915055075789715,-0.0099265123263337918,0,1,0.0088962914173242869,0.0014130084725748394,0.0067117479354996679,0.0029164249556972166,-0.048925129725722716
2015-08-18,0.0018081761750541325,0.017840658779454177,0.073498639723330816,0.035951200856681881,0.021652419999110162,0.00159677004899339,0.0089864887453972031,0,0,-0.0037309765484226931,-0.0018149476478655168,0.017840658779454177,0.0086089409378318216,0.014809041309431059
2015-08-19,-0.037096066974619424,-0.07161040335582336,-0.025458889046784616,0.039412563815803194,-0.073286065413433521,-0.036175720752684604,-0.052966727763302912,0,0,0.0018081761750541325,-0.0017696469018474437,0.07161040335582336,-0.0063534772276448992,0.059139784946236507
2015-08-20,-0.010938730383462048,0.025609022403050963,-0.01671936071077329,0.039671815957015459,0.065120815511320096,0.043300025621316962,0.061121485467109826,0,0,-0.037096066974619424,-0.0072144095787579189,0.025609022403050963,-0.0079654501072272677,0.10587382160986225
2015-08-21,-0.02135543346909774,-0.0316101667952563,-0.077067473245132745,0.039526972547236708,-0.020900056494789765,-0.01815126457035654,-0.040041670855435307,0,0,-0.010938730383462048,-0.008212261262825149,0.0316101667952563,-0.028204540699933278,0.25508196721311482
2015-08-24,-0.046227526701889121,-0.0545959870265742,-0.11881623962295751,0.041153131148218641,-0.033965910294998625,-0.012883334959204906,-0.0095962621687639693,0,1,-0.02135543346909774,-0.014262606240109554,0.0545959870265742,-0.035151276578732071,0.46447230929989547
2015-08-25,-0.07252383997592482,-0.076174910269706797,-0.12478252593998695,0.04169225074851822,-0.031398875943924764,-0.00084567390814105359,-0.00091725556196309288,0,0,-0.046227526701889121,-0.022761916270802839,0.076174910269706797,-0.038204095162812091,0.45344273992151263
2015-08-26,-0.0058144329373733816,-0.07342548009103389,-0.15105002509548138,0.043553156022847893,-0.00097214370996401289,-0.0013215010630291957,-0.010025207455981233,0,0,-0.07252383997592482,-0.037628319500998632,0.07342548009103389,-0.004365644849489092,-0.11585665193912609
2015-08-27,0.016267706640437529,-0.042923785636079681,-0.22446780840999958,0.04223178749663236,-0.037326384457931572,-0.043619038925738929,-0.043819055477603785,0,0,-0.0058144329373733816,-0.031371992693549421,0.042923785636079681,0.042394413390465902,-0.15824541921154922
2015-08-28,0.015302436764854876,0.033106744894469298,-0.17622231711751324,0.043209310982073555,0.016569490641100915,0.045460277089168555,0.017938426292973375,0,0,0.016267706640437529,-0.025930705288769507,0.033106744894469298,0.024517087667161874,-0.1391820580474934
2015-08-31,-0.0058542247263011493,0.06125850545259981,-0.10328688379737683,0.045731436071605618,0.04526342794387328,0.026346910082731156,0.03387521172007335,0,1,0.015302436764854876,-0.018599131241978983,0.06125850545259981,0.0032434948293165178,-0.0019157088122605526
2015-09-01,-0.012804306674464971,-0.038750083122253254,-0.088626356809524576,0.044969886284463127,-0.033089572187635752,-0.014995992065901076,-0.020190331119951499,0,0,-0.0058542247263011493,-0.010524470846861389,0.038750083122253254,-0.010730440401630292,0.091362763915546985
2015-09-02,-0.04952609278180109,-0.064036626857599255,-0.19685339365929788,0.044099916066415543,-0.051896823020519456,-0.01151958342465853,-0.032983155602107406,0,0,-0.012804306674464971,0.0014194358134305806,0.064036626857599255,-0.029395939713305341,0.10446711220541682
2015-09-07,0.01591451296429014,-0.041841982548818546,-0.22843170780272004,0.044625182456684828,0.008084504134860504,-0.027858183955093097,-0.062420936636220392,1,0,-0.04952609278180109,-0.0073228961554549611,0.041841982548818546,-0.010474279074680459,0.085513471300273425
2015-09-08,-0.0060193706061612007,0.022649464163243316,-0.20996951027917488,0.045241792757294202,0.0066294467821919056,0.00087713638990427611,-0.022830891123077124,0,0,0.01591451296429014,-0.0073935348906844387,0.022649464163243316,-0.010474279074680459,0.085513471300273425
2015-09-09,0.0085016009932692427,0.049378313808208452,-0.20173226654202914,0.045922252916629033,0.055733162977384287,0.042570788941923121,0.054066452404798016,0,0,-0.0060193706061612007,-0.011657896364887654,0.049378313808208452,-0.010474279074680459,0.085513471300273425
2015-09-10,-0.015737640635839933,0.039890217604391376,-0.2104815071334023,0.045174854892988191,0.031124012674057733,0.0088309093237413094,0.0055543128386139617,0,0,0.0085016009932692427,-0.0087867312209735753,0.039890217604391376,-0.011513051935502117,0.053413654618474027
2015-09-11,-0.0020731889241221158,-0.014293578258377848,-0.2275739606508359,0.044973079035667003,0.0014671518866118394,-0.018374677714085519,-0.0089676975875542242,0,0,-0.015737640635839933,-0.0093733980132485687,0.014293578258377848,0.0083506253508336403,-0.070911170415554725
2015-09-14,0.0056852692297535423,0.013915611265601591,-0.20525828183886952,0.045332283965780609,0.01602201685761484,0.010396032684862444,0.0083282085095321978,0,1,-0.0020731889241221158,0.00011718275828722646,0.013915611265601591,0.0054396664060463173,-0.04800984817398446
2015-09-15,-0.030891895902756317,-0.067884956609109759,-0.2809728396834158,0.046002290099047737,-0.073154323812667732,-0.0053447806197690628,-0.018658242897409361,0,0,0.0056852692297535423,-0.0019286659886200929,0.067884956609109759,-0.0034381648743141424,0.045258620689655249
2015-09-16,0.0039702056887802595,-0.050915370397852322,-0.32213205267306355,0.046351833766035321,-0.020661755288640893,-0.010146320323173974,-0.019944107460790339,0,0,-0.030891895902756317,-0.0069031710479391158,0.050915370397852322,0.011394659741643443,-0.070515463917525834
2015-09-17,0.0020984959889929211,0.06619994598359602,-0.28992542929983822,0.049487294513619523,0.061983652445266157,0.044811816835703455,0.046821202127525829,0,0,0.0039702056887802595,-0.0078094501088369125,0.06619994598359602,0.005908832799782715,-0.052795031055900554
2015-09-18,0.0074912870879286775,-0.0095965528137044176,-0.24249441708219899,0.047717697262619818,-0.011670558183160762,-0.038597776331166456,-0.032454567122656153,0,0,0.0020984959889929211,-0.0042422227838703423,0.0095965528137044176,0.0009633399055886116,-0.0098360655737704805
2015-09-21,-0.01363516053042535,0.017172749214861893,-0.24872537244577364,0.047397424025403756,0.009609474792498407,0.011846973578316433,0.0087347495651313167,0,1,0.0074912870879286775,-0.0023293275814601833,0.017172749214861893,-0.013633159308942711,0.05392620624408706
2015-09-22,0.002644026157382573,0.038601413408856367,-0.19425538839681267,0.048542484085629799,0.052958673960207481,0.0078764022577393344,0.015524249117808031,0,0,-0.01363516053042535,-0.0061934135334959619,0.038601413408856367,0.00035631200502161953,-0.096050269299820523
2015-09-23,-0.018597025947774459,0.0041985861149762549,-0.14414621829574881,0.047442802394777939,0.0015504604994769355,0.0017885381020903424,0.0048246905835658271,0,0,0.002644026157382573,0.00051377087853181629,0.0041985861149762549,-0.014957703020325286,0.11420059582919562
2015-09-24,0.0040848357502369925,-0.0072035559706273844,-0.080249496868358028,0.044543039663485169,0.011609369727201058,-0.0043267676754822348,0.0075125036699752457,0,0,-0.018597025947774459,-0.0039996754487791279,0.0072035559706273844,-0.00083671101094884293,-0.013814616755793319
2015-09-25,-0.0064196185561028463,0.013389467872178873,0.0059260781694241427,0.041465686698775213,0.0092667788523959072,0.0044592975086208408,0.0063167513850019841,0,0,0.0040848357502369925,-0.0036024074965303131,0.013389467872178873,-0.0038419943022340863,0.06055128784455488
2015-09-28,0.00039135254843802869,-0.036405164955188751,0.01277741397548704,0.041125529490645261,-0.030179285902877884,-0.0091894338369841178,-0.0028725506318045824,0,1,-0.0064196185561028463,-0.0063845886253366176,0.036405164955188751,-0.010134164681232072,0.0063911376224969896
2015-09-29,-0.017471532384901733,0.02610413119079813,0.0059125967308779614,0.040870773471827083,0.025702719817457753,0.014930841450594645,0.01058720099826238,0,0,0.00039135254843802869,-0.0035792860095639422,0.02610413119079813,-0.030412888082790968,0.16977138018628279
2015-09-30,0.0042327932679417923,-0.015171673080676129,-0.066531655976641235,0.038450467171929584,0.0023407558966794806,-9.4542440490008595e-05,-0.0022318601591637677,0,0,-0.017471532384901733,-0.0076023977180208037,0.015171673080676129,-0.0058649154813963378,-0.028954035468693462
2015-10-08,0.030216758330637417,0.00088463825030737908,-0.028042437849429835,0.037506071327916141,-0.0033340427041215204,-0.0025969265400213049,-0.00015655911529866007,1,0,0.0042327932679417923,-0.0030364338748775531,0.00088463825030737908,0.0090115324027664201,-0.051546391752577359
2015-10-09,-0.0013033326837357251,0.042545454545454664,0.082638453072233053,0.035561910967866685,0.011967089561612854,-7.4470607071885908e-05,-0.0049466918303623375,0,0,0.030216758330637417,0.0021899506412025316,0.042545454545454664,0.0040992246120452602,-0.05326086956521725
2015-10-12,0.0056415403177598744,0.01540663359097949,0.14732460304882067,0.033893476952769189,0.016731773341768452,0.0046607650777901188,0.0065347816243566115,0,1,-0.0013033326837357251,0.0032132078156759556,0.01540663359097949,0.0040908042130294309,-0.019517795637198798
2015-10-13,-0.0087860305868384669,0.041835413714994107,0.16884958567968567,0.034610443567655656,0.035990829680521808,0.0032914795883531855,-0.0014212484255542446,0,0,0.0056415403177598744,0.0042632453695403251,0.041835413714994107,0.0016913468047623503,-0.053278688524589946
2015-10-14,-0.0047057871587841138,0.015069309672377518,0.13063451610795251,0.033297979105178184,0.024066791828347034,0.0048937613545019243,0.0082444573680904298,0,0,-0.0087860305868384669,0.0060003457291529783,0.015069309672377518,-0.0086863250830813143,0.092764378478664256
2015-10-15,-0.0068438097559146982,-0.013446922627889046,0.072642998622547861,0.032627923141091253,-0.0087824638748296158,-0.007109261118472654,-0.010500516504372781,0,0,-0.0047057871587841138,0.0042126296438077969,0.013446922627889046,-0.00286869268087242,0.020373514431239359
2015-10-16,0.0066220428996670577,0.032073694274680431,0.12309973619754699,0.032904284270550414,0.039185683392891413,0.01126128970411111,0.0099070745982883235,0,0,-0.0068438097559146982,-0.0031994839735026261,0.032073694274680431,0.018242261413174088,-0.10981697171381033
2015-10-19,0.0020854276132979965,0.015275087813306776,0.12460560881172711,0.032922159977234453,0.0085961210313991732,0.0079174912879420578,0.017585561065306177,0,1,0.0066220428996670577,-0.0016144088568220694,0.015275087813306776,0.0034065008932053775,-0.06230529595015577
2015-10-20,-0.0021856908316255641,-0.00085206211331545489,0.20548142951580473,0.028005905272150657,-0.0029313765530046831,0.003536652478127511,-0.0031816472945400687,0,0,0.0020854276132979965,-0.002325631397714445,0.00085206211331545489,0.0038430921544032604,-0.0046511627906976605
2015-10-21,-6.581451495346613e-06,0.020272198527428786,0.29590043923865306,0.024146650288273827,0.02250708288375991,0.0059230815913315915,0.0088563049853374043,0,0,-0.0021856908316255641,-0.0010055634466718643,0.020272198527428786,-0.0049944245913235985,0.051401869158878455
2015-10-22,-0.0011602041772033056,-0.063064565136077055,0.13878737862653856,0.026438001826332238,-0.063058398700373997,-0.013513716404827125,-0.058399181600112926,0,0,-6.581451495346613e-06,-6.5722305214110935e-05,0.063064565136077055,-0.0083692380817748102,0.060317460317460325
2015-10-23,0.0093448382472807179,0.041344712934344718,0.19736075157868949,0.027212213441064295,0.04255428877514289,0.025272318598351662,0.018480880761677865,0,0,-0.0011602041772033056,0.0010709988105281677,0.041344712934344718,0.016514053370577653,-0.1347305389221557
2015-10-26,0.012374558265405788,0.032356165153601735,0.21523384770122544,0.027648722123603382,0.022798280661225689,0.003286544506564848,0.019696441381515939,0,1,0.0093448382472807179,0.0016155578800508997,0.032356165153601735,0.022725378807125773,0.00069204152249136008
2015-10-27,-0.0085405310869500761,0.0087492036525802508,0.18030474472086722,0.026826089218607029,-0.0035810408146143002,0.002850628372467634,-0.0019319413586299516,0,0,0.012374558265405788,0.003673384010472458,0.0087492036525802508,0.0005644036201324365,0.057399723374826905
2015-10-28,-0.0073015506165230448,0.0089680434508019324,0.18591062108940282,0.026805457822712306,0.017659395151016,0.011302265538856604,0.028672186108353426,0,0,-0.0085405310869500761,0.0024024159594075558,0.0089680434508019324,-0.00090372812680006298,0.0091563113145847197
2015-10-29,0.0071825376401546404,-0.022907224083989042,0.16715234801369117,0.027522591697017762,-0.015720457181290115,-0.015814868821946382,-0.017061734826777641,0,0,-0.0073015506165230448,0.00094342212640201599,0.022907224083989042,0.013029432521892925,-0.071289695398574215
2015-10-30,-0.0033740007683475959,0.0090572905658972136,0.16216284390363267,0.027495982819866784,0.0018613834689142905,-0.0041995193138985032,0.0063837014109673351,0,0,0.0071825376401546404,0.0026119704898736051,0.0090572905658972136,-0.0042035524139025782,0.019539427773900941
2015-11-02,-0.026270479938530378,-0.0028563428826924309,0.20262507247875372,0.025609117276713854,0.00051941037666503043,-0.01142084328106896,-0.013732008471274204,0,1,-0.0033740007683475959,6.820268674794239e-05,0.0028563428826924309,-0.0040439314423553752,0.031485284052019225
2015-11-03,0.0021342295084900709,-0.026509915914438631,0.14095981815421954,0.026509145704907078,-0.00024589577595757195,-0.01876857358182582,-0.028127190051664752,0,0,-0.026270479938530378,-0.0076608049540392905,0.026509915914438631,0.014523868414543673,-0.061048440610484422
2015-11-04,0.0054614254611788926,-0.0022661515001095589,0.15591133930086376,0.026096143202850829,-0.0043910095863682885,-0.0040265655114842813,-0.0057608409869743804,0,0,0.0021342295084900709,-0.0055258528349512613,0.0022661515001095589,0.0035068215285296578,0.027561837455830407
2015-11-05,0.0020911285070299712,0.052936832799030942,0.21602588159171798,0.027923170898369896,0.047217532304709042,0.0093904883440643072,0.013892845120024866,0,0,0.0054614254611788926,-0.0029732576194108741,0.052936832799030942,-0.00051505015422359524,0.066712517193947773
2015-11-06,0.00049513173698589874,-0.00057466126910743487,0.1657305427946183,0.026941659180430188,-0.00266022689983203,0.0030299890954570419,-0.0048246418076987041,0,0,0.0020911285070299712,-0.0039915394460358078,0.00057466126910743487,-0.0028663213080070138,-0.029658284977433835
2015-11-09,-0.0071396823023113232,0.02532518974725928,0.17711747239434805,0.027174613150548522,0.024817769944732282,0.0029131441438721151,0.0057203971795947162,0,1,0.00049513173698589874,-0.0032177129449691088,0.02532518974725928,0.0037794427954616072,-0.047840531561461841
2015-11-10,-0.0046760248287751605,0.019393973381187424,0.15176201684458523,0.026172245899551343,0.026724459836431569,0.00019257927846982881,0.0071224764302664223,0,0,-0.0071396823023113232,0.0006084465822747021,0.019393973381187424,-0.010067766051694904,0.15282623866015355
2015-11-11,-0.00011401197024785148,0.0096994406088815044,0.14566902283537853,0.026117099300013574,0.014443001270198152,0.0065892370378495269,0.0024719828458146242,0,0,-0.0046760248287751605,-0.00075360428517834421,0.0096994406088815044,-0.0023668871312779727,-0.07445520581113807
2015-11-12,0.0036582311190225258,0.019096500538782202,0.18346120317948356,0.025777970224355871,0.019212702987151387,0.0095522811731003632,0.010743359201052849,0,0,-0.00011401197024785148,-0.0018686917714636931,0.019096500538782202,-0.0031908782587481976,0.050359712230215736
2015-11-13,-0.010353149654467431,0.0034225994528989112,0.1506074841686289,0.025204840686892858,-0.00023477281291361951,0.0039752549542098059,0.011677874724623116,0,0,0.0036582311190225258,-0.0015552712490651821,0.0034225994528989112,-0.012224147526554208,0.1438356164383563
2015-11-16,-0.018687919990014845,-0.019765014188343866,0.1108966667822131,0.025834446604743749,-0.0095103263660064608,-0.0068666310123007834,-0.0047026057685565226,0,1,-0.010353149654467431,-0.0037249275273558481,0.019765014188343866,-0.015424328881855964,0.093086554164398372
2015-11-17,0.011128244062157178,0.026172751027704777,0.14094404385259085,0.026184080743564011,0.045714989075914758,0.014802803484347704,0.018413757623283677,0,0,-0.018687919990014845,-0.006034575064896552,0.026172751027704777,0.011514079076600847,-0.095617529880478003
2015-11-18,0.00072308940194276694,-0.0083748742003261212,0.10890876243482972,0.026200067191316814,-0.01928847144466117,-0.0062039752234208656,-0.020587294974762416,0,0,0.011128244062157178,-0.0028737212867100846,0.0083748742003261212,0.00027885776648983729,0.037444933920704804
2015-11-19,0.0026176744898103177,-0.017878410192494143,0.16238877961974341,0.021502590231158435,-0.018588058766140336,-0.0094884459639437146,-0.022659060818891907,0,0,0.00072308940194276694,-0.0027063010122719612,0.017878410192494143,0.017888050766043273,-0.1056263269639065
2015-11-20,0.0036149227920883042,0.030889364727969326,0.15071812023946718,0.020757540122147561,0.028197877373890678,0.0079768769049717303,0.025410475760165419,0,0,0.0026176744898103177,-0.0029144123381144027,0.030889364727969326,-0.00030737704918026854,0.0083086053412462224
2015-11-23,0.00071453543224109239,0.020028626280488737,0.13697720132207292,0.020146736568574214,0.016354582933798101,-0.0025365676561349693,0.0062735777223896783,0,1,0.0036149227920883042,-0.00012079784880325573,0.020028626280488737,0.0061651989498663351,-0.089464390818128181
2015-11-24,-0.0016806202629812139,-0.0094757359667061447,0.11643558327908465,0.020455649510026368,-0.010182995288007701,-0.0089185086367503663,-0.015625044619187678,0,0,0.00071453543224109239,0.0037596932356479319,0.0094757359667061447,-0.00047797027181628593,0.0096961861667743676
2015-11-25,0.0010832154193276544,0.011427830994196198,0.11915736853142977,0.020483587421567941,0.013130518672922475,0.0096879693877156559,0.012908786302935349,0,0,-0.0016806202629812139,0.0011979203706202536,0.011427830994196198,6.4674432824984862e-05,0.01984635083226638
2015-11-26,0.0045576465154806289,0.022630884546254171,0.17131649924933212,0.019632978546348791,0.021524353615199443,0.0024291520741042127,0.0075735382082176006,0,0,0.0010832154193276544,0.0012699455740972309,0.022630884546254171,0.0026122861717368107,-0.046453232893910901
