trading_day,gap,r1,r20,rvol20,prev_daytime,prev_last_hour,prev_afternoon,holiday_reopen,weekend,prev_gap,overnight_trend_5,abs_r1,us_nasdaq,us_vix_chg
2020-06-12,-0.020960910241712427,-0.0036218946922960127,0.0279998772010015,0.011603626737070875,-0.0037536445558105092,-0.0011616692242171212,-0.012113772101774667,0,0,0.0001322462690021009,0.000779665653717454,0.0036218946922960127,-0.052654847385570469,0.47950671019223789
2020-06-15,-1.3264424647330131e-05,0.00062381686329615604,0.023971218917551607,0.011581365882672074,0.022046849130750834,-0.0016288666961319365,0.0038949560319385679,0,1,-0.020960910241712427,-0.0035163993531583948,0.00062381686329615604,0.010121429767832923,-0.11522431968619751
2020-06-16,0.0079018603540246257,-0.0003664297308814124,0.028825741803810256,0.011493337300153398,-0.00035316999083090383,-0.0020211316682033909,-0.011943938221913419,0,0,-1.3264424647330131e-05,-0.0043143535765015617,0.0003664297308814124,0.014309387713386856,-0.046827376004433541
2020-06-17,0.0013833596946530857,0.020356744778535552,0.036231176094060347,0.011985176226057983,0.012357239245630591,0.0041444264890715399,0.0077930971212885058,0,0,0.0079018603540246257,-0.0028809464790446439,0.020356744778535552,0.017463463986296501,-0.021220930232558
2020-06-18,-0.0016331776230387174,0.0042996314833811944,0.053240456609795039,0.011545195202821063,0.0029122431089900758,0.0045151755097661006,0.0043518760861402939,0,0,0.0013833596946530857,-0.0023113416697359891,0.0042996314833811944,0.001481426089873894,-0.0059400059400059879
2020-06-19,-0.00022929476411093219,-0.0046696902303929866,0.061752802315060862,0.011118270671629942,-0.0030414798842421931,-0.00052498813494317176,0.0010581511007212718,0,0,-0.0016331776230387174,-0.0026644264481441526,0.0046696902303929866,0.0032813583128246115,-0.015835076187630803
2020-06-22,0.0028106822086564343,0.0061503035309766751,0.088513370865587637,0.009892048735457435,0.0063810614390651388,-0.00075422576383532558,0.001685365972120989,0,1,-0.00022929476411093219,0.0014818966473761463,0.0061503035309766751,0.00030875837896848779,0.066180935033393951
2020-06-23,0.00026172041836725057,0.0066121339365230458,0.09803472162229343,0.0097862523532801036,0.003790797002175994,0.00046103306747635742,-0.00099611339331384663,0,0,0.0028106822086564343,0.0020466859740368992,0.0066121339365230458,0.011094778667460226,-0.095387243735763017
2020-06-24,0.00058664187597190498,0.0017469436514332415,0.074089058370849781,0.0086732363604323723,0.0014848346215277086,0.00048429411726957916,-0.00014103061325876354,0,0,0.00026172041836725057,0.0005186579869054242,0.0017469436514332415,0.00744794147449368,-0.012590494176896394
2020-06-29,-0.0020377129442141761,-0.0018160252608633298,0.07891262768360785,0.0084600872455717572,-0.0024012584580686003,0.0010770197737615117,0.00057197851545853773,1,0,0.00058664187597190498,0.00035931442316918807,0.0018160252608633298,-0.025933912349006771,0.077901924270639356
2020-06-30,0.004544883745640993,-0.0025997299107034522,0.078564941751332329,0.0084726181640011923,-0.00056316453415028445,-0.00031866816022241284,0.00049933314863381817,0,0,-0.0020377129442141761,0.0002784073589340963,0.0025997299107034522,0.0119839462469844,-0.084940973221998117
2020-07-01,0.0034780902467892449,0.017416419539619366,0.086507117804827782,0.0089090295582984584,0.012813300831302055,0.0012468926705844208,0.0001883397141986265,0,0,0.004544883745640993,0.0012332430608844812,0.017416419539619366,0.018697305590861024,-0.042479546884833241
2020-07-02,0.00040698050437182332,0.0031347119103228849,0.0576563409795805,0.0064065216461433976,-0.0003421881751120015,0.0077336139583386032,-0.0017557617328975983,0,0,0.0034780902467892449,0.0013667246685110435,0.0031347119103228849,0.0095299922356311129,-0.059480775550443621
2020-07-03,0.0015809290686705779,0.011764575975215186,0.068485916666111368,0.0066993105570553879,0.01135297503133903,0.0035564414931734678,0.0022955779261977227,0,0,0.00040698050437182332,0.001395776685711958,0.011764575975215186,0.0052192940560118473,-0.032844164919636709
2020-07-06,0.0059536764762631034,0.010040614597868869,0.080690416772316587,0.006762936398812828,0.008446332476662155,0.0026170636885896048,0.0027691526609561201,0,1,0.0015809290686705779,0.0015946341242516926,0.010040614597868869,0.0052192940560118473,-0.032844164919636709
2020-07-07,0.0087451680047576641,0.038227326402556105,0.11973842803774404,0.010202286742851056,0.032082640265646889,0.0041788531220465774,0.0039899869687294309,0,0,0.0059536764762631034,0.0031929120083471485,0.038227326402556105,0.0052192940560118473,-0.032844164919636709
2020-07-08,-5.8669349811690807e-06,0.013658935474278877,0.13341578932494147,0.010297611154571822,0.0048711682844939652,-0.01288715020385478,-0.0089671432475333379,0,0,0.0087451680047576641,0.0040329688601704831,0.013658935474278877,-0.0086029337767703495,0.053328561202576896
2020-07-09,0.00039002007456279131,0.022900113965212077,0.16205637656358562,0.010718533862918166,0.022906115288882312,0.0049541617552546491,0.0081093973604706715,0,0,-5.8669349811690807e-06,0.0033361774238164,0.022900113965212077,0.014366935456583629,-0.045871559633027581
2020-07-10,-0.0028626405910183728,0.029850874677373129,0.1886421485715799,0.011812576505533098,0.029449368757811678,0.004503509100724834,0.0022984463507453867,0,0,0.00039002007456279131,0.0033327853378545937,0.029850874677373129,0.0052656659518703908,0.042022792022792244
2020-07-13,0.0041326243773094351,-0.004422055698966032,0.18202045849781467,0.012064286742323595,-0.0015638919685768693,-0.0079222811729970921,-0.0063741177745755273,0,1,-0.0028626405910183728,0.0024440714059168036,0.004422055698966032,0.0066070963001587657,-0.06732740943267268
2020-07-14,0.001240022747258207,0.035336385834678241,0.22823733577108585,0.013109927222675134,0.031075338754897208,0.0054830280113871144,0.0053847114935410278,0,0,0.0041326243773094351,0.0020798609861260699,0.035336385834678241,-0.021342244458174453,0.17955294979846093
2020-07-15,0.001439076159395869,-0.0078480742500767198,0.2178383298762927,0.013571587048367259,-0.009076841507392519,0.015119706893287121,0.00480308842279209,0,0,0.001240022747258207,0.00057883193462617835,0.0078480742500767198,0.0094063617570860902,-0.082945013979496718
2020-07-16,-0.00019911771222158592,-0.029071516775380224,0.18286736020806238,0.016021110113969346,-0.030466748962689527,-0.021279048543129675,-0.0044726739722202868,0,0,0.001439076159395869,0.00086782055350158598,0.029071516775380224,0.0059026102675481251,-0.05962059620596194
2020-07-17,0.00014205091933572334,-0.052348326990546035,0.098582665901565392,0.020751978954377116,-0.052159595177586615,-0.025628973889473494,-0.039844627972363766,0,0,-0.00019911771222158592,0.00074999299614471045,0.052348326990546035,-0.0072660132372999175,0.0086455331412103043
2020-07-20,0.011633761681380417,0.0021292840929603152,0.096208567627149799,0.020761056391349307,0.0019869509254188955,0.0052365579427806619,0.010098705110651807,0,1,0.00014205091933572334,0.0013509312982155296,0.0021292840929603152,0.002803177061304174,-0.082857142857142851
2020-07-21,0.003328255043427264,0.034129047785687261,0.13893961741924676,0.021623463237899251,0.022236590905110321,0.011253687336930662,0.0091656268101427685,0,0,0.011633761681380417,0.0028511587590297261,0.034129047785687261,0.025125699906409338,-0.047507788161993747
2020-07-22,0,0.0078701595020895798,0.14088645587358228,0.021624374280716688,0.0045268379873004694,0.0025807386281322398,0.003531443925532507,0,0,0.003328255043427264,0.0032688052182635375,0.0078701595020895798,-0.0080551012390533971,0.015535568274734235
2020-07-23,-0.0080232177916994551,0.009460544937588411,0.14411482300955991,0.021632203675864079,0.009460544937588411,-0.0027696295218155864,-0.0065707474172905789,0,0,0,0.0029809899863843638,0.009460544937588411,0.0024128400166285591,-0.020933977455716568
2020-07-24,-0.0029720478617688562,-0.00082800393512372228,0.14117392489060587,0.021672600656008803,0.0072534095410561328,0.0062540456962272284,0.013269896661604719,0,0,-0.0080232177916994551,0.0014161699704887897,0.00082800393512372228,-0.022856998747446511,0.072368421052631415
2020-07-27,0.0034416025634411707,-0.047058360850994463,0.089450620386442914,0.024765141052137705,-0.044217730199717975,-0.0077555772003872203,-0.019543719751960675,0,1,-0.0029720478617688562,0.00079335021426787391,0.047058360850994463,-0.0093906945711003109,-0.0092024539877300082
2020-07-28,0.0072246052106157421,0.00028004474820297887,0.092596170255241139,0.024729502191593762,-0.0031507143087964318,-0.0011112615688952943,0.00073582106719127793,0,0,0.0034416025634411707,-0.00084508160931997536,0.00028004474820297887,0.01670240215841079,-0.042569659442724506
2020-07-29,-0.0020560109887224343,0.010522314054457915,0.085192639993923569,0.024591036205296912,0.0032740550883905151,0.0065385953247940609,0.0020368205727643307,0,0,0.0072246052106157421,-6.5811575882279699e-05,0.010522314054457915,-0.012735057093259838,0.028294260307194952
2020-07-30,0.0031428235557389161,0.029540940865624421,0.1137589381910189,0.025221106820406059,0.03166204937578887,0.0057491485248932772,0.012725533254635435,0,0,-0.0020560109887224343,-0.00047701377362676658,0.029540940865624421,0.01354054810139127,-0.052672955974842783
2020-07-31,-0.0026486101535256878,-0.0016358545321668583,0.099007631802555229,0.025229700677518573,-0.0047637065985950411,-0.0051612083747910598,-0.0046034924409524836,0,0,0.0031428235557389161,0.0017561944958609077,0.0016358545321668583,0.0042559286119430162,0.027385892116182475
2020-08-03,0.0087627545126505169,0.01313807104006548,0.10237792030378112,0.025271506054366181,0.015828604997503604,0.0062474902250873043,0.01035882388726117,0,1,-0.0026486101535256878,0.0018208820375095413,0.01313807104006548,0.01487181957364192,-0.012116316639741553
2020-08-04,0.0034787491150549688,0.032450756764250022,0.096244424620874236,0.024904412239736252,0.023482233206601144,0.0024199446947470449,0.0042302935872782221,0,0,0.0087627545126505169,0.0028851124273514108,0.032450756764250022,0.014660404066161092,-0.0073589533932951756
2020-08-05,0.0019600911251278497,-0.0063946596793312827,0.074557009740578772,0.02493699338387818,-0.0098391807530487929,-0.0041012130999570351,-0.0022335442943158812,0,0,0.0034787491150549688,0.0021359412082392558,0.0063946596793312827,0.0035192794511502701,-0.021416803953871466
2020-08-06,-0.00022081029299092503,0.013786156242194147,0.064982793232004621,0.024653172338856184,0.011802930298138392,0.0021521364845829005,-0.001147165304772213,0,0,0.0019600911251278497,0.0029391616310093125,0.013786156242194147,0.0052307020181570074,-0.032407407407407551
2020-08-07,-0.0033755921412879086,0.00075129355785974461,0.034890520705412653,0.023858585639221375,0.00097231854879442636,0.0043279455838201031,0.0024411066170173523,0,0,-0.00022081029299092503,0.0022664348612633444,0.00075129355785974461,0.0099714503927843534,-0.014789038712483715
2020-08-10,-0.0027616518683726277,-0.012506777419454718,0.026486556034470699,0.024040726895178045,-0.0091621128342477265,0.004510835722643769,0.010204151853855148,0,1,-0.0033755921412879086,0.0021210384637109004,0.012506777419454718,-0.0087404922727351009,-0.019426048565121312
2020-08-11,-1.7665779753928135e-05,0.0025954350316970132,-0.0059745322561255421,0.022698773555196155,0.0053719222792689703,-0.0050041442048062157,0.003904374208757222,0,0,-0.0027616518683726277,-0.00018384281249372858,0.0025954350316970132,-0.0038706818103383389,-0.0036019810895994153
2020-08-12,-0.0050683098933241855,-0.019759854107837316,-0.017908805866311606,0.023067385565071451,-0.019742537095395529,-0.019305412993086746,-0.017217043469730853,0,0,-1.7665779753928135e-05,-0.00088312579145550791,0.019759854107837316,-0.016915929090584259,0.085856303660189814
2020-08-13,0.0028171158824426001,-0.016786697072829204,-0.0054827482731446553,0.022425295303018195,-0.01177808214978926,0.015365717827983572,0.021262257548922081,0,0,-0.0050683098933241855,-0.002288805995145915,0.016786697072829204,0.021276437889160782,-0.072825634623387425
2020-08-14,-0.0015265823532141232,0.0030413007799943159,0.052646142281752129,0.018742248517931926,0.00022355511688143537,-0.0031388682978504834,0.00075401944413577837,0,0,0.0028171158824426001,-0.00168122076005921,0.0030413007799943159,0.0027478514816241528,-0.0067324955116697671
2020-08-17,0.0031208414300747389,0.0098440665005137262,0.060749823182769225,0.018808372093948453,0.011388033624897487,0.0084888165772676327,0.011588839792386674,0,1,-0.0015265823532141232,-0.0013114188024444529,0.0098440665005137262,-0.0021009735114331241,-0.0036150022593763875
2020-08-18,0.0011894235315115242,0.021677459228614859,0.047977703118507797,0.017912739091169066,0.018498885709607338,0.0027145476254879508,0.0018126203693213938,0,0,0.0031208414300747389,-0.00013492014275497954,0.021677459228614859,0.010021507718276146,-0.031746031746031744
2020-08-19,-0.0016679621712656356,0.0096121225828338375,0.049788986497685928,0.017944434994096922,0.0084126927965466614,0.0014284420791736974,-0.00017000607164541215,0,0,0.0011894235315115242,0.00010649771949811093,0.0096121225828338375,0.0072876880211829587,0.007494145199063329
2020-08-20,-0.0082385514041231067,-0.020796897266485259,0.018322744706739336,0.018597974189723608,-0.019160894742818235,-0.0076272924957944133,-0.013600809115600798,0,0,-0.0016679621712656356,0.00078656726390982092,0.020796897266485259,-0.0057426562148777949,0.047884704788470289
2020-08-21,0.0043404938430431361,-0.014452607657249761,0.0044370034004386216,0.018918071195806713,-0.0062656763498162293,-0.0046723443700128486,-0.005263523945973736,0,0,-0.0082385514041231067,-0.0014245661934033204,0.014452607657249761,0.010630280824584837,0.0079858030168589167
2020-08-24,0.0025381310403973512,0.0060143247483661622,0.060377647712550386,0.015285303279524603,0.0016665970510838513,-0.00016677159379441253,-0.0027003985444462586,0,1,0.0043404938430431361,-0.00025115095415186863,0.0060143247483661622,0.0041589177049163872,-0.0079225352112676228
2020-08-25,0.00060245614615550558,0.0082524008690250117,0.068828989188878698,0.015313301512271022,0.0056998029817554308,-0.0014385834977264089,0.00068150151061585618,0,0,0.0025381310403973512,-0.00036769303208734617,0.0082524008690250117,0.0060043494404073972,-0.0075421472936999523
2020-08-26,-0.00057806833682672032,-0.0055089582609558763,0.051872719796323796,0.015342872545322747,-0.0061077347647633395,0.0021547143232238941,-0.0025138760982651442,0,0,0.00060245614615550558,-0.00048508650915854987,0.0055089582609558763,0.0076232104129099199,-0.015198927134555174
2020-08-27,0.00050298523155811736,-0.024356500426966687,-0.0031938112294686016,0.015101253018278152,-0.023792185599298743,0.0015112360829672156,-0.0041937738588097018,0,0,-0.00057806833682672032,-0.00026710774227076681,0.024356500426966687,0.017319192393125293,0.0562868815251929
2020-08-28,-0.0016207933875003189,0.010772977473650247,0.009195656676568964,0.015286519540996796,0.010264829184607915,0.001987410717932736,0.0012864795781923899,0,0,0.00050298523155811736,0.001481199584865478,0.010772977473650247,-0.0034050403512712046,0.051568543188654781
2020-08-31,0.0047024336620966611,0.01278922657370174,0.0088481696652986663,0.015271614518723439,0.014433413542430662,0.0038091575826477708,0.0088340434827050007,0,1,-0.0016207933875003189,0.00028894213875678697,0.01278922657370174,0.0060462747756193647,-0.061708214139762907
2020-09-01,-0.0010243561437144333,0.0026746132428749902,-0.020247269215850627,0.013325519460033164,-0.0020183293593012408,-0.0085543164095202018,-0.0095194612174159809,0,0,0.0047024336620966611,0.000721802663096649,0.0026746132428749902,0.0068256263236781134,0.15026132404181181
2020-09-02,0.0016614110421839801,0.0048227794658122214,-0.009186220941580725,0.013319811829392859,0.0058531313005343311,0.0046197431046390847,0.0050314639566357844,0,0,-0.0010243561437144333,0.00039644020512266123,0.0048227794658122214,0.013945102781547369,-0.010980689132904176
2020-09-03,-0.0012402682939572918,0.0018914737652726554,-0.020811370114403926,0.012913506059657014,0.00022968112832577603,-0.00036287362925868649,0.0029207991791975196,0,0,0.0016614110421839801,0.00084433608092480126,0.0018914737652726554,0.0097800022948708598,0.017228177641653852
2020-09-04,-0.017466264989860703,-0.011379667850100805,-0.032680952054214063,0.01311170529441979,-0.01015199074838935,-0.003833721508604726,-0.0038157785352065376,0,0,-0.0012402682939572918,0.0004956853758217195,0.011379667850100805,-0.049628248471356384,0.26458411742566801
2020-09-07,0.001094385911661222,-0.001077906941164386,-0.021485569789953751,0.012856905190198614,0.016679689933015052,0.0046131487327827347,0.0095939475896349435,0,1,-0.017466264989860703,-0.0026734089446503575,0.001077906941164386,-0.012652184917220199,-0.084821428571428603
2020-09-08,0.0019115256922372925,-0.017393217313575016,-0.040994121372060377,0.013330360381135933,-0.018467392770762703,-0.013314374715131416,-0.019965393503088569,0,0,0.001094385911661222,-0.0033950184947374451,0.017393217313575016,-0.012652184917220199,-0.084821428571428603
2020-09-09,-0.01123313938018522,0.0065040051351883399,-0.015299198025909844,0.012771270874602591,0.0045837175490899273,0.00091029122273522667,0.015192681215242976,0,0,0.0019115256922372925,-0.0028078421275471001,0.0065040051351883399,-0.012652184917220199,-0.084821428571428603
2020-09-10,0.0063772246132371979,-0.031745339000350481,-0.030280470816484106,0.014129217372062229,-0.020745233722039513,-0.015230592342177829,-0.017541854751156993,0,0,-0.01123313938018522,-0.0053867522120209397,0.031745339000350481,0.027090560294403598,-0.084233947870311576
2020-09-11,-0.0061788784559286825,-0.03543532627660817,-0.067478875951829664,0.015984504512443098,-0.041547592559951219,-0.018627742495721078,-0.016566256129885382,0,0,0.0063772246132371979,-0.003863253630582042,0.03543532627660817,-0.019922703822444876,0.031239153071850101
2020-09-14,0.0058795086368259586,0.016305666810875641,-0.06151203514496173,0.016327157796917388,0.022624338303326441,0.0069088085068251814,0.014554560037560282,0,1,-0.0061788784559286825,-0.001605776323795638,0.016305666810875641,-0.0060478461187646326,-0.095590710198586337
2020-09-15,0.0018500779748729101,0.01576669445243728,-0.066941519328473031,0.015904187301521697,0.0098293938098117373,0.0067534789089764846,-0.0010254704692220784,0,0,0.0058795086368259586,-0.00064875177876269066,0.01576669445243728,0.018712771397376926,-0.037960550800148818
2020-09-16,-0.0015287164739544723,0.0048522565986601762,-0.071340469404499673,0.015734928574764634,0.0029966346160854584,0.005214807716746872,0.0015193963164827906,0,0,0.0018500779748729101,-0.00066104132223556713,0.0048522565986601762,0.012089556963456483,-0.0100580270793037
2020-09-17,-0.0018435587729764835,-0.0099802516569572619,-0.061082147094939088,0.015291475234389005,-0.0084644749653256524,0.00019085062121870777,0.00082411528799952727,0,0,-0.0015287164739544723,0.0012798432590105824,0.0099802516569572619,-0.012497408474467231,0.017584994138335253
2020-09-18,-0.00031940689948195544,0.0017965891227096353,-0.045601754096480929,0.015083118319063974,0.0036468711169277412,-0.0048161465578332452,0.010096301130838814,0,0,-0.0018435587729764835,-0.00036431341823215389,0.0017965891227096353,-0.012686338228147687,0.016129032258064502
2020-09-21,0.003171822441437433,0.015328600836611805,-0.03676537021824311,0.015489133752563529,0.015653007414659692,0.0048416705575968777,0.0091555141330150747,0,1,-0.00031940689948195544,0.00080758089305719147,0.015328600836611805,-0.01072383110240982,-0.023809523809523947
2020-09-22,-0.0093616603557863387,-0.00037230672879484672,-0.045004990597824035,0.015314903928301512,-0.0035329233646205216,-0.0013450548690122632,-0.0026979828475093282,0,0,0.003171822441437433,0.00026604365397948638,0.00037230672879484672,-0.0013286044650004936,0.075493612078977979
2020-09-23,0.0034757577269219908,-0.01608300046627853,-0.0551590866243028,0.015615187299638613,-0.0067848576433112706,-0.0067718313964079124,-0.011644296469878523,0,0,-0.0093616603557863387,-0.0019763040121523632,0.01608300046627853,0.017147326174929978,-0.033117350611951091
2020-09-24,-0.0071339376392436371,0.0069236389672202581,-0.024866509992924057,0.014882932936214484,0.0034359387496398774,-0.0023868395308305201,0.0018861176195794638,0,0,0.0034757577269219908,-0.00097540917197707082,0.0069236389672202581,-0.03015568549869263,0.064035740878629843
2020-09-25,0.004265072694995764,-0.027367160281918879,-0.061661840366611487,0.01569584917147885,-0.020378602320806793,-0.0066489777271151462,-0.0025909639013281804,0,0,-0.0071339376392436371,-0.0020334849452305014,0.027367160281918879,0.0036941075786574018,-0.0024492652204337606
2020-09-28,0.0022292931226532975,-0.0061062298225507128,-0.079168274395609473,0.015254169299366058,-0.010327256019881714,0.0001326597834330201,-0.00010097874020731368,0,1,0.004265072694995764,-0.0011165890263349575,0.0061062298225507128,0.022609658718773407,-0.074710627849877365
2020-09-29,0.0053142036251387914,-0.012664314277574973,-0.093255168499664309,0.015286295963499476,-0.014860479036512886,-0.0055866176218315466,-0.0034747102252933315,0,0,0.0022292931226532975,-0.0013050948900917847,0.012664314277574973,0.01868930237416544,-0.0072024260803638107
2020-09-30,0.0030735399175052525,0.010787176907564033,-0.087872939251042559,0.015539388726614707,0.0054440425318669217,-0.0017037752946551521,-0.004010415648142418,0,0,0.0053142036251387914,0.0016300779060932414,0.010787176907564033,-0.0029034782374053325,0.0030546009927452378
2020-10-09,0.018190583271373129,-0.00058450120298503272,-0.090127079374420771,0.015495822238460303,-0.0036468324354276271,0.0022340327244143587,-0.0055081224140756113,1,0,0.0030735399175052525,0.0015496343442098937,0.00058450120298503272,0.004960975652678945,-0.060584461867426942
2020-10-12,0.0086876095661911901,0.031010282356781493,-0.051113651726180986,0.01731177405784564,0.012590667499810859,0.00055290023303933289,4.3973246677264655e-06,0,1,0.018190583271373129,0.0066145385263332466,0.031010282356781493,0.013918998903781343,-0.05159332321699539
2020-10-13,-0.001824827892011105,0.031355718549006539,-0.02030461800223049,0.01889630137030554,0.022472873432602292,0.0036601612981448373,0.0039465686540289813,0,0,0.0086876095661911901,0.0074990459005723322,0.031355718549006539,0.025587972418081195,0.0027999999999999137
2020-10-14,-0.0024100245680739318,0.0024999005156134402,-0.00047044220149938809,0.018499348276556291,0.0043326347203080928,0.0011922554492460602,0.0033055359192561973,0,0,-0.001824827892011105,0.0066882216976394517,0.0024999005156134402,-0.0010407229151019326,0.039888312724371655
2020-10-15,0.00044787160823123173,-0.009251659018382874,-0.01611692939270104,0.018549464526920356,-0.0068581627911273868,-0.0009535000743358113,-0.0026045903585913965,0,0,-0.0024100245680739318,0.005143376058996907,0.009251659018382874,-0.0080217464598786314,0.012658227848101111
2020-10-16,-0.00029450616080906045,-0.0088372365892501747,0.0071609282307780742,0.017185303175200752,-0.0092809515227968431,-0.0042722203614711241,-0.0048001080419409758,0,0,0.00044787160823123173,0.0046182423971421029,0.0088372365892501747,-0.0046614659231206668,0.021590909090908994
2020-10-19,0.0054167227741266366,-0.002953723553996368,0.041076954848512814,0.015007658066425717,-0.002660000779804772,0.0010450517307853957,0.0053642601979171367,0,1,-0.00029450616080906045,0.00092122451070566493,0.002953723553996368,-0.0036119266141196871,0.016314423433444691
2020-10-20,-0.0017496894301261001,-0.0069544291590831753,0.017249920647398387,0.014749643235698506,-0.012304501857772432,-0.0023797332836829055,-0.0054279495170241887,0,0,0.0054167227741266366,0.00026704715229275422,0.0069544291590831753,-0.016508362992068037,0.064574972637723382
2020-10-21,0.00045498008198308071,0.0094804005622335374,0.01095444748815777,0.014482020326217985,0.011249773602323154,0.0055116383435747096,0.0096570591906854908,0,0,-0.0017496894301261001,0.0002820748446697552,0.0094804005622335374,0.0032677119395625454,0.0058259081562714865
2020-10-22,-0.0039750025311477977,-0.015641204151729315,-0.0096634644028487093,0.014887911356993735,-0.016088864120995638,0.002167535494496553,-0.0020295945936050774,0,0,0.00045498008198308071,0.00085507577468115772,0.015641204151729315,-0.002761257987459631,-0.023850085178875768
2020-10-23,0.00043710617988401701,-0.0063506131246982012,-0.006032664456157466,0.014786512058414823,-0.0023850913376546323,-0.0014892559765611324,0.0021428581999103358,0,0,-0.0039750025311477977,-2.9499053194648183e-05,0.0063506131246982012,0.0018563844561760856,-0.018848167539266991
2020-10-26,-0.0031830973615225577,-0.019268112956506545,-0.026932741404950722,0.015375359427589932,-0.019696609626599915,-0.0033001566786526881,-0.014771024640626629,0,1,0.00043710617988401701,0.0001168234149439673,0.019268112956506545,0.0036737322494939662,-0.019921736036997428
2020-10-27,-0.0026772875767839821,0.0010826144763174117,-0.040585762586637042,0.014889074181772094,0.0042793333726072191,0.0064289552758456381,-0.00098271089967627567,0,0,-0.0031830973615225577,-0.0016031406121858715,0.0010826144763174117,-0.016395515176286013,0.17822141560798554
2020-10-28,-0.00031425176654387155,0.0051169282787748571,-0.035317350902746902,0.014970345501319175,0.00781513923073196,0.0022121272565571726,0.0069161503411363512,0,0,-0.0026772875767839821,-0.001788660241517448,0.0051169282787748571,0.0063747145420258722,0.027418361059765806
2020-10-29,-0.013842041573990049,0.00043247028824366929,-0.019124737007356396,0.014585196435662537,0.00074695678727754178,-2.0940622863729885e-05,0.0037444692507608845,0,0,-0.00031425176654387155,-0.0019425066112228385,0.00043247028824366929,-0.037307929509637905,0.20779610194902554
2020-10-30,0.001625531481376008,-0.0015989996155820752,-0.027426901181267116,0.014469721041923152,0.012414889373248972,-0.0014660694677569586,-0.0014929570722483909,0,0,-0.013842041573990049,-0.0039159144197912889,0.0015989996155820752,0.016421820521278274,-0.06678252234359483
2020-11-02,0.00096142622819894719,-0.024507321633501777,-0.024567238189403984,0.01421027083125717,-0.026090442279589454,-0.0096613067099844407,-0.020346383525492895,0,1,0.001625531481376008,-0.0036782293594928906,0.024507321633501777,-0.024495802188351234,0.01143921255653102
2020-11-03,0.0037597159257514168,0.00040392188181526123,-0.018178008829749293,0.014165199771856233,-0.00055696886191158868,-0.00086050863576392356,0.0013343356223032288,0,0,0.00096142622819894719,-0.0028493246415485897,0.00040392188181526123,0.0042175338332910428,-0.023408732246186226
2020-11-04,0.00075215341522771872,0.020539501580493003,0.014840383062330931,0.014641977235268194,0.016716934729011257,0.0034598002010668427,0.0034704034513832749,0,0,0.0037597159257514168,-0.0015619239410415097,0.020539501580493003,0.018522287250595681,-0.042553191489361875
2020-11-05,0.0079183678392444889,-0.0022414171773788016,0.0017595449650584793,0.014464790968566094,-0.0029913206605557408,0.00026089775974802443,0.0032839356403069342,0,0,0.00075215341522771872,-0.0013486429046871916,0.0022414171773788016,0.03854731433967995,-0.16821378340365678
2020-11-06,0.002402682477294471,0.018434478973808455,0.020823132582558079,0.015025726705574824,0.010433494884221961,0.0011575274857198448,0.0067979860910312162,0,0,0.0079183678392444889,0.003003438977959716,0.018434478973808455,0.025895582523350447,-0.067297937098410587
2020-11-09,0.0051983506412345282,-0.0098135441417034341,-0.019597324093129087,0.013443636578589345,-0.012186945259172077,0.0043771989230438901,0.00408620358360956,0,1,0.002402682477294471,0.0031588691771434084,0.0098135441417034341,0.00036162015923046908,-0.098622189992748299
2020-11-10,0.00039696554864443456,0.024417446842865287,-0.026192817795767098,0.012632415482957026,0.019119705269482923,-0.0021276936587156792,-0.0012535383305785075,0,0,0.0051983506412345282,0.0040062540597505247,0.024417446842865287,-0.015254013583596016,0.035800482703137515
2020-11-11,-0.0026757174949737506,-0.010579423757804296,-0.038897796528714057,0.012765887097314882,-0.010972033787036595,0.0023567505230241981,-0.0061963481564875078,0,0,0.00039696554864443456,0.0033337039843291281,0.010579423757804296,-0.013652296696711086,-0.036893203883495151
2020-11-12,0.0024715887348376597,-0.017075030717649931,-0.046487069674799431,0.013117873814097456,-0.014437945084931347,-0.0038255009477794477,-0.009636520092679457,0,0,-0.0026757174949737506,0.0026481298022888343,0.017075030717649931,0.020129203573524324,-0.054435483870967749
2020-11-13,-0.0019771074917395159,0.0019043388612685064,-0.03615351855461002,0.013055695367993793,-0.000565851321816635,0.0021013385526580386,-0.00063466783222010381,0,0,0.0024715887348376597,0.0015587739814074686,0.0019043388612685064,-0.0065193616727032833,0.08102345415778256
2020-11-16,0.0025110709964568656,0.0014933152797458327,-0.031854557880455658,0.013072128141795779,0.0034772977629433655,0.0051275652858870924,-0.0013307842815108994,0,1,-0.0019771074917395159,0.00068281598760067119,0.0014933152797458327,0.010222390365503875,-0.088757396449704151
2020-11-17,-0.00058389314459073027,0.0091858237404638388,-0.016119013875037114,0.013217433549807093,0.0066580339480664108,0.0017681378880329834,0.0012360004035920635,0,0,0.0025110709964568656,0.00014536005864513869,0.0091858237404638388,0.0080173873495363868,-0.02813852813852824
2020-11-18,-0.0012152559520601791,-0.0097942888137040329,-0.034904916384771556,0.013136277270807233,-0.0092157766979493738,0.0038415600609962297,0.0026726051222181191,0,0,-0.00058389314459073027,-5.081168000189429e-05,0.0097942888137040329,-0.0020789776696495954,0.01158129175946554
2020-11-19,-0.0025889948264999907,6.1361445855334651e-05,-0.019509646974581463,0.012721447490043997,0.0012781707024693834,0.0005615134209193684,-0.002650789789086172,0,0,-0.0012152559520601791,0.00024128062858082001,6.1361445855334651e-05,-0.0082139009390436168,0.049757815940114414
