trading_day,gap,r1,r20,rvol20,prev_daytime,prev_last_hour,prev_afternoon,holiday_reopen,weekend,prev_gap,overnight_trend_5,abs_r1,us_nasdaq,us_vix_chg
2017-06-09,-0.0014954075462241256,-0.00069546613243265387,-0.034260340709407977,0.014148132103506685,-0.0010122559157107469,-0.00013345207844805973,-0.0042393683531016801,0,0,0.00031711078054152964,-0.00092873680484850674,0.00069546613243265387,0.0038714513019699748,-0.022136669874879722
2017-06-12,-0.0046077305362168808,0.00082261034418906753,-0.01385576849527026,0.013485240806723843,0.0023214894632750394,0.0032506406396977106,0.0057180083046612928,0,1,-0.0014954075462241256,-0.00046217260339109778,0.00082261034418906753,-0.018007643441067089,0.053149606299212504
2017-06-13,-0.0017166410688436162,-0.013854490428004573,-0.0190113914026383,0.013696445601765398,-0.0092895636981076279,-0.0047136188149203839,-0.0042322167884345507,0,0,-0.0046077305362168808,-0.0016112214522257418,0.013854490428004573,-0.0052288044949032608,0.071028037383177756
2017-06-14,-0.00087719656138940394,0.01466320578579805,-0.0024866712791502543,0.014123088870628318,0.01640801352451593,0.0013086652431584245,0.00097470530819609991,0,0,-0.0017166410688436162,-0.0015816717185828111,0.01466320578579805,0.0072723327493011691,-0.090750436300174542
2017-06-15,-0.0017452481036556167,0.0013436747327950638,-0.0038895503003408827,0.014111978802256252,0.0022228211452497426,-0.00027291761146841509,-0.0022440818439414256,0,0,-0.00087719656138940394,-0.0016759729864264995,0.0013436747327950638,-0.0040962193567263272,0.021113243761996303
2017-06-16,-0.00023875375903037455,0.012567144516050233,-0.012501059636332856,0.01353016784376072,0.014337414965986506,-0.0012217831067050655,0.00057441183181006217,0,0,-0.0017452481036556167,-0.0020884447632659288,0.012567144516050233,-0.0047442327466670209,0.024436090225563811
2017-06-19,-0.001034536037458289,-0.0016672523734538869,-0.016839202000414888,0.013509820441325097,-0.001428839755286071,0.00033869010258813503,0.0003239012222231441,0,1,-0.00023875375903037455,-0.0018371140058271785,0.0016672523734538869,-0.0022285297218391786,-0.047706422018348627
2017-06-20,0.0009506312618827728,0.0062891729757690307,-0.0039139854159822018,0.013519752070979744,0.0073312935005547253,0.0011134235032608242,0.0016489622771460599,0,0,-0.001034536037458289,-0.00112247510607546,0.0062891729757690307,0.014182933014291743,-0.00096339113680166122
2017-06-21,0.000827580692449148,0.001874559398431952,-0.00083887032130069983,0.013524123615533195,0.00092305065573938805,-0.0034979429333319434,-0.0050425427250414545,0,0,0.0009506312618827728,-0.0005890206399301823,0.001874559398431952,-0.008171168182131483,0.047251687560269984
2017-06-22,-0.0011033835763752942,5.1973666675531049e-05,0.01782228979802758,0.012819338087198599,-0.0007749656791403714,0.0044976367328415368,0.0016230581030776126,0,0,0.000827580692449148,-0.00024806518916247188,5.1973666675531049e-05,0.0074207785030131479,-0.01012891344383049
2017-06-23,-0.0021988724843867713,-0.017620822500496347,0.032743411181763715,0.01119991719586705,-0.016535684126410266,-0.013950825680219769,-0.015265340144050898,0,0,-0.0011033835763752942,-0.00011969228370640738,0.017620822500496347,0.00043952870972652214,-0.025116279069767433
2017-06-26,-0.00082015437881099995,0.00063755093625039727,0.028515896231807947,0.011178157604068338,0.0028426740984943688,0.011551720827928103,0.013749534467286217,0,1,-0.0021988724843867713,-0.00051171602877768678,0.00063755093625039727,0.0045793521884205379,-0.043893129770992467
2017-06-27,-9.3807498971476555e-05,0.01158112207964046,0.031725665490976329,0.011302857419408797,0.012411455768247093,0.0027022378453047669,0.0048802493990587337,0,0,-0.00082015437881099995,-0.0004688396970482289,0.01158112207964046,-0.002888950959658465,-0.011976047904191489
2017-06-28,-0.0022303897629525338,0.0016000879110276145,0.033276513030651156,0.01129716511596986,0.0016940543249983619,0.0005260973748677511,1.7393863980030844e-05,0,0,-9.3807498971476555e-05,-0.00067772744921907875,0.0016000879110276145,-0.016092138014934809,0.11717171717171726
2017-06-29,0.00020206211119888629,-0.0067660953996705464,0.029222107147264031,0.011413427648366116,-0.0045458446420716392,-0.0007403458895995918,-0.003618587945377616,0,0,-0.0022303897629525338,-0.0012893215402994152,0.0067660953996705464,0.014282646397532295,-0.093128390596745159
2017-06-30,-0.0028122472900101725,0.004473655141941979,0.062763849892393475,0.0091998806906332161,0.0042707300780071566,-7.7776660297068645e-05,-0.0031789531378459968,0,0,0.00020206211119888629,-0.0010282324027845791,0.004473655141941979,-0.014445633187422646,0.14057826520438677
2017-07-03,0.00032012815841908626,0.0012190428166996004,0.052342545267971108,0.0090086673818178167,0.0040426590637061555,-9.2413395924362263e-05,0.0034502270805865098,0,1,-0.0028122472900101725,-0.0011509073639092593,0.0012190428166996004,-0.00063961200126949613,-0.022727272727272707
2017-07-04,-0.00041395231587759707,0.0095556246115600096,0.052591152597855961,0.0090181877387154902,0.0092325408568387779,0.0024605644667889948,0.0023312503241541549,0,0,0.00032012815841908626,-0.00092285085646324203,0.0095556246115600096,-0.0049442871985955206,0.0035778175313059268
2017-07-05,-0.00037614521597784112,-0.0017791988961272098,0.045303927275859524,0.0090478016737464105,-0.0013658119612741659,0.00018212466366751556,0.00027653653938441991,0,0,-0.00041395231587759707,-0.00098687981984446616,0.0017791988961272098,-0.0049442871985955206,0.0035778175313059268
2017-07-06,-0.0006510210751599077,0.0085583005147740199,0.032730459919511068,0.0080861064174186786,0.0089378076443384913,0.0025367029203791081,0.0065061420368404121,0,0,-0.00037614521597784112,-0.00061603091044952767,0.0085583005147740199,-0.0049442871985955206,0.0035778175313059268
2017-07-07,-0.0021639668603932183,0.0018054633056057146,0.0353150434185725,0.008067360689998606,0.0024580846456743188,0.0020497664848020403,0.0060853913549854255,0,0,-0.0006510210751599077,-0.00078664754772128642,0.0018054633056057146,-0.0099823439323931673,0.13279132791327908
2017-07-10,-0.0013209363825494869,0.002841439768054288,0.037403449946383782,0.0080675422861495923,0.0050162616524265236,0.0025196535607858728,0.002862547720091202,0,1,-0.0021639668603932183,-0.0006569914617978956,0.002841439768054288,0.010447560210593343,-0.10765550239234445
2017-07-11,-0.001505712072485399,-0.0059776634511200522,0.045689699187631438,0.0074263538172136398,-0.0046628864449234086,-0.0027898370972008202,-0.0016770875326392876,0,0,-0.0013209363825494869,-0.00098520436999161021,0.0059776634511200522,0.0037883466491579476,-0.0071492403932081894
2017-07-12,-0.0016688824900955579,-0.012372967915532329,0.017826810118904302,0.0075104777217679239,-0.010883643476422011,-0.009298028007926562,-0.0068500876498042151,0,0,-0.001505712072485399,-0.0012035563213131707,0.012372967915532329,0.0027378452461712666,-0.019801980198019709
2017-07-13,-0.0014797312936409845,-0.0012987620339255379,0.015140876155293137,0.0075256878785242747,0.00037073917628971387,0.0075882578147328239,0.010103289785757807,0,0,-0.0016688824900955579,-0.0014621037761367139,0.0012987620339255379,0.010958616569518576,-0.054178145087235952
2017-07-14,-0.0018423154573878886,-5.3516502482864325e-06,0.0025364233613847098,0.0069955830794345532,0.0014765645621823698,-0.00019396073164656968,-0.0026021545839955973,0,0,-0.0014797312936409845,-0.0016278458198329294,5.3516502482864325e-06,0.0021194121865402149,-0.038834951456310662
2017-07-17,-0.0036686855423924136,-0.005500187977720894,-0.001312651569606027,0.007099714863129063,-0.0036646239136146619,-0.0016372591288276173,-0.0033413335836205427,0,1,-0.0018423154573878886,-0.0015635155392318633,0.005500187977720894,0.0060610986797229316,-0.039393939393939426
2017-07-18,-0.0049967865640068165,-0.05174770421273267,-0.058911099955138768,0.013421772393679438,-0.048256054961510531,-0.012480368078390369,-0.025797561359910959,0,0,-0.0036686855423924136,-0.0020330653712004485,0.05174770421273267,0.00031049652513193138,0.03259726603575186
2017-07-19,-0.0016962979633172726,0.008664217929128526,-0.052533383085903163,0.013634236918576599,0.013729608415997685,0.0049060833454654951,0.014762702018363827,0,0,-0.0049967865640068165,-0.0027312802695047323,0.008664217929128526,0.0047320185669965653,0.0071283095723013723
2017-07-20,-0.00043455322929975004,0.013109035670079816,-0.040162895662289921,0.014073635711505456,0.014830490564336385,0.0062123428229770017,0.0072958606444466501,0,0,-0.0016962979633172726,-0.0027367633641490752,0.013109035670079816,0.0064199258863453235,-0.01011122345803861
2017-07-21,-0.00167014037460822,0.0058449491864274172,-0.017235579140418622,0.013670918279557734,0.0062822323800950652,-0.0017141266634883578,-0.0025277905513503285,0,0,-0.00043455322929975004,-0.0025277277512808284,0.0058449491864274172,0.00077681580694877184,-0.021450459652706755
2017-07-24,-0.0024390916486273229,0.0010766194150368946,-0.016804353189654897,0.013673663126912112,0.0027513549386128933,-0.00023158422911406795,0.00014755303290425736,0,1,-0.00167014037460822,-0.0024932927347248945,0.0010766194150368946,-0.00035211267605639307,-0.022964509394572064
2017-07-25,-0.0015426512209569809,0.005506914666262297,-0.022708115286735997,0.013450861663146605,0.0079654347402422498,0.0014556360580277872,0.0065227772732416867,0,0,-0.0024390916486273229,-0.0022473739559718763,0.005506914666262297,0.0036100348322962716,0.0074786324786324521
2017-07-26,-0.00040803204906281199,-0.0018923188310406847,-0.026115763517138624,0.013437178085243924,-0.00035020785866435311,0.0027469726818114548,0.0016141217072536129,0,0,-0.0015426512209569809,-0.0015565468873619092,0.0018923188310406847,0.00021214167944449969,0
2017-07-27,-0.002157788822022777,0.0015153513471926061,-0.017995651623367026,0.013385237761185781,0.001924168518678826,0.0021349015855733899,0.0045875605312695189,0,0,-0.00040803204906281199,-0.0012988937045110172,0.0015153513471926061,0.0016499874457476249,0.018027571580063517
2017-07-28,-0.002242957236178178,0.012790351542619982,-0.0098649933549427304,0.013684202696910994,0.014980465044664992,-0.0003777467877983387,0.0044746959954939935,0,0,-0.002157788822022777,-0.0016435408230556225,0.012790351542619982,-0.0063150519637227287,0.053125000000000089
2017-07-31,-0.0004386558717608402,0.00041852281762033705,-0.010656651164784314,0.013680374632929076,0.0026674630593697124,-0.0011724344038502865,0.00048763308319554888,0,1,-0.002242957236178178,-0.0017581041953696141,0.00041852281762033705,-0.001176712069054564,0.017804154302670572
2017-08-01,-2.6863847305880206e-05,0.0079540223660339304,-0.012226187791060328,0.013623325977698702,0.0083963613510027457,0.002420906506960474,0.0008819112738105428,0,0,-0.0004386558717608402,-0.0013580170399963177,0.0079540223660339304,-0.004166483650944075,-0.0029154518950437192
2017-08-02,-0.0010264419496762711,0.0010718675075052086,-0.0094049595344836145,0.013624421956720171,0.0010987608717552,0.0036696975899850326,0.00044028914110061379,0,0,-2.6863847305880206e-05,-0.0010548595652660974,0.0010718675075052086,0.0023345494414093171,-0.016569200779727122
2017-08-03,-0.0020353176326982636,-0.0085094050259427734,-0.026168675079862092,0.013569386198229243,-0.007490651795499903,-0.0033058988241196907,-0.0063696066092232551,0,0,-0.0010264419496762711,-0.0011785415453887892,0.0085094050259427734,-4.557641593350148e-05,0.018830525272546916
2017-08-04,-0.00091458897374763204,0.0046809599012653802,-0.023373473054994931,0.013618445205378284,0.0067299751710969691,0.00010103255268845146,-0.00053311362589958389,0,0,-0.0020353176326982636,-0.0011540473075238866,0.0046809599012653802,-0.0035064006349554422,0.015564202334630295
2017-08-07,-0.0013695775151100209,-0.0047089882948775363,-0.030726528127943187,0.013608330695973146,-0.0037978728137290085,-0.0073136850816407639,-0.0053667985370863258,0,1,-0.00091458897374763204,-0.00088837365503777741,0.0047089882948775363,0.001769621187507342,-0.039272030651340994
2017-08-08,0.00014103084143024525,0.0075841031567949191,-0.017502418244849105,0.013709355057175866,0.0089659602494640556,0.0035923558980013315,0.0052332975985698305,0,0,-0.0013695775151100209,-0.0010745579837076135,0.0075841031567949191,0.0050711951079733808,-0.0099700897308075964
2017-08-09,-0.00018873758648796368,0.0034263778713206072,-0.0017851297091816543,0.013459771038774489,0.0032848837599697145,0.00097676662111112478,0.0012088446688207632,0,0,0.00014103084143024525,-0.0010409790459603885,0.0034263778713206072,-0.0020849748659491629,0.10372608257804639
2017-08-10,-0.0021960194146261047,0.0033049156102047395,0.0028163059431414172,0.013475764261830237,0.0034943127048390199,0.0020400742234081282,0.0018016813910906038,0,0,-0.00018873758648796368,-0.00087343817332272697,0.0033049156102047395,-0.0028459483302618604,0.013686131386861256
2017-08-11,-0.0069195549660472366,-0.0072244502613610928,-0.0044231626013976344,0.01357866850210622,-0.0050394976814834846,0.0029558044559458985,0.0081027769724524301,0,0,-0.0021960194146261047,-0.00090557852970829522,0.0072244502613610928,-0.021324458899332988,0.44374437443744363
2017-08-14,0.00044075105070695564,-0.015162815824803166,-0.0140962549003254,0.013946644892420781,-0.0083006979947873871,-0.0068357628028254958,-0.004854599648296154,0,1,-0.0069195549660472366,-0.0021065717281682161,0.015162815824803166,0.0063842415878088143,-0.033042394014962562
2017-08-15,0.00035051855340184623,0.01995524261776116,0.060453739999688061,0.0081018739462431159,0.019505894323636142,0.0021639739894081522,0.0042901040078144881,0,0,0.00044075105070695564,-0.0017445060150048208,0.01995524261776116,0.013373163527561349,-0.20502901353965186
2017-08-16,-0.00062872221534004957,0.0043681033467832808,0.055937042871610165,0.0079992662950237898,0.0040161770488118531,0.0029417776513072091,0.0019552520873817869,0,0,0.00035051855340184623,-0.0017026084726105006,0.0043681033467832808,-0.0011387599503487333,-0.023519870235198748
2017-08-17,0.00045066658890458022,0.0049405311370680494,0.047423224301660349,0.0076434315695915996,0.0055727570685779604,-0.00037232400403319765,0.0013006697121804578,0,0,-0.00062872221534004957,-0.0017906053983809179,0.0049405311370680494,0.0019106238581652057,-0.02491694352159457
2017-08-18,-0.0064655427155280165,0.0092558964421198819,0.050975168739389121,0.0077627113383174568,0.0088012634178527005,0.00082019250864551196,0.0023511291607152263,0,0,0.00045066658890458022,-0.0012612681976747809,0.0092558964421198819,-0.019416527057844468,0.32453151618398635
2017-08-21,0.0009001803000423525,-0.0049841020933228952,0.044612351262288685,0.007938236682129755,0.0014910812718607058,0.00022839700945143093,-0.0016958465594870686,0,1,-0.0064655427155280165,-0.0011704657475709369,0.0049841020933228952,-0.00086468624586344411,-0.082958199356913287
2017-08-22,-0.0011740118842498148,0.0073505925087047341,0.046527732069593375,0.0079890244652327316,0.0064446108968914118,0.0027631350743404504,0.0032627285191655364,0,0,0.0009001803000423525,-0.0010785798977038575,0.0073505925087047341,-0.00054692891371865837,-0.075035063113604528
2017-08-23,-0.0017704808246248316,-0.0060849455250623352,0.04213171329497567,0.0081582218570091704,-0.0049167059119845646,-0.0007903565957233516,-0.0038320667026496835,0,0,-0.0011740118842498148,-0.0013834859852341896,0.0060849455250623352,0.013576088058675717,-0.13949962092494317
2017-08-24,-0.00040080373092521437,-0.0066772043013588744,0.033606909313883548,0.0083913153319807015,-0.0049154261444676051,-0.0018016920007525306,-0.0015371445684466689,0,0,-0.0017704808246248316,-0.0016118377070911461,0.0066772043013588744,-0.0030281954051460946,0.079295154185021977
2017-08-25,-0.0003633172467497614,-0.0064088782007893919,0.014013064955012089,0.0081489940562934713,-0.0060104834940731822,-0.0046506371692005555,-0.0058666135511071804,0,0,-0.00040080373092521437,-0.001782131771057105,0.0064088782007893919,-0.0011276740448616929,-0.0016326530612245094
2017-08-28,0.00055825127127850926,0.0097174006253866185,0.023438303863962506,0.0083920860178145155,0.010084381701931378,-0.00059097357277237972,0.003243581848682231,0,1,-0.0003633172467497614,-0.0005616866773014539,0.0097174006253866185,-0.00090730355442936172,-0.077677841373671397
2017-08-29,-0.0005037381294435983,0.01105125857881406,0.026583120101545399,0.0085505080789616515,0.010487152841129888,-0.00094769879125922163,-0.00028253686713708426,0,0,0.00055825127127850926,-0.00063007248305422257,0.01105125857881406,0.0027738586959991096,0.0035460992907803135
2017-08-30,-0.00071748526007209268,-0.0024872887897985363,0.022933262488712414,0.0085934723447277598,-0.001984550354037995,0.00054989330232579903,-0.0017689358626540308,0,0,-0.0005037381294435983,-0.0004960177320929793,0.0024872887897985363,0.003003332792192337,0.033568904593639592
2017-08-31,-5.4867820806880907e-05,0.0040543819723630747,0.035895478861250663,0.0083030110708496516,0.0047752934350873133,0.00070986609284728885,0.00047967021692341127,0,0,-0.00071748526007209268,-0.00028541861918243152,0.0040543819723630747,0.010539695234286883,-0.04102564102564088
2017-09-01,0.00098042917538476715,0.0033377924324211605,0.034510580407052682,0.008283871346787583,0.0033928464113170964,0.0017908898100587045,0.0044321394848831908,0,0,-5.4867820806880907e-05,-0.00021623143715876481,0.0033377924324211605,0.0094766115343001278,-0.056149732620320969
2017-09-04,-5.1677783849957137e-05,0.0078069765413115721,0.047519738426934577,0.008244470726799645,0.0068198609752545547,0.0017925507544245267,0.0027906145181915143,0,1,0.00098042917538476715,5.2517847268140906e-05,0.0078069765413115721,0.0010375412605425627,-0.043437204910292682
2017-09-05,-0.0010014733583723068,0.007524285328547986,0.047457549716729552,0.00824248496224185,0.0075763546416154348,0.0017250946682629831,0.0012093838946527491,0,0,-5.1677783849957137e-05,-6.9467963757552378e-05,0.007524285328547986,0.0010375412605425627,-0.043437204910292682
2017-09-06,-0.003065030957966397,0.00030646879980911201,0.044200736478156699,0.0082506246550726071,0.0013092533405214546,0.00097134344368843273,0.0012861191547040018,0,0,-0.0010014733583723068,-0.00016901500954329406,0.00030646879980911201,0.0010375412605425627,-0.043437204910292682
2017-09-07,0.00013234313520893437,0.007365816764732358,0.048427164466644745,0.008328916941340081,0.010462916886867513,0.0031991625496277099,0.0036604212166493344,0,0,-0.003065030957966397,-0.00063852414912215496,0.007365816764732358,0.0027824963101339417,-0.049059689288634467
2017-09-08,-0.00092159183579565429,-0.0044462203309595383,0.051361132500944207,0.0081818143864781298,-0.0045779576049062021,-0.0052728010181960494,-0.0071638237686661999,0,0,0.00013234313520893437,-0.0006010819579189919,0.0044462203309595383,0.0007132455645040281,-0.0068787618228718372
2017-09-11,-0.0003788850064869731,0.0019646139412174968,0.069645488783363296,0.0070494576176947151,0.0028888681343004485,0.001222343988289909,-0.0016111694160561019,0,1,-0.00092159183579565429,-0.00098148616015507621,0.0019646139412174968,-0.0058894600859349389,0.049350649350649256
2017-09-12,0.00071078319976169979,0.010467176694362257,0.05969518264424778,0.006136539622231498,0.010850172668591229,0.0045580793668911213,0.0053460460582428482,0,0,-0.0003788850064869731,-0.0010469276046824794,0.010467176694362257,0.011331422488950915,-0.1146864686468646
2017-09-13,-0.0013469241013331912,-0.0026966836850638165,0.05224122153267019,0.0062511297066811166,-0.0034050466348829467,-0.0060296449153182108,-0.0053726006182205355,0,0,0.00071078319976169979,-0.00070447629305567803,0.0026966836850638165,0.0034233690802298877,-0.013979496738117492
2017-09-14,0.00023710579584945712,0.0037306253069822048,0.050974367675010956,0.0062327875479394656,0.0050843977061265644,0.0035248256571869252,0.0048729484823522018,0,0,-0.0013469241013331912,-0.00036085492172903687,0.0037306253069822048,0.00091567146141779965,-0.0075614366729678251
2017-09-15,-0.0018794808186857193,-0.001497045636559724,0.039776943372982876,0.0060819717388967548,-0.0017337403525230499,0.0020668923836344444,-0.00098550263789154435,0,0,0.00023710579584945712,-0.00033990238960093235,0.001497045636559724,-0.0048156478369830724,-0.0057142857142857828
2017-09-18,-0.0012549917327894233,-0.0046166010700915416,0.04016097652403694,0.0060603735870835337,-0.002742274303358605,0.0001979954232596004,-0.0017961394402075115,0,1,-0.0018794808186857193,-0.00053148018617894528,0.0046166010700915416,0.0030159836244065819,-0.025862068965517238
2017-09-19,-0.00010954502300442037,0.0077926230849956202,0.040617404464127649,0.0060817276025475356,0.0090589837675207896,0.0043820322765446562,0.0037397233438862809,0,0,-0.0012549917327894233,-0.00070670153143943533,0.0077926230849956202,0.00095681611296938307,-0.0019665683382497079
2017-09-20,-0.001157353240652359,-0.0045291200890461569,0.042246335447451822,0.0059818629933441414,-0.0044200592615352141,-0.0031949324890844233,-0.0025900460480665632,0,0,-0.00010954502300442037,-0.0008707671759926594,0.0045291200890461569,0.001034914418154953,0.0029556650246305161
2017-09-21,-0.00011284403324629544,0.0088085332982543729,0.058494782915674559,0.0057866306220261251,0.0099774339544271839,0.0012956213772505887,0.0039601467746706032,0,0,-0.001157353240652359,-0.00083285300385649297,0.0088085332982543729,-0.00081717048528784364,-0.039292730844793788
2017-09-22,-0.003309259841561274,-0.011115137274766429,0.053481100156680617,0.0062598276559598619,-0.011003534924781011,-0.0048012557712860948,-0.0074826148127080661,0,0,-0.00011284403324629544,-0.00090284296967564344,0.011115137274766429,-0.0051657052930279557,-0.011247443762781084
2017-09-25,-0.0018510190796371395,-0.004720449957905215,0.038417476704253772,0.0062315490156429646,-0.0014158756166627873,-0.0017790562227547602,0.00026632210447963267,0,1,-0.003309259841561274,-0.0011887987742507545,0.004720449957905215,0.00065860254815364172,-0.0082730093071354815
2017-09-26,-0.0011859373949210106,-0.014962298066302893,0.011699808710351922,0.0069009286912695153,-0.01313559322033897,-0.0072680446122619369,-0.0093082192921654094,0,0,-0.0018510190796371395,-0.0013080042436202977,0.014962298066302893,-0.0087646959974606586,0.064650677789364064
2017-09-27,-0.00014974021363800549,0.001871375583915702,0.016120464069990792,0.0068668927824191671,0.0030609430656820535,0.004071110281594903,0.0013210056705008633,0,0,-0.0011859373949210106,-0.0015232827180036157,0.001871375583915702,0.0015022156503556872,-0.0039177277179236469
2017-09-28,-0.001344321776860502,0.0082460386613740777,0.020362493402797721,0.0070326931614800589,0.0083970362490140005,0.00089445323662640241,0.0023844816190861096,0,0,-0.00014974021363800549,-0.0013217601126007451,0.0082460386613740777,0.011457392918045928,-0.029498525073746396
2017-09-29,0.0014223505984813922,-0.0053516809783590302,0.011525576441575813,0.0071501747388672586,-0.0040127536335933245,-0.004690318547064587,-0.0063681314605390504,0,0,-0.001344321776860502,-0.0015680556613235862,0.0053516809783590302,2.9442483334030101e-05,-0.032421479229989725
2017-10-09,0.010043401980884603,0.0095419773633866889,0.013266979058869977,0.0072520476637444771,0.0081080942122500055,0.0037190135527713775,0.0033261011953495956,1,0,0.0014223505984813922,-0.00062173357331505306,0.0095419773633866889,0.00073192657652731974,0.05005440696409158
2017-10-10,-0.00091291197513854172,0.01257943429521502,0.018350941397779819,0.0075835128146818616,0.0025108151880965934,1.1332828812493645e-05,-0.00030714773050566357,0,0,0.010043401980884603,0.0017571506387892954,0.01257943429521502,-0.0015856926517940906,0.070466321243523256
2017-10-11,-0.00044028949033980691,0.0066888116026704303,0.024848414926482931,0.007689134749986979,0.0076086696234232143,0.005029711882112986,0.0056871286730157955,0,0,-0.00091291197513854172,0.0018117557227457892,0.0066888116026704303,0.0011429040401353951,-0.024201355275895398
2017-10-12,-0.001268562141332974,-0.0041239615046892997,0.013159234242259288,0.0076376784211395453,-0.0036852946108353324,-0.0022406997800654693,-0.0025594447646011265,0,0,-0.00044028949033980691,0.001753645867405429,0.0041239615046892997,0.0024744772097613499,-0.022817460317460347
2017-10-13,-0.00076317708353002001,-0.0026727725116401091,0.014964043858056941,0.0075851257401325723,-0.001405993961017038,0.0029492973472742268,-0.0013092857412367875,0,0,-0.001268562141332974,0.0017687977945109346,0.0026727725116401091,-0.0018232617304329013,0.0060913705583756084
2017-10-16,-0.0011476707301317779,0.0040526466250823123,0.017079166555042269,0.0076167338278495256,0.004819501841972329,0.003076160448503007,0.0021733719822309983,0,1,-0.00076317708353002001,0.0013316922581086521,0.0040526466250823123,0.0021679402746865861,-0.030272452068617617
2017-10-17,-0.0025652698776446048,-0.019169236905578702,-0.012751172855404169,0.0084856054294330744,-0.018042272763802991,-0.0031855374813730686,-0.0057064968619353618,0,0,-0.0011476707301317779,-0.00090652228409462412,0.019169236905578702,0.0027551545611432804,0.031217481789802326
2017-10-18,0.00014989027263379029,-0.0018069423415313368,-0.011870401596054347,0.0084764014592921544,0.00076027785399079839,-0.000441788873579263,-0.0037904844800719095,0,0,-0.0025652698776446048,-0.0012369938645958368,0.0018069423415313368,-5.1328502415515231e-05,0.040363269424823489
2017-10-19,-0.0014979858687412806,-0.0096506275534191666,-0.025043669086070586,0.0086460950646604744,-0.0097990490439202604,-0.0086447570401356755,-0.010630400950157659,0,0,0.00014989027263379029,-0.0011189579120011173,0.0096506275534191666,8.454540239077879e-05,-0.023278370514064006
2017-10-20,-0.00080196232605644902,-0.0095933188277936843,-0.032949016556609201,0.0088463869096183177,-0.0081074778462973951,-0.003842175454574992,-0.0041971830619536021,0,0,-0.0014979858687412806,-0.0011648426574827786,0.0095933188277936843,-0.002890906401055604,-0.0019860973187685316
2017-10-23,0.00031736898530954072,0.01240951801280521,-0.016407525889756136,0.0093494414463718371,0.013222083952063146,0.0056123726480512559,0.0058890323585327753,0,1,-0.00080196232605644902,-0.0011725997059880643,0.01240951801280521,0.003630544415123671,-0.0079601990049751326
2017-10-24,-0.00096358520415562587,0.0054933217050714411,-0.018651614089252644,0.0092520420600143982,0.0051743105540718037,0.002103517219654405,0.0027597795264244773,0,0,0.00031736898530954072,-0.00087959176289980072,0.0054933217050714411,-0.0063689367254735618,0.11033099297893667
2017-10-25,-0.001036969778263841,-0.0051900161795066513,-0.019303134213765061,0.0092668537593016322,-0.0042305074297163126,0.0064671566578482498,0.00088426917411843498,0,0,-0.00096358520415562587,-0.00055925482820200494,0.0051900161795066513,0.0017610899324864704,0.0081300813008129413
2017-10-26,-0.0010423250643920579,0.0059986896003796364,-0.02203467822523919,0.0091317022609405159,0.0070429627181316512,0.0044725529739322312,0.0017942691275254496,0,0,-0.001036969778263841,-0.00079662683838153112,0.0059986896003796364,-0.0052345785285287105,0.0062724014336916767
2017-10-27,-0.0011097985377221953,0.0038949367104836874,-0.0071903496404190914,0.0088762380996832754,0.0049424133762163702,0.00043312388365190913,-0.00049526877904759736,0,0,-0.0010423250643920579,-0.0007054946775116866,0.0038949367104836874,-0.0010847226263693832,0.0062333036509349959
2017-10-30,-0.0022506263535606585,-0.0075450975383927199,-0.01000798753587695,0.0089718429771745919,-0.006442448820951352,-0.0023941503141279297,-0.0026412551737414747,0,1,-0.0011097985377221953,-0.00076706191984483581,0.0075450975383927199,0.022036765053524698,-0.13274336283185839
2017-10-31,-0.0015313025972740757,-0.025211132943945391,-0.020308369588271424,0.010069087508472142,-0.023012298676241549,0.00091830397843639666,-0.0062847952817466357,0,0,-0.0022506263535606585,-0.0012806609876188757,0.025211132943945391,-0.00034321903642009488,0.071428571428571397
2017-11-01,-0.00019654294070170497,0.0074809412230618655,-0.014822990286249116,0.010229454391111921,0.0090260654578147026,0.0044207082345726345,0.0072642037355745703,0,0,-0.0015313025972740757,-0.0013942044662425656,0.0074809412230618655,0.0042857398760405285,-0.030476190476190546
2017-11-02,-0.001703805077365339,0.00051494250463846036,-0.022377196205683791,0.01001762733282785,0.00071162531027124665,-0.00082960512627916483,-0.002139248479526179,0,0,-0.00019654294070170497,-0.0012261190987301386,0.00051494250463846036,-0.0016558481613991871,0.0019646365422396617
2017-11-03,-0.0010858281527796887,-0.012208202099307952,-0.029116353427736219,0.010285151476553718,-0.010522325012724876,-0.0012142800391959918,-0.0046595776688650448,0,0,-0.001703805077365339,-0.0013584151013247947,0.012208202099307952,-0.0002367293825830119,-0.026470588235294024
2017-11-06,-0.00015379800838277724,-0.0086561318797289122,-0.046617603557840392,0.010066435409665916,-0.0075785327111237422,0.00018994317756204637,0.00016586187985700995,0,1,-0.0010858281527796887,-0.0013536210243362933,0.0086561318797289122,0.0073716220844861624,-0.079556898288016042
2017-11-07,-0.00046478431227148231,0.0099701230651541017,-0.049074370216655949,0.0098781014813160602,0.010125478351941331,0.005266009347299816,0.0084232341319916415,0,0,-0.00015379800838277724,-0.00093425535530071717,0.0099701230651541017,0.0032523017426424605,0.028446389496717739
2017-11-08,-0.001383546460043017,0.0058965371582477832,-0.049822758463689887,0.0098409741652560386,0.0063642794877840636,0.0061150293036653647,0.0049304485292658295,0,0,-0.00046478431227148231,-0.00072095169830019843,0.0058965371582477832,-0.0027496006742857571,0.052127659574468188
